pipeline,competitor,page_id,page_name,ad_id,media_type,language,presenter_type,device_format,production_type,script_group_id,replication_type,variant_role,first_seen,last_seen,times_seen,weeks_seen,ad_start_date,run_days,run_days_is_lower_bound,best_page_rank,worst_page_rank,median_page_rank,current_page_rank,present_latest,is_retired,page_count,frac_top_25,rank_gate,top25_gate,low_impression_ever,verdict,verdict_confidence
facebook,learna-ai,521600091028761,Learna AI: English Learning App,3257768587727313,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,403,403,403,403,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1569364904170096,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-17,72,False,404,404,404,404,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,864042306733704,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,405,405,405,405,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2369533500236175,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-23,5,False,406,406,406,406,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1508987630574684,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-21,7,False,407,407,407,407,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1662608241343709,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-20,38,False,408,408,408,408,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,27730994196503311,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-23,5,False,409,409,409,409,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2203527573796601,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-06,22,False,410,410,410,410,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,838963878565437,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-16,42,False,411,411,411,411,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1543710507487199,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,412,412,412,412,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1850398988960687,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-23,5,False,413,413,413,413,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1528476345351286,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,414,414,414,414,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2355640678248434,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-30,59,False,415,415,415,415,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2494424227681969,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-22,36,False,416,416,416,416,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,993088993500182,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,417,417,417,417,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,922982890665036,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-05,84,False,418,418,418,418,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1003960732216654,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,419,419,419,419,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,3557022174463497,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-16,42,False,420,420,420,420,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1648916462826230,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,421,421,421,421,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1806610390306787,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-25,3,False,422,422,422,422,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,3435107026637269,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-21,7,False,423,423,423,423,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1015079874574405,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,424,424,424,424,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,968979492410042,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-23,5,False,425,425,425,425,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,825969666569405,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-02-19,98,False,426,426,426,426,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1001380062231181,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,427,427,427,427,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1985967508954917,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,428,428,428,428,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2192253391523196,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,429,429,429,429,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,987025480352298,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-23,5,False,430,430,430,430,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1462088494758260,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-28,61,False,431,431,431,431,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1362887645761619,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,432,432,432,432,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,930928576391570,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-16,42,False,433,433,433,433,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1011727818094552,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,434,434,434,434,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1304499497813625,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,435,435,435,435,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1693692501773277,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-23,5,False,436,436,436,436,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1523845102859159,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,437,437,437,437,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2107073530080888,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-12,77,False,438,438,438,438,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,26350122754581431,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-17,72,False,439,439,439,439,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,973668631931622,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,440,440,440,440,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2706323406414501,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,441,441,441,441,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,26989355464025647,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-25,3,False,442,442,442,442,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,985243073982640,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-23,5,False,443,443,443,443,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,26745636515101157,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,444,444,444,444,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1291270253119080,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,445,445,445,445,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1335257698670293,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,446,446,446,446,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,4411616302430859,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,447,447,447,447,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1271156048461362,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,448,448,448,448,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,933756326367588,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-23,5,False,449,449,449,449,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1013323464527110,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,450,450,450,450,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2094478181332775,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-17,72,False,451,451,451,451,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,26837003245928622,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,452,452,452,452,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,779888905090942,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-23,5,False,453,453,453,453,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1314204286839140,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,454,454,454,454,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,821347187419141,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-23,5,False,455,455,455,455,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,963614556139796,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-16,42,False,456,456,456,456,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1262242319033977,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,457,457,457,457,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1543881370594977,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,458,458,458,458,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1311257267887498,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,459,459,459,459,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1657767492011320,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,460,460,460,460,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,910448841879394,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-16,73,False,461,461,461,461,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2074565513113855,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-23,5,False,462,462,462,462,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,3257737297747059,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,463,463,463,463,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,4409733639353114,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,464,464,464,464,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1302668885338571,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,465,465,465,465,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1308810404729186,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-23,5,False,466,466,466,466,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1746038266382558,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,467,467,467,467,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2468837343557522,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-18,71,False,468,468,468,468,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,27403331815940869,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,469,469,469,469,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,870928278676730,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,470,470,470,470,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1860254987911673,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-23,5,False,471,471,471,471,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1935980233588835,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-23,5,False,472,472,472,472,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,4349016545310287,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-23,5,False,473,473,473,473,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2475426932925558,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,474,474,474,474,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,923987033944310,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-19,9,False,475,475,475,475,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1815328706111810,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-23,5,False,476,476,476,476,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1356766302965332,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,477,477,477,477,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1352950770132841,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-23,5,False,478,478,478,478,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,928075546879049,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-23,5,False,479,479,479,479,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,993133903080160,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-23,5,False,480,480,480,480,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2085311212334761,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,481,481,481,481,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1863808724285652,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-16,12,False,482,482,482,482,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,802709906010140,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-07,21,False,483,483,483,483,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,815920978060559,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-23,5,False,484,484,484,484,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,933103866160858,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-09,19,False,485,485,485,485,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1286494123679431,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-29,29,False,486,486,486,486,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1610184317348618,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-23,5,False,487,487,487,487,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1673731007659734,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-23,5,False,488,488,488,488,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2230586454354115,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-23,5,False,489,489,489,489,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2259154524894932,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-19,9,False,490,490,490,490,True,False,490,0.0,False,False,True,new,high
