pipeline,competitor,page_id,ad_id,scrape_date,page_rank,row_rank,present,page_rank_delta,days_since_prev_obs
facebook,mysivi,1095436856980624,1390725829744328,2026-06-10,9,1512,true,-1,1
facebook,mysivi,1095436856980624,1390725829744328,2026-06-11,9,1511,true,0,1
facebook,mysivi,1095436856980624,1634637974461648,2026-06-04,23,392,true,,
facebook,mysivi,1095436856980624,1296584732668823,2026-06-04,27,396,true,,
facebook,mysivi,1095436856980624,1317399247037470,2026-06-04,28,397,true,,
facebook,mysivi,1095436856980624,2369886946820201,2026-06-04,29,398,true,,
facebook,mysivi,1095436856980624,2369886946820201,2026-06-09,31,2559,true,-2,5
facebook,mysivi,1095436856980624,2369886946820201,2026-06-10,32,1535,true,-1,1
facebook,mysivi,1095436856980624,2369886946820201,2026-06-11,32,1534,true,0,1
facebook,mysivi,1095436856980624,2369886946820201,2026-06-12,31,477,true,1,1
facebook,mysivi,1095436856980624,2369886946820201,2026-06-13,31,1514,true,0,1
facebook,mysivi,1095436856980624,1300255132287922,2026-06-04,31,400,true,,
facebook,mysivi,1095436856980624,27164587509825001,2026-06-04,32,401,true,,
facebook,mysivi,1095436856980624,27164587509825001,2026-06-08,1,2538,true,31,4
facebook,mysivi,1095436856980624,27164587509825001,2026-06-09,10,2538,true,-9,1
facebook,mysivi,1095436856980624,27164587509825001,2026-06-10,7,1510,true,3,1
facebook,mysivi,1095436856980624,27164587509825001,2026-06-11,7,1509,true,0,1
facebook,mysivi,1095436856980624,1529591205546777,2026-06-04,33,402,true,,
facebook,mysivi,1095436856980624,1529591205546777,2026-06-09,34,2562,true,-1,5
facebook,mysivi,1095436856980624,1529591205546777,2026-06-10,34,1537,true,0,1
facebook,mysivi,1095436856980624,1529591205546777,2026-06-11,34,1536,true,0,1
facebook,mysivi,1095436856980624,4566008667010641,2026-06-04,34,403,true,,
facebook,mysivi,1095436856980624,4566008667010641,2026-06-09,2,2530,true,32,5
facebook,mysivi,1095436856980624,4566008667010641,2026-06-10,2,1505,true,0,1
facebook,mysivi,1095436856980624,4566008667010641,2026-06-11,2,1504,true,0,1
facebook,mysivi,1095436856980624,703050002902917,2026-06-04,35,404,true,,
facebook,mysivi,1095436856980624,1743357160437955,2026-06-04,36,405,true,,
facebook,mysivi,1095436856980624,1500146871561558,2026-06-04,37,406,true,,
facebook,mysivi,1095436856980624,1014801664308233,2026-06-04,38,407,true,,
facebook,mysivi,1095436856980624,1034041895626221,2026-06-04,39,408,true,,
facebook,mysivi,1095436856980624,1034041895626221,2026-06-09,38,2568,true,1,5
facebook,mysivi,1095436856980624,1034041895626221,2026-06-10,44,1553,true,-6,1
facebook,mysivi,1095436856980624,1034041895626221,2026-06-11,44,1552,true,0,1
facebook,mysivi,1095436856980624,1300050945064302,2026-06-04,40,409,true,,
facebook,mysivi,775663658968839,755788270889411,2026-06-04,45,235,true,,
facebook,mysivi,775663658968839,755788270889411,2026-06-09,30,2282,true,15,5
facebook,mysivi,775663658968839,755788270889411,2026-06-10,30,1361,true,0,1
facebook,mysivi,775663658968839,755788270889411,2026-06-11,30,1360,true,0,1
facebook,mysivi,775663658968839,755788270889411,2026-06-12,29,305,true,1,1
facebook,mysivi,775663658968839,755788270889411,2026-06-13,29,1344,true,0,1
facebook,mysivi,775663658968839,961036996847414,2026-06-04,47,237,true,,
facebook,mysivi,775663658968839,961036996847414,2026-06-09,43,2299,true,4,5
facebook,mysivi,775663658968839,961036996847414,2026-06-10,43,1378,true,0,1
facebook,mysivi,775663658968839,961036996847414,2026-06-11,43,1377,true,0,1
facebook,mysivi,775663658968839,961036996847414,2026-06-12,43,323,true,0,1
facebook,mysivi,775663658968839,961036996847414,2026-06-13,43,1362,true,0,1
facebook,mysivi,775663658968839,1357559996224113,2026-06-04,69,259,true,,
facebook,mysivi,775663658968839,1357559996224113,2026-06-09,65,2341,true,4,5
facebook,mysivi,775663658968839,1357559996224113,2026-06-10,61,1411,true,4,1
facebook,mysivi,775663658968839,1357559996224113,2026-06-11,61,1410,true,0,1
facebook,mysivi,775663658968839,1357559996224113,2026-06-12,62,355,true,-1,1
facebook,mysivi,775663658968839,1357559996224113,2026-06-13,62,1394,true,0,1
facebook,mysivi,775663658968839,1510521857442967,2026-06-04,70,260,true,,
facebook,mysivi,775663658968839,1510521857442967,2026-06-09,68,2349,true,2,5
facebook,mysivi,775663658968839,1510521857442967,2026-06-10,63,1414,true,5,1
facebook,mysivi,775663658968839,1510521857442967,2026-06-11,63,1413,true,0,1
facebook,mysivi,775663658968839,1510521857442967,2026-06-12,63,356,true,0,1
facebook,mysivi,775663658968839,1510521857442967,2026-06-13,63,1395,true,0,1
facebook,mysivi,775663658968839,1204258391720574,2026-06-04,81,271,true,,
facebook,mysivi,775663658968839,1204258391720574,2026-06-09,78,2365,true,3,5
facebook,mysivi,775663658968839,1204258391720574,2026-06-10,70,1423,true,8,1
facebook,mysivi,775663658968839,1204258391720574,2026-06-11,70,1422,true,0,1
facebook,mysivi,775663658968839,1204258391720574,2026-06-12,70,365,true,0,1
facebook,mysivi,775663658968839,1204258391720574,2026-06-13,70,1404,true,0,1
facebook,mysivi,775663658968839,4213597842242138,2026-06-04,83,273,true,,
facebook,mysivi,775663658968839,4213597842242138,2026-06-09,81,2371,true,2,5
facebook,mysivi,775663658968839,1009126704917577,2026-06-04,100,290,true,,
facebook,mysivi,775663658968839,1009126704917577,2026-06-09,98,2396,true,2,5
facebook,mysivi,775663658968839,1306231228368803,2026-06-04,119,309,true,,
facebook,mysivi,775663658968839,1306231228368803,2026-06-09,94,2391,true,25,5
facebook,mysivi,775663658968839,1306231228368803,2026-06-10,81,1438,true,13,1
facebook,mysivi,775663658968839,1306231228368803,2026-06-11,83,1439,true,-2,1
facebook,mysivi,775663658968839,1306231228368803,2026-06-12,81,380,true,2,1
facebook,mysivi,775663658968839,1306231228368803,2026-06-13,81,1419,true,0,1
facebook,mysivi,775663658968839,2903421953330894,2026-06-04,140,330,true,,
facebook,mysivi,775663658968839,2903421953330894,2026-06-09,124,2439,true,16,5
facebook,mysivi,775663658968839,2903421953330894,2026-06-10,106,1464,true,18,1
facebook,mysivi,775663658968839,2903421953330894,2026-06-11,106,1463,true,0,1
facebook,mysivi,775663658968839,2903421953330894,2026-06-12,102,402,true,4,1
facebook,mysivi,775663658968839,2903421953330894,2026-06-13,102,1441,true,0,1
facebook,mysivi,775663658968839,1284743680391630,2026-06-04,144,334,true,,
facebook,mysivi,775663658968839,1284743680391630,2026-06-09,141,2468,true,3,5
facebook,mysivi,775663658968839,1312273210331672,2026-06-04,158,348,true,,
facebook,mysivi,775663658968839,1312273210331672,2026-06-09,147,2480,true,11,5
facebook,mysivi,775663658968839,1473242320615654,2026-06-04,163,353,true,,
facebook,mysivi,775663658968839,1473242320615654,2026-06-09,155,2495,true,8,5
facebook,mysivi,775663658968839,1473242320615654,2026-06-10,127,1491,true,28,1
facebook,mysivi,775663658968839,1473242320615654,2026-06-11,127,1490,true,0,1
facebook,mysivi,775663658968839,1473242320615654,2026-06-12,124,429,true,3,1
facebook,mysivi,775663658968839,1473242320615654,2026-06-13,122,1464,true,2,1
facebook,mysivi,775663658968839,1004438218941464,2026-06-04,170,360,true,,
facebook,mysivi,775663658968839,1004438218941464,2026-06-09,173,2528,true,-3,5
facebook,mysivi,775663658968839,1004438218941464,2026-06-13,129,1471,true,44,4
facebook,mysivi,775663658968839,1315308839934589,2026-06-04,171,361,true,,
facebook,mysivi,775663658968839,1315308839934589,2026-06-09,161,2503,true,10,5
facebook,mysivi,775663658968839,1315308839934589,2026-06-10,132,1496,true,29,1
facebook,mysivi,775663658968839,1315308839934589,2026-06-11,132,1495,true,0,1
facebook,mysivi,775663658968839,1315308839934589,2026-06-12,126,431,true,6,1
facebook,mysivi,775663658968839,1315308839934589,2026-06-13,124,1466,true,2,1
facebook,mysivi,775663658968839,1466740917939266,2026-06-04,174,364,true,,
facebook,mysivi,775663658968839,1466740917939266,2026-06-09,134,2458,true,40,5
facebook,mysivi,775663658968839,1466740917939266,2026-06-10,116,1477,true,18,1
facebook,mysivi,775663658968839,1466740917939266,2026-06-11,116,1476,true,0,1
facebook,mysivi,775663658968839,1466740917939266,2026-06-12,113,416,true,3,1
facebook,mysivi,775663658968839,1466740917939266,2026-06-13,113,1455,true,0,1
facebook,mysivi,775663658968839,2206910626727153,2026-06-04,175,365,true,,
facebook,mysivi,775663658968839,2206910626727153,2026-06-09,167,2511,true,8,5
facebook,mysivi,775663658968839,4540727896198471,2026-06-04,179,369,true,,
facebook,mysivi,775663658968839,4540727896198471,2026-06-09,159,2499,true,20,5
facebook,mysivi,960932370437481,956287430357321,2026-06-04,4,4,true,,
facebook,mysivi,960932370437481,956287430357321,2026-06-09,3,1840,true,1,5
facebook,mysivi,960932370437481,956287430357321,2026-06-10,2,1098,true,1,1
facebook,mysivi,960932370437481,956287430357321,2026-06-11,2,1097,true,0,1
facebook,mysivi,960932370437481,956287430357321,2026-06-12,2,44,true,0,1
facebook,mysivi,960932370437481,956287430357321,2026-06-13,2,1075,true,0,1
facebook,mysivi,960932370437481,2476605526098229,2026-06-04,25,25,true,,
facebook,mysivi,960932370437481,2476605526098229,2026-06-09,16,1863,true,9,5
facebook,mysivi,960932370437481,2476605526098229,2026-06-10,15,1118,true,1,1
facebook,mysivi,960932370437481,2476605526098229,2026-06-11,15,1117,true,0,1
facebook,mysivi,960932370437481,2476605526098229,2026-06-12,15,64,true,0,1
facebook,mysivi,960932370437481,2476605526098229,2026-06-13,15,1095,true,0,1
facebook,mysivi,960932370437481,1536411941329964,2026-06-04,32,32,true,,
facebook,mysivi,960932370437481,1536411941329964,2026-06-09,34,1896,true,-2,5
facebook,mysivi,960932370437481,2833310423703622,2026-06-04,48,48,true,,
facebook,mysivi,960932370437481,2833310423703622,2026-06-09,48,1926,true,0,5
facebook,mysivi,960932370437481,2833310423703622,2026-06-10,43,1166,true,5,1
facebook,mysivi,960932370437481,2833310423703622,2026-06-11,43,1165,true,0,1
facebook,mysivi,960932370437481,2833310423703622,2026-06-12,43,112,true,0,1
facebook,mysivi,960932370437481,2833310423703622,2026-06-13,43,1143,true,0,1
facebook,mysivi,960932370437481,1661161988339623,2026-06-04,61,61,true,,
facebook,mysivi,960932370437481,1661161988339623,2026-06-09,65,1955,true,-4,5
facebook,mysivi,960932370437481,954621050709416,2026-06-04,64,64,true,,
facebook,mysivi,960932370437481,954621050709416,2026-06-09,51,1930,true,13,5
facebook,mysivi,960932370437481,1011854077861728,2026-06-04,69,69,true,,
facebook,mysivi,960932370437481,1011854077861728,2026-06-09,66,1957,true,3,5
facebook,mysivi,960932370437481,1660021821919357,2026-06-04,99,99,true,,
facebook,mysivi,960932370437481,953857770870220,2026-06-04,101,101,true,,
facebook,mysivi,960932370437481,953857770870220,2026-06-09,108,2036,true,-7,5
facebook,mysivi,960932370437481,953857770870220,2026-06-10,69,1204,true,39,1
facebook,mysivi,960932370437481,953857770870220,2026-06-11,69,1203,true,0,1
facebook,mysivi,960932370437481,953857770870220,2026-06-12,51,124,true,18,1
facebook,mysivi,960932370437481,953857770870220,2026-06-13,51,1155,true,0,1
facebook,mysivi,960932370437481,27932844696318320,2026-06-04,108,108,true,,
facebook,mysivi,960932370437481,1426019572856130,2026-06-04,109,109,true,,
facebook,mysivi,960932370437481,1426019572856130,2026-06-09,96,2010,true,13,5
facebook,mysivi,960932370437481,1426019572856130,2026-06-10,78,1216,true,18,1
facebook,mysivi,960932370437481,1426019572856130,2026-06-11,78,1215,true,0,1
facebook,mysivi,960932370437481,1426019572856130,2026-06-12,82,167,true,-4,1
facebook,mysivi,960932370437481,1426019572856130,2026-06-13,82,1198,true,0,1
facebook,mysivi,960932370437481,4441412029519259,2026-06-04,114,114,true,,
facebook,mysivi,960932370437481,4441412029519259,2026-06-09,115,2050,true,-1,5
facebook,mysivi,960932370437481,4441412029519259,2026-06-10,97,1252,true,18,1
facebook,mysivi,960932370437481,4441412029519259,2026-06-11,98,1252,true,-1,1
facebook,mysivi,960932370437481,4441412029519259,2026-06-12,102,206,true,-4,1
facebook,mysivi,960932370437481,4441412029519259,2026-06-13,102,1237,true,0,1
facebook,mysivi,960932370437481,1638251300797325,2026-06-04,115,115,true,,
facebook,mysivi,960932370437481,1714713006202899,2026-06-04,116,116,true,,
facebook,mysivi,960932370437481,1519183813092055,2026-06-04,120,120,true,,
facebook,mysivi,960932370437481,1519183813092055,2026-06-09,123,2062,true,-3,5
facebook,mysivi,960932370437481,1519183813092055,2026-06-10,101,1258,true,22,1
facebook,mysivi,960932370437481,1519183813092055,2026-06-11,101,1257,true,0,1
facebook,mysivi,960932370437481,1519183813092055,2026-06-12,106,212,true,-5,1
facebook,mysivi,960932370437481,1519183813092055,2026-06-13,106,1243,true,0,1
facebook,mysivi,960932370437481,1856979208332377,2026-06-04,137,137,true,,
facebook,mysivi,960932370437481,1856979208332377,2026-06-09,153,2106,true,-16,5
facebook,mysivi,960932370437481,995474763431312,2026-06-04,147,147,true,,
facebook,mysivi,960932370437481,995474763431312,2026-06-09,170,2132,true,-23,5
facebook,mysivi,960932370437481,1324308712904279,2026-06-04,150,150,true,,
facebook,mysivi,960932370437481,1324308712904279,2026-06-09,174,2142,true,-24,5
facebook,mysivi,960932370437481,975886871718212,2026-06-04,159,159,true,,
facebook,mysivi,960932370437481,975886871718212,2026-06-09,183,2161,true,-24,5
facebook,mysivi,960932370437481,4309710132600481,2026-06-04,167,167,true,,
facebook,mysivi,960932370437481,4309710132600481,2026-06-09,198,2188,true,-31,5
facebook,mysivi,960932370437481,4309710132600481,2026-06-10,136,1308,true,62,1
facebook,mysivi,960932370437481,4309710132600481,2026-06-11,136,1307,true,0,1
facebook,mysivi,960932370437481,4309710132600481,2026-06-12,135,255,true,1,1
facebook,mysivi,960932370437481,4309710132600481,2026-06-13,136,1286,true,-1,1
facebook,mysivi,960932370437481,1427122046102047,2026-06-04,168,168,true,,
facebook,mysivi,960932370437481,1427122046102047,2026-06-09,194,2181,true,-26,5
facebook,mysivi,960932370437481,4290098487973202,2026-06-04,171,171,true,,
facebook,mysivi,960932370437481,4290098487973202,2026-06-09,191,2176,true,-20,5
facebook,mysivi,960932370437481,2012397439485192,2026-06-04,174,174,true,,
facebook,mysivi,960932370437481,2012397439485192,2026-06-09,202,2196,true,-28,5
facebook,mysivi,960932370437481,1270519995162704,2026-06-04,177,177,true,,
facebook,mysivi,960932370437481,1270519995162704,2026-06-09,204,2200,true,-27,5
facebook,mysivi,960932370437481,1742378790261594,2026-06-04,181,181,true,,
facebook,mysivi,960932370437481,1742378790261594,2026-06-09,211,2218,true,-30,5
facebook,mysivi,960932370437481,1645212966784073,2026-06-04,184,184,true,,
facebook,mysivi,960932370437481,1645212966784073,2026-06-09,216,2229,true,-32,5
facebook,mysivi,960932370437481,1626034001814352,2026-06-04,185,185,true,,
facebook,mysivi,960932370437481,1626034001814352,2026-06-09,215,2226,true,-30,5
facebook,mysivi,960932370437481,1523052696135524,2026-06-04,187,187,true,,
facebook,mysivi,960932370437481,1526192532480742,2026-06-04,189,189,true,,
facebook,mysivi,960932370437481,1526192532480742,2026-06-09,222,2242,true,-33,5
facebook,mysivi,960932370437481,2462011570955819,2026-06-04,190,190,true,,
facebook,mysivi,960932370437481,2462011570955819,2026-06-09,224,2245,true,-34,5
facebook,mysivi,974103675777955,969700349268024,2026-06-04,9,421,true,,
facebook,mysivi,974103675777955,969700349268024,2026-06-09,8,28,true,1,5
facebook,mysivi,974103675777955,969700349268024,2026-06-10,8,28,true,0,1
facebook,mysivi,974103675777955,969700349268024,2026-06-11,8,28,true,0,1
facebook,mysivi,974103675777955,969700349268024,2026-06-13,9,30,true,-1,2
facebook,mysivi,974103675777955,2451068958721852,2026-06-04,34,446,true,,
facebook,mysivi,974103675777955,2451068958721852,2026-06-09,34,105,true,0,5
facebook,mysivi,974103675777955,2018970885719105,2026-06-04,58,470,true,,
facebook,mysivi,974103675777955,2018970885719105,2026-06-09,63,245,true,-5,5
facebook,mysivi,974103675777955,1022586203666228,2026-06-04,83,495,true,,
facebook,mysivi,974103675777955,1022586203666228,2026-06-09,53,219,true,30,5
facebook,mysivi,974103675777955,942082795041598,2026-06-04,106,518,true,,
facebook,mysivi,974103675777955,887955943678596,2026-06-04,146,558,true,,
facebook,mysivi,974103675777955,887955943678596,2026-06-09,76,298,true,70,5
facebook,mysivi,974103675777955,887955943678596,2026-06-10,54,124,true,22,1
facebook,mysivi,974103675777955,887955943678596,2026-06-11,54,124,true,0,1
facebook,mysivi,974103675777955,887955943678596,2026-06-13,53,123,true,1,2
facebook,mysivi,974103675777955,1503317931521366,2026-06-04,155,567,true,,
facebook,mysivi,974103675777955,1503317931521366,2026-06-09,156,592,true,-1,5
facebook,mysivi,974103675777955,1503317931521366,2026-06-10,123,250,true,33,1
facebook,mysivi,974103675777955,1503317931521366,2026-06-11,123,250,true,0,1
facebook,mysivi,974103675777955,1503317931521366,2026-06-13,122,248,true,1,2
facebook,mysivi,974103675777955,985576927210131,2026-06-04,158,570,true,,
facebook,mysivi,974103675777955,985576927210131,2026-06-09,136,530,true,22,5
facebook,mysivi,974103675777955,985576927210131,2026-06-10,110,226,true,26,1
facebook,mysivi,974103675777955,985576927210131,2026-06-11,110,226,true,0,1
facebook,mysivi,974103675777955,985576927210131,2026-06-13,112,227,true,-2,2
facebook,mysivi,974103675777955,1726412415058913,2026-06-04,204,616,true,,
facebook,mysivi,974103675777955,1726412415058913,2026-06-09,203,778,true,1,5
facebook,mysivi,974103675777955,1726412415058913,2026-06-10,153,302,true,50,1
facebook,mysivi,974103675777955,1726412415058913,2026-06-11,153,302,true,0,1
facebook,mysivi,974103675777955,1726412415058913,2026-06-13,152,299,true,1,2
facebook,mysivi,974103675777955,1994247904545818,2026-06-04,213,625,true,,
facebook,mysivi,974103675777955,1994247904545818,2026-06-09,150,571,true,63,5
facebook,mysivi,974103675777955,1994247904545818,2026-06-10,116,235,true,34,1
facebook,mysivi,974103675777955,1994247904545818,2026-06-11,116,235,true,0,1
facebook,mysivi,974103675777955,1994247904545818,2026-06-13,86,176,true,30,2
facebook,mysivi,974103675777955,1488914539399319,2026-06-04,219,631,true,,
facebook,mysivi,974103675777955,1488914539399319,2026-06-09,218,820,true,1,5
facebook,mysivi,974103675777955,2468285216977452,2026-06-04,228,640,true,,
facebook,mysivi,974103675777955,2468285216977452,2026-06-09,177,672,true,51,5
facebook,mysivi,974103675777955,2468285216977452,2026-06-10,133,269,true,44,1
facebook,mysivi,974103675777955,2468285216977452,2026-06-11,133,269,true,0,1
facebook,mysivi,974103675777955,2468285216977452,2026-06-13,118,236,true,15,2
facebook,mysivi,974103675777955,1377415020913215,2026-06-04,235,647,true,,
facebook,mysivi,974103675777955,1377415020913215,2026-06-09,179,682,true,56,5
facebook,mysivi,974103675777955,1377415020913215,2026-06-10,140,280,true,39,1
facebook,mysivi,974103675777955,1377415020913215,2026-06-11,140,280,true,0,1
facebook,mysivi,974103675777955,1377415020913215,2026-06-13,141,279,true,-1,2
facebook,mysivi,974103675777955,1675155500460063,2026-06-04,241,653,true,,
facebook,mysivi,974103675777955,1675155500460063,2026-06-09,214,812,true,27,5
facebook,mysivi,974103675777955,1675155500460063,2026-06-10,161,314,true,53,1
facebook,mysivi,974103675777955,1675155500460063,2026-06-11,161,314,true,0,1
facebook,mysivi,974103675777955,1675155500460063,2026-06-13,156,303,true,5,2
facebook,mysivi,974103675777955,1087417490926752,2026-06-04,249,661,true,,
facebook,mysivi,974103675777955,1087417490926752,2026-06-09,140,538,true,109,5
facebook,mysivi,974103675777955,1087417490926752,2026-06-10,109,225,true,31,1
facebook,mysivi,974103675777955,1087417490926752,2026-06-11,109,225,true,0,1
facebook,mysivi,974103675777955,1087417490926752,2026-06-13,107,220,true,2,2
facebook,mysivi,974103675777955,2301236813739561,2026-06-04,257,669,true,,
facebook,mysivi,974103675777955,2301236813739561,2026-06-09,248,917,true,9,5
facebook,mysivi,974103675777955,2301236813739561,2026-06-10,187,353,true,61,1
facebook,mysivi,974103675777955,2301236813739561,2026-06-11,187,353,true,0,1
facebook,mysivi,974103675777955,2301236813739561,2026-06-13,190,355,true,-3,2
facebook,mysivi,974103675777955,1022434796890840,2026-06-04,274,686,true,,
facebook,mysivi,974103675777955,1022434796890840,2026-06-09,245,906,true,29,5
facebook,mysivi,974103675777955,1022434796890840,2026-06-10,172,329,true,73,1
facebook,mysivi,974103675777955,1022434796890840,2026-06-11,172,329,true,0,1
facebook,mysivi,974103675777955,1022434796890840,2026-06-13,163,314,true,9,2
facebook,mysivi,974103675777955,1325949222966537,2026-06-04,278,690,true,,
facebook,mysivi,974103675777955,1325949222966537,2026-06-09,204,781,true,74,5
facebook,mysivi,974103675777955,1325949222966537,2026-06-10,155,304,true,49,1
facebook,mysivi,974103675777955,1325949222966537,2026-06-11,155,304,true,0,1
facebook,mysivi,974103675777955,1325949222966537,2026-06-13,155,302,true,0,2
facebook,mysivi,974103675777955,2000356520863551,2026-06-04,291,703,true,,
facebook,mysivi,974103675777955,2000356520863551,2026-06-09,286,1051,true,5,5
facebook,mysivi,974103675777955,1013031401115448,2026-06-04,296,708,true,,
facebook,mysivi,974103675777955,1013031401115448,2026-06-09,292,1059,true,4,5
facebook,mysivi,974103675777955,1585617636898981,2026-06-04,310,722,true,,
facebook,mysivi,974103675777955,1585617636898981,2026-06-09,301,1068,true,9,5
facebook,mysivi,974103675777955,1585617636898981,2026-06-10,229,410,true,72,1
facebook,mysivi,974103675777955,1585617636898981,2026-06-11,229,410,true,0,1
facebook,mysivi,974103675777955,1585617636898981,2026-06-13,234,413,true,-5,2
facebook,mysivi,974103675777955,1628739848211557,2026-06-04,339,751,true,,
facebook,mysivi,974103675777955,1628739848211557,2026-06-09,331,1098,true,8,5
facebook,mysivi,974103675777955,1628739848211557,2026-06-10,252,437,true,79,1
facebook,mysivi,974103675777955,1628739848211557,2026-06-11,252,437,true,0,1
facebook,mysivi,974103675777955,1628739848211557,2026-06-13,256,438,true,-4,2
facebook,mysivi,974103675777955,1041331531793186,2026-06-04,342,754,true,,
facebook,mysivi,974103675777955,1041331531793186,2026-06-09,322,1089,true,20,5
facebook,mysivi,974103675777955,1041331531793186,2026-06-10,247,431,true,75,1
facebook,mysivi,974103675777955,1041331531793186,2026-06-11,247,431,true,0,1
facebook,mysivi,974103675777955,1041331531793186,2026-06-13,252,433,true,-5,2
facebook,mysivi,974103675777955,2828668334192442,2026-06-04,376,788,true,,
facebook,mysivi,974103675777955,2828668334192442,2026-06-09,362,1129,true,14,5
facebook,mysivi,974103675777955,2828668334192442,2026-06-10,273,467,true,89,1
facebook,mysivi,974103675777955,2828668334192442,2026-06-11,273,467,true,0,1
facebook,mysivi,974103675777955,2828668334192442,2026-06-13,274,461,true,-1,2
facebook,mysivi,974103675777955,1328300965840646,2026-06-04,381,793,true,,
facebook,mysivi,974103675777955,1328300965840646,2026-06-09,375,1142,true,6,5
facebook,mysivi,974103675777955,989544863558229,2026-06-04,382,794,true,,
facebook,mysivi,974103675777955,989544863558229,2026-06-09,328,1095,true,54,5
facebook,mysivi,974103675777955,989544863558229,2026-06-10,251,436,true,77,1
facebook,mysivi,974103675777955,989544863558229,2026-06-11,251,436,true,0,1
facebook,mysivi,974103675777955,989544863558229,2026-06-13,253,434,true,-2,2
facebook,mysivi,974103675777955,2001155904120700,2026-06-04,393,805,true,,
facebook,mysivi,974103675777955,2846803885657346,2026-06-04,406,818,true,,
facebook,mysivi,974103675777955,2846803885657346,2026-06-09,369,1136,true,37,5
facebook,mysivi,974103675777955,2846803885657346,2026-06-10,277,471,true,92,1
facebook,mysivi,974103675777955,2846803885657346,2026-06-11,277,471,true,0,1
facebook,mysivi,974103675777955,2846803885657346,2026-06-13,283,474,true,-6,2
facebook,mysivi,974103675777955,1257723099480067,2026-06-04,419,831,true,,
facebook,mysivi,974103675777955,1257723099480067,2026-06-09,418,1185,true,1,5
facebook,mysivi,974103675777955,1497075785250883,2026-06-04,420,832,true,,
facebook,mysivi,974103675777955,1497075785250883,2026-06-09,373,1140,true,47,5
facebook,mysivi,974103675777955,3264317643755663,2026-06-04,438,850,true,,
facebook,mysivi,974103675777955,1318121753627923,2026-06-04,441,853,true,,
facebook,mysivi,974103675777955,1728784508257822,2026-06-04,445,857,true,,
facebook,mysivi,974103675777955,1728784508257822,2026-06-09,441,1208,true,4,5
facebook,mysivi,974103675777955,1344170234229355,2026-06-04,446,858,true,,
facebook,mysivi,974103675777955,985145291157544,2026-06-04,449,861,true,,
facebook,mysivi,974103675777955,4296580653926356,2026-06-04,451,863,true,,
facebook,mysivi,974103675777955,4296580653926356,2026-06-09,434,1201,true,17,5
facebook,mysivi,974103675777955,4296580653926356,2026-06-10,324,527,true,110,1
facebook,mysivi,974103675777955,4296580653926356,2026-06-11,325,528,true,-1,1
facebook,mysivi,974103675777955,4296580653926356,2026-06-13,328,528,true,-3,2
facebook,mysivi,974103675777955,1349413790381614,2026-06-04,454,866,true,,
facebook,mysivi,974103675777955,1349413790381614,2026-06-09,455,1222,true,-1,5
facebook,mysivi,974103675777955,963007006510526,2026-06-04,468,880,true,,
facebook,mysivi,974103675777955,2544633702634148,2026-06-04,469,881,true,,
facebook,mysivi,974103675777955,2544633702634148,2026-06-09,450,1217,true,19,5
facebook,mysivi,974103675777955,2544633702634148,2026-06-10,328,531,true,122,1
facebook,mysivi,974103675777955,2544633702634148,2026-06-11,328,531,true,0,1
facebook,mysivi,974103675777955,2544633702634148,2026-06-13,335,535,true,-7,2
facebook,mysivi,974103675777955,1737265357272628,2026-06-04,475,887,true,,
facebook,mysivi,974103675777955,1737265357272628,2026-06-09,483,1250,true,-8,5
facebook,mysivi,974103675777955,27494098080215685,2026-06-04,476,888,true,,
facebook,mysivi,974103675777955,26811535081806561,2026-06-04,482,894,true,,
facebook,mysivi,974103675777955,2312195699188392,2026-06-04,490,902,true,,
facebook,mysivi,974103675777955,2312195699188392,2026-06-09,464,1231,true,26,5
facebook,mysivi,974103675777955,975996065285604,2026-06-04,492,904,true,,
facebook,mysivi,974103675777955,975996065285604,2026-06-09,408,1175,true,84,5
facebook,mysivi,974103675777955,975996065285604,2026-06-10,306,506,true,102,1
facebook,mysivi,974103675777955,975996065285604,2026-06-11,306,506,true,0,1
facebook,mysivi,974103675777955,975996065285604,2026-06-13,311,507,true,-5,2
facebook,mysivi,974103675777955,998543456028693,2026-06-04,494,906,true,,
facebook,mysivi,974103675777955,1355879426392568,2026-06-04,501,913,true,,
facebook,mysivi,974103675777955,1355879426392568,2026-06-09,433,1200,true,68,5
facebook,mysivi,974103675777955,1355879426392568,2026-06-10,314,515,true,119,1
facebook,mysivi,974103675777955,1355879426392568,2026-06-11,315,516,true,-1,1
facebook,mysivi,974103675777955,1355879426392568,2026-06-13,315,513,true,0,2
facebook,mysivi,974103675777955,1463268341677786,2026-06-04,505,917,true,,
facebook,mysivi,974103675777955,1463268341677786,2026-06-09,500,1267,true,5,5
facebook,mysivi,974103675777955,1463268341677786,2026-06-10,364,581,true,136,1
facebook,mysivi,974103675777955,1463268341677786,2026-06-11,380,597,true,-16,1
facebook,mysivi,974103675777955,1463268341677786,2026-06-13,379,593,true,1,2
facebook,mysivi,974103675777955,2438971033237539,2026-06-04,517,929,true,,
facebook,mysivi,974103675777955,2438971033237539,2026-06-09,505,1272,true,12,5
facebook,mysivi,974103675777955,2438971033237539,2026-06-10,375,593,true,130,1
facebook,mysivi,974103675777955,2438971033237539,2026-06-11,388,606,true,-13,1
facebook,mysivi,974103675777955,2438971033237539,2026-06-13,371,585,true,17,2
facebook,mysivi,974103675777955,2406759349808828,2026-06-04,524,936,true,,
