pipeline,competitor,page_id,page_name,ad_id,media_type,language,presenter_type,device_format,production_type,script_group_id,replication_type,variant_role,first_seen,last_seen,times_seen,weeks_seen,ad_start_date,run_days,run_days_is_lower_bound,best_page_rank,worst_page_rank,median_page_rank,current_page_rank,present_latest,is_retired,page_count,frac_top_25,rank_gate,top25_gate,low_impression_ever,verdict,verdict_confidence
facebook,mysivi,104392002393583,MySivi,2490035064776770,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0103,exact_replica,replica,2026-06-04,2026-06-11,4,2,2026-05-29,13,False,25,42,26,25,True,False,175,1.0,True,True,False,undecided,high
facebook,mysivi,104392002393583,MySivi,935651469467557,Video,Tamil,ai+human,skit-narrative,mixed,mysivi-g0000,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-08,34,False,26,102,27,27,True,False,209,0.833,True,True,False,winner,high
facebook,mysivi,104392002393583,MySivi,2564643630659219,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0001,translation_replica,replica,2026-05-26,2026-05-28,2,1,2026-04-27,31,False,26,129,78,26,False,True,209,0.5,True,True,False,winner,high
facebook,mysivi,104392002393583,MySivi,4588402051391271,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0377,unique,original,2026-05-26,2026-05-28,2,1,2026-05-25,3,False,27,131,79,27,False,True,209,0.5,True,True,False,loser,low
facebook,mysivi,104392002393583,MySivi,1293666709499380,Video,Marathi,voiceover-only,app-screencast,human-recorded,mysivi-g0072,exact_replica,replica,2026-06-04,2026-06-04,1,1,2026-05-16,19,False,27,27,27,27,False,True,175,1.0,True,True,False,winner,high
facebook,mysivi,104392002393583,MySivi,1895734594401619,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0023,translation_replica,replica,2026-06-04,2026-06-11,4,2,2026-03-05,98,False,27,29,28,28,True,False,175,1.0,True,True,False,strong_winner,high
facebook,mysivi,104392002393583,MySivi,953940747635434,Video,Hindi,ai+human,split-screen,mixed,mysivi-g0026,translation_replica,replica,2026-05-26,2026-05-28,2,1,2026-05-25,3,False,28,132,80,28,False,True,209,0.5,True,True,False,loser,low
facebook,mysivi,104392002393583,MySivi,26627886823532573,Video,Marathi,human-only,talking-head,human-recorded,mysivi-g0037,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-21,51,False,29,104,31,31,True,False,209,0.833,True,True,False,strong_winner,high
facebook,mysivi,104392002393583,MySivi,824655086830758,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0031,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-21,51,False,29,103,30,30,True,False,209,0.833,True,True,False,strong_winner,high
facebook,mysivi,104392002393583,MySivi,1025823893719739,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0002,translation_replica,replica,2026-05-26,2026-05-28,2,1,2026-05-25,3,False,29,134,82,29,False,True,209,0.5,True,True,False,loser,low
facebook,mysivi,104392002393583,MySivi,844541795395576,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0103,exact_replica,replica,2026-06-04,2026-06-11,4,2,2026-05-29,13,False,29,39,30,29,True,False,175,1.0,True,True,False,undecided,high
facebook,mysivi,104392002393583,MySivi,965858049156388,Video,Malayalam,human-only,split-screen,human-recorded,mysivi-g0415,unique,original,2026-05-26,2026-05-28,2,1,2026-05-08,20,False,30,137,84,30,False,True,209,0.5,True,True,False,winner,high
facebook,mysivi,104392002393583,MySivi,931068273002235,Video,Tamil,none,split-screen,human-recorded,mysivi-g0093,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-03-04,99,False,31,106,32,32,True,False,209,0.833,True,True,False,strong_winner,high
facebook,mysivi,104392002393583,MySivi,963301103260986,Video,Marathi,human-only,split-screen,human-recorded,mysivi-g0072,visual_variant,replica,2026-05-26,2026-05-28,2,1,2026-05-25,3,False,31,139,85,31,False,True,209,0.5,True,True,False,loser,low
facebook,mysivi,104392002393583,MySivi,2733572580357581,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0002,translation_replica,replica,2026-05-26,2026-06-09,4,3,2026-05-16,24,False,32,105,34,32,False,True,209,0.75,True,True,False,winner,high
facebook,mysivi,104392002393583,MySivi,970796419093125,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0417,unique,original,2026-05-26,2026-05-28,2,1,2026-05-25,3,False,32,140,86,32,False,True,209,0.5,True,True,False,loser,low
facebook,mysivi,104392002393583,MySivi,2165198370981956,Video,Marathi,ai-avatar-only,skit-narrative,ai-generated,mysivi-g0135,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-10,62,False,33,107,35,33,True,False,209,0.833,True,True,False,strong_winner,high
facebook,mysivi,104392002393583,MySivi,1352174446780972,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0267,unique,original,2026-05-26,2026-05-28,2,1,2026-05-25,3,False,33,142,88,33,False,True,209,0.5,True,True,False,loser,low
facebook,mysivi,104392002393583,MySivi,1359225819350762,Video,Marathi,ai+human,skit-narrative,mixed,mysivi-g0038,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-03,39,False,34,108,38,34,True,False,209,0.5,True,True,False,winner,high
facebook,mysivi,104392002393583,MySivi,1506619871166049,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0286,unique,original,2026-05-26,2026-05-28,2,1,2026-05-25,3,False,34,143,88,34,False,True,209,0.5,True,True,False,loser,low
facebook,mysivi,104392002393583,MySivi,969193632529719,Video,Malayalam,ai+human,split-screen,mixed,mysivi-g0000,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-08,34,False,35,109,36,35,True,False,209,0.5,True,True,False,winner,high
facebook,mysivi,104392002393583,MySivi,2018262128778241,Video,Marathi,voiceover-only,split-screen,human-recorded,mysivi-g0040,visual_variant,replica,2026-05-26,2026-05-28,2,1,2026-05-04,24,False,35,150,92,35,False,True,209,0.5,True,True,False,winner,high
facebook,mysivi,104392002393583,MySivi,3676293635858295,Video,Marathi,human-only,skit-narrative,human-recorded,mysivi-g0126,exact_replica,replica,2026-05-26,2026-06-04,3,2,2026-04-26,39,False,36,66,39,36,False,True,209,0.667,True,True,False,winner,high
facebook,mysivi,104392002393583,MySivi,1462266312313546,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0002,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-21,51,False,36,110,40,36,True,False,209,0.5,True,True,False,strong_winner,high
facebook,mysivi,104392002393583,MySivi,24553583707571927,Video,Hindi,human-only,split-screen,human-recorded,mysivi-g0019,translation_replica,replica,2026-05-26,2026-05-28,2,1,2025-07-23,309,False,36,151,94,36,False,True,209,0.5,True,True,False,strong_winner,high
facebook,mysivi,104392002393583,MySivi,2001837147872826,Video,Malayalam,ai+human,skit-narrative,mixed,mysivi-g0035,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-11,31,False,37,111,40,37,True,False,209,0.5,True,True,False,winner,high
facebook,mysivi,104392002393583,MySivi,811127561729088,Video,Marathi,voiceover-only,app-screencast,human-recorded,mysivi-g0016,visual_variant,replica,2026-05-26,2026-05-28,2,1,2026-05-03,25,False,37,156,96,37,False,True,209,0.5,True,True,False,winner,high
facebook,mysivi,104392002393583,MySivi,1506622564414295,Video,Marathi,voiceover-only,app-screencast,human-recorded,mysivi-g0016,visual_variant,replica,2026-05-26,2026-05-28,2,1,2026-05-03,25,False,38,160,99,38,False,True,209,0.5,True,True,False,winner,high
facebook,mysivi,104392002393583,MySivi,1311608444365772,Video,Marathi,human-only,skit-narrative,human-recorded,mysivi-g0156,exact_replica,replica,2026-06-04,2026-06-09,2,2,2026-04-24,46,False,38,41,40,38,False,True,175,1.0,True,True,False,strong_winner,high
facebook,mysivi,104392002393583,MySivi,1278191154031620,Video,Tamil,human-only,other,human-recorded,mysivi-g0087,exact_replica,replica,2026-06-04,2026-06-11,4,2,2026-05-19,23,False,38,50,40,38,True,False,175,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,26997230736567251,Video,Malayalam,ai+human,skit-narrative,mixed,mysivi-g0004,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-29,43,False,39,113,42,39,True,False,209,0.167,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,2239670780110111,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0004,translation_replica,replica,2026-05-26,2026-05-28,2,1,2026-04-30,28,False,39,163,101,39,False,True,209,0.5,True,True,False,winner,high
facebook,mysivi,104392002393583,MySivi,1592647208460957,Video,Marathi,ai-avatar-only,split-screen,ai-generated,mysivi-g0001,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-30,42,False,40,114,42,40,True,False,209,0.167,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,1302863798631451,Video,Kannada,ai+human,skit-narrative,mixed,mysivi-g0008,translation_replica,replica,2026-05-26,2026-06-09,4,3,2026-05-17,23,False,40,112,48,40,False,True,209,0.5,True,True,False,winner,high
facebook,mysivi,104392002393583,MySivi,1333942925270111,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0100,original,original,2026-05-26,2026-05-28,2,1,2026-05-12,16,False,40,166,103,40,False,True,209,0.5,True,True,False,winner,high
facebook,mysivi,104392002393583,MySivi,3633154320158711,Video,Tamil,ai+human,skit-narrative,mixed,mysivi-g0000,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-08,34,False,41,115,45,41,True,False,209,0.167,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,1206186428392911,Video,Malayalam,ai+human,split-screen,mixed,mysivi-g0034,original,original,2026-05-26,2026-05-28,2,1,2026-03-10,79,False,41,167,104,41,False,True,209,0.5,True,True,False,strong_winner,high
facebook,mysivi,104392002393583,MySivi,1384519936752533,Video,English,human-only,split-screen,human-recorded,mysivi-g0270,unique,original,2026-05-26,2026-06-11,6,3,2026-01-13,149,False,42,116,45,42,True,False,209,0.167,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,1295814982684644,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0004,translation_replica,replica,2026-05-26,2026-05-28,2,1,2026-04-30,28,False,42,168,105,42,False,True,209,0.5,True,True,False,winner,high
facebook,mysivi,104392002393583,MySivi,4373904222920501,Video,Tamil,voiceover-only,app-screencast,human-recorded,mysivi-g0077,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-21,51,False,43,118,48,43,True,False,209,0.167,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,2323860141440071,Video,Marathi,human-only,skit-narrative,mixed,mysivi-g0171,exact_replica,replica,2026-05-26,2026-05-28,2,1,2026-05-12,16,False,43,174,108,43,False,True,209,0.5,True,True,False,winner,high
facebook,mysivi,104392002393583,MySivi,1520431749655532,Video,Telugu,ai+human,skit-narrative,mixed,mysivi-g0000,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-16,26,False,44,119,52,44,True,False,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,4364553960461634,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0094,translation_replica,replica,2026-05-26,2026-05-28,2,1,2026-03-05,84,False,44,179,112,44,False,True,209,0.5,True,True,False,strong_winner,high
facebook,mysivi,104392002393583,MySivi,1509591393863692,Video,Marathi,ai+human,talking-head,mixed,mysivi-g0037,character_variant,replica,2026-05-26,2026-05-28,2,1,2026-05-08,20,False,45,180,112,45,False,True,209,0.5,True,True,False,winner,high
facebook,mysivi,104392002393583,MySivi,1286562256396800,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0010,exact_replica,replica,2026-05-26,2026-06-09,4,3,2026-05-11,29,False,46,117,49,46,False,True,209,0.25,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,2229685480897303,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0002,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-04,68,False,46,120,52,46,True,False,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,994384176872673,Video,Marathi,ai-avatar-only,split-screen,ai-generated,mysivi-g0001,translation_replica,replica,2026-05-26,2026-05-28,2,1,2026-04-30,28,False,46,182,114,46,False,True,209,0.5,True,True,False,winner,high
facebook,mysivi,104392002393583,MySivi,801068813064626,Video,Tamil,ai+human,skit-narrative,mixed,mysivi-g0000,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-05,67,False,47,121,55,47,True,False,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,1722747075991853,Video,Marathi,ai+human,talking-head,mixed,mysivi-g0037,character_variant,replica,2026-05-26,2026-05-28,2,1,2026-05-08,20,False,47,183,115,47,False,True,209,0.5,True,True,False,winner,high
facebook,mysivi,104392002393583,MySivi,2126856914820990,Video,Marathi,ai-avatar-only,skit-narrative,ai-generated,mysivi-g0135,exact_replica,replica,2026-05-26,2026-06-04,3,2,2026-04-10,55,False,48,69,56,56,False,True,209,0.333,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,945149298505749,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0004,translation_replica,replica,2026-05-26,2026-05-28,2,1,2026-05-08,20,False,48,185,116,48,False,True,209,0.5,True,True,False,winner,high
facebook,mysivi,104392002393583,MySivi,4691227711105054,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0001,translation_replica,replica,2026-06-04,2026-06-11,4,2,2026-06-04,7,False,48,175,50,48,True,False,175,0.0,True,False,True,undecided,high
facebook,mysivi,104392002393583,MySivi,2165925787635529,Video,Telugu,ai-avatar-only,split-screen,mixed,mysivi-g0018,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-11,31,False,49,122,54,49,True,False,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,989106957021665,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0092,exact_replica,replica,2026-05-26,2026-05-28,2,1,2026-04-27,31,False,49,187,118,49,False,True,209,0.5,True,True,False,winner,high
facebook,mysivi,104392002393583,MySivi,1312319890964004,Video,Tamil,ai+human,skit-narrative,ai-generated,mysivi-g0061,original,original,2026-05-26,2026-06-11,6,3,2026-05-14,28,False,50,123,57,50,True,False,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,1288101293503202,Video,Malayalam,ai+human,split-screen,mixed,mysivi-g0109,original,original,2026-05-26,2026-05-28,2,1,2026-05-08,20,False,50,192,121,50,False,True,209,0.5,True,True,False,winner,high
facebook,mysivi,104392002393583,MySivi,1601352417781439,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0014,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-03-17,86,False,51,124,57,51,True,False,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,1761280558169447,Video,Marathi,human-only,skit-narrative,mixed,mysivi-g0171,original,original,2026-05-26,2026-05-28,2,1,2026-05-12,16,False,51,193,122,51,False,True,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,963707096066927,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0002,translation_replica,replica,2026-05-26,2026-06-04,3,2,2026-04-21,44,False,52,68,55,55,False,True,209,0.333,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,1591761556292288,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0100,exact_replica,replica,2026-05-26,2026-06-04,3,2,2026-05-12,23,False,52,67,53,52,False,True,209,0.333,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,1552891233073638,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0062,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-03-17,86,False,52,127,60,52,True,False,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,941404922116643,Video,Malayalam,human-only,split-screen,mixed,mysivi-g0034,character_variant,replica,2026-05-26,2026-05-28,2,1,2026-05-08,20,False,52,194,123,52,False,True,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,1276672411312388,Video,Telugu,human-only,skit-narrative,human-recorded,mysivi-g0030,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-02,40,False,53,126,61,53,True,False,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,1900304170623199,Video,Malayalam,human-only,split-screen,human-recorded,mysivi-g0172,original,original,2026-05-26,2026-05-28,2,1,2026-05-08,20,False,53,195,124,53,False,True,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,771032532665618,Video,Tamil,none,split-screen,human-recorded,mysivi-g0093,translation_replica,replica,2026-06-04,2026-06-04,1,1,2026-05-27,8,False,53,53,53,53,False,True,175,0.0,True,False,False,loser,low
facebook,mysivi,104392002393583,MySivi,1719075089266767,Video,Tamil,ai+human,skit-narrative,mixed,mysivi-g0000,translation_replica,replica,2026-06-04,2026-06-09,2,2,2026-05-27,13,False,53,61,57,53,False,True,175,0.0,True,False,False,loser,low
facebook,mysivi,104392002393583,MySivi,1451670662800433,Video,Marathi,voiceover-only,split-screen,human-recorded,mysivi-g0016,visual_variant,replica,2026-05-26,2026-06-11,6,3,2026-05-04,38,False,54,128,61,54,True,False,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,1334043231976836,Video,Marathi,ai+human,talking-head,mixed,mysivi-g0037,character_variant,replica,2026-05-26,2026-05-28,2,1,2026-05-08,20,False,54,196,125,54,False,True,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,1420603876749885,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0026,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-08,34,False,55,129,62,55,True,False,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,969976285892619,Video,Marathi,ai+human,skit-narrative,mixed,mysivi-g0218,visual_variant,replica,2026-05-26,2026-05-28,2,1,2026-05-25,3,False,55,197,126,55,False,True,209,0.0,True,False,False,loser,low
facebook,mysivi,104392002393583,MySivi,2089858311743087,Video,Malayalam,ai+human,split-screen,mixed,mysivi-g0191,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-02,40,False,56,131,64,56,True,False,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,4388276651441859,Video,Malayalam,human-only,split-screen,ai-generated,mysivi-g0372,unique,original,2026-05-26,2026-05-28,2,1,2026-05-08,20,False,56,198,127,56,False,True,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,2183230785771555,Video,,,,,,,,2026-05-26,2026-05-26,1,1,2026-05-08,18,False,57,57,57,57,False,True,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,1324994226219659,Video,Malayalam,ai-avatar-only,skit-narrative,ai-generated,mysivi-g0099,original,original,2026-05-26,2026-06-09,4,3,2026-05-11,29,False,57,125,70,57,False,True,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,1278792650523442,Video,Marathi,human-only,talking-head,human-recorded,mysivi-g0115,exact_replica,replica,2026-05-26,2026-05-28,2,1,2026-04-27,31,False,57,199,128,57,False,True,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,833176272826506,Video,Hindi,none,app-screencast,human-recorded,mysivi-g0388,unique,original,2026-06-04,2026-06-11,4,2,2026-05-27,15,False,57,74,60,57,True,False,175,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,1766235101419950,Video,Kannada,ai+human,split-screen,mixed,mysivi-g0026,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-16,26,False,58,132,66,58,True,False,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,2114929652384853,Video,Telugu,human-only,talking-head,human-recorded,mysivi-g0189,original,original,2026-05-26,2026-05-28,2,1,2026-05-15,13,False,58,200,129,58,False,True,209,0.0,True,False,False,loser,low
facebook,mysivi,104392002393583,MySivi,1629788641378720,Video,Tamil,human-only,split-screen,mixed,mysivi-g0155,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-03-04,99,False,59,133,67,59,True,False,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,857849987351632,Video,Malayalam,human-only,skit-narrative,human-recorded,mysivi-g0390,unique,original,2026-05-26,2026-05-28,2,1,2026-05-08,20,False,59,201,130,59,False,True,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,1614783906399545,Video,Tamil,ai+human,split-screen,ai-generated,mysivi-g0298,unique,original,2026-05-26,2026-06-11,6,3,2026-04-07,65,False,60,135,72,60,True,False,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,989844030660981,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0002,translation_replica,replica,2026-05-26,2026-05-28,2,1,2026-05-16,12,False,60,203,132,60,False,True,209,0.0,True,False,False,loser,low
facebook,mysivi,104392002393583,MySivi,928131210058674,Video,Malayalam,human-only,talking-head,human-recorded,mysivi-g0071,exact_replica,replica,2026-05-26,2026-05-28,2,1,2026-05-08,20,False,61,207,134,61,False,True,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,1496114285478679,Video,Marathi,human-only,skit-narrative,human-recorded,mysivi-g0156,original,original,2026-05-26,2026-06-09,4,3,2026-04-24,46,False,62,130,68,62,False,True,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,2152369525523856,Video,Marathi,ai+human,skit-narrative,mixed,mysivi-g0002,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-25,47,False,62,136,70,62,True,False,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,997750183151295,Video,Malayalam,ai+human,split-screen,mixed,mysivi-g0109,reworded_replica,replica,2026-05-26,2026-05-28,2,1,2026-05-08,20,False,62,208,135,62,False,True,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,35521914890755970,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0000,translation_replica,replica,2026-05-26,2026-06-04,3,2,2026-04-21,44,False,63,70,68,68,False,True,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,3588472361291704,Video,Malayalam,voiceover-only,app-screencast,human-recorded,mysivi-g0370,unique,original,2026-05-26,2026-06-11,6,3,2026-03-10,93,False,63,137,72,63,True,False,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,1699159654789405,Video,Tamil,human-only,split-screen,human-recorded,mysivi-g0163,original,original,2026-05-26,2026-06-11,6,3,2026-03-22,81,False,64,138,72,64,True,False,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,2150303552176321,Video,Malayalam,human-only,talking-head,human-recorded,mysivi-g0172,visual_variant,replica,2026-05-26,2026-06-11,6,3,2026-03-10,93,False,65,139,72,65,True,False,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,36996275276638007,Video,English,human-only,split-screen,human-recorded,mysivi-g0178,exact_replica,replica,2026-06-04,2026-06-11,4,2,2026-05-27,15,False,66,97,76,66,True,False,175,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,1333646135343537,Video,Marathi,voiceover-only,app-screencast,human-recorded,mysivi-g0072,original,original,2026-05-26,2026-06-09,4,3,2026-05-16,24,False,67,134,87,67,False,True,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,1019095820441633,Video,Tamil,ai+human,skit-narrative,mixed,mysivi-g0008,translation_replica,replica,2026-06-04,2026-06-11,4,2,2026-05-28,14,False,67,100,72,67,True,False,175,0.0,True,False,False,undecided,high
facebook,mysivi,104392002393583,MySivi,1362725889021539,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0026,original,original,2026-05-26,2026-06-11,6,3,2026-05-08,34,False,68,140,76,68,True,False,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,1327750302736660,Video,Tamil,human-only,talking-head,human-recorded,mysivi-g0152,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-03-17,86,False,69,141,78,69,True,False,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,2917136741819239,Video,Hindi,ai+human,split-screen,mixed,mysivi-g0366,unique,original,2026-05-26,2026-06-11,6,3,2026-01-14,148,False,70,173,122,70,True,False,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,2019063905653656,Video,Marathi,ai-avatar-only,split-screen,ai-generated,mysivi-g0001,translation_replica,replica,2026-05-26,2026-06-04,3,2,2026-04-30,35,False,71,96,95,96,False,True,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,1509492873884162,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0032,exact_replica,replica,2026-06-04,2026-06-11,4,2,2026-05-29,13,False,71,87,74,71,True,False,175,0.0,True,False,False,undecided,high
facebook,mysivi,104392002393583,MySivi,4403278009942249,Video,Marathi,voiceover-only,split-screen,human-recorded,mysivi-g0095,exact_replica,replica,2026-05-26,2026-06-04,3,2,2026-05-03,32,False,72,102,101,101,False,True,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,4379684485635761,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0103,exact_replica,replica,2026-06-04,2026-06-11,4,2,2026-05-29,13,False,72,102,76,72,True,False,175,0.0,True,False,False,undecided,high
facebook,mysivi,104392002393583,MySivi,1514363137003205,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0004,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-08,34,False,73,144,82,73,True,False,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,26688852157415809,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0002,translation_replica,replica,2026-05-26,2026-06-04,3,2,2026-05-01,34,False,73,110,109,109,False,True,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,2995894884080267,Video,Gujarati,human-only,skit-narrative,human-recorded,mysivi-g0028,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-16,26,False,74,142,80,75,True,False,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,1666686724680685,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0092,exact_replica,replica,2026-05-26,2026-06-04,3,2,2026-04-27,38,False,74,118,112,112,False,True,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,995431933016008,Video,Telugu,ai+human,skit-narrative,mixed,mysivi-g0000,translation_replica,replica,2026-06-04,2026-06-09,2,2,2026-05-16,24,False,74,81,78,74,False,True,175,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,1024803166742347,Video,Marathi,human-only,talking-head,human-recorded,mysivi-g0431,unique,original,2026-06-10,2026-06-11,2,1,2026-06-07,4,False,74,80,77,74,True,False,131,0.0,True,False,False,new,high
facebook,mysivi,104392002393583,MySivi,2368191860258559,Video,Marathi,none,app-screencast,human-recorded,mysivi-g0027,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-24,48,False,75,146,84,76,True,False,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,3942165792755421,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0002,translation_replica,replica,2026-05-26,2026-06-04,3,2,2026-05-09,26,False,75,141,125,125,False,True,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,4424951174408834,Video,Malayalam,ai+human,split-screen,mixed,mysivi-g0001,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-09,33,False,76,148,86,77,True,False,209,0.0,True,False,False,winner,high
facebook,mysivi,104392002393583,MySivi,1033265965736570,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0112,original,original,2026-05-26,2026-06-04,3,2,2026-05-09,26,False,76,170,145,145,False,True,209,0.0,True,False,False,winner,high
