page_id,page_name,ad_id,media_type,verdict,first_seen,last_seen,present_now,best_page_rank,run_days,2026-05-28,2026-06-04
104781132385804,Praktika,1654041808997790,Video,new,2026-06-04,2026-06-04,True,236,0,,236
104781132385804,Praktika,2278841769316871,Video,new,2026-05-28,2026-06-04,True,237,16,237,250
104781132385804,Praktika,1553127619694817,Video,new,2026-06-04,2026-06-04,True,238,0,,238
104781132385804,Praktika,980765720995781,Video,loser,2026-05-28,2026-05-28,False,240,9,240,
104781132385804,Praktika,955930353900455,Video,new,2026-05-28,2026-06-04,True,240,15,252,240
104781132385804,Praktika,2194656911300125,Video,new,2026-05-28,2026-06-04,True,241,10,379,241
104781132385804,Praktika,1299114218400940,Video,new,2026-05-28,2026-06-04,True,242,24,242,242
104781132385804,Praktika,1605249457667509,Video,loser,2026-05-28,2026-05-28,False,243,11,243,
104781132385804,Praktika,1277902924323384,Video,new,2026-05-28,2026-06-04,True,244,17,623,244
104781132385804,Praktika,2068680343682880,Video,new,2026-05-28,2026-06-04,True,245,34,245,260
104781132385804,Praktika,1980834069976668,Video,new,2026-05-28,2026-06-04,True,245,41,800,245
104781132385804,Praktika,27701759949430505,Video,loser,2026-05-28,2026-05-28,False,246,11,246,
104781132385804,Praktika,1309995917901757,Video,new,2026-05-28,2026-06-04,True,246,18,251,246
104781132385804,Praktika,26710566408571902,Video,loser,2026-05-28,2026-05-28,False,247,13,247,
104781132385804,Praktika,1367307918490994,Video,new,2026-05-28,2026-06-04,True,247,29,291,247
104781132385804,Praktika,1709086413865439,Video,loser,2026-05-28,2026-05-28,False,248,11,248,
104781132385804,Praktika,1260287869428310,Video,new,2026-05-28,2026-06-04,True,248,18,336,248
104781132385804,Praktika,1548214966900540,Video,loser,2026-05-28,2026-05-28,False,249,2,249,
104781132385804,Praktika,1004147392144457,Video,new,2026-05-28,2026-06-04,True,249,23,255,249
104781132385804,Praktika,1437577660867823,Video,strong_winner,2026-05-28,2026-06-04,True,250,64,250,265
104781132385804,Praktika,1787231005595676,Video,new,2026-05-28,2026-06-04,True,251,14,267,251
104781132385804,Praktika,836563822344285,Video,new,2026-05-28,2026-06-04,True,252,24,284,252
104781132385804,Praktika,1458456126076781,Video,new,2026-05-28,2026-06-04,True,254,24,308,254
104781132385804,Praktika,3576367599198952,Video,new,2026-06-04,2026-06-04,True,255,0,,255
104781132385804,Praktika,1650327602799607,Video,new,2026-05-28,2026-06-04,True,256,24,256,268
104781132385804,Praktika,862103673603982,Video,new,2026-05-28,2026-06-04,True,256,24,278,256
104781132385804,Praktika,827102023807400,Video,new,2026-05-28,2026-06-04,True,257,24,257,272
104781132385804,Praktika,1005777532173180,Video,new,2026-06-04,2026-06-04,True,257,0,,257
104781132385804,Praktika,1741355837065412,Video,new,2026-06-04,2026-06-04,True,258,0,,258
104781132385804,Praktika,1498577221637065,Video,new,2026-05-28,2026-06-04,True,259,9,699,259
104781132385804,Praktika,1796919877953390,Video,new,2026-05-28,2026-06-04,True,261,10,806,261
104781132385804,Praktika,2080585205851352,Video,loser,2026-05-28,2026-05-28,False,262,15,262,
104781132385804,Praktika,1732358498123286,Video,new,2026-05-28,2026-06-04,True,262,10,435,262
104781132385804,Praktika,1454744635923410,Video,new,2026-05-28,2026-06-04,True,263,24,290,263
104781132385804,Praktika,1845511506856423,Video,new,2026-05-28,2026-06-04,True,264,24,264,285
104781132385804,Praktika,966268352981983,Video,new,2026-05-28,2026-06-04,True,264,27,302,264
104781132385804,Praktika,1705084313851992,Video,new,2026-05-28,2026-06-04,True,265,23,265,283
104781132385804,Praktika,1007400165569409,Video,new,2026-05-28,2026-06-04,True,266,24,266,266
104781132385804,Praktika,2392242224608761,Video,new,2026-05-28,2026-06-04,True,267,29,281,267
104781132385804,Praktika,1213710590703268,Video,new,2026-05-28,2026-06-04,True,268,24,268,282
104781132385804,Praktika,962649473238789,Video,loser,2026-05-28,2026-05-28,False,269,4,269,
104781132385804,Praktika,1492672379016863,Video,new,2026-05-28,2026-06-04,True,269,18,307,269
104781132385804,Praktika,1149734103933563,Video,new,2026-05-28,2026-06-04,True,270,43,270,293
104781132385804,Praktika,4436144476631197,Video,new,2026-05-28,2026-06-04,True,270,18,304,270
104781132385804,Praktika,991034466835756,Video,new,2026-05-28,2026-06-04,True,271,21,271,278
104781132385804,Praktika,1282576004038434,Video,new,2026-06-04,2026-06-04,True,271,0,,271
104781132385804,Praktika,1479097140525100,Video,new,2026-05-28,2026-06-04,True,272,30,272,273
104781132385804,Praktika,2038972647052357,Video,loser,2026-05-28,2026-05-28,False,273,19,273,
104781132385804,Praktika,1930845264353981,Video,new,2026-05-28,2026-06-04,True,274,43,274,279
104781132385804,Praktika,1685820279394549,Video,new,2026-05-28,2026-06-04,True,274,15,314,274
104781132385804,Praktika,1260919165809808,Video,new,2026-05-28,2026-06-04,True,275,21,275,284
104781132385804,Praktika,1706280777038003,Video,new,2026-05-28,2026-06-04,True,275,17,645,275
104781132385804,Praktika,1512441597559070,Video,loser,2026-05-28,2026-05-28,False,276,11,276,
104781132385804,Praktika,932128456481403,Video,new,2026-05-28,2026-06-04,True,276,23,316,276
104781132385804,Praktika,1845620399468771,Video,new,2026-05-28,2026-06-04,True,277,37,277,300
104781132385804,Praktika,938643388780542,Video,strong_winner,2026-05-28,2026-06-04,True,277,57,303,277
104781132385804,Praktika,988530530812511,Video,loser,2026-05-28,2026-05-28,False,279,6,279,
104781132385804,Praktika,951661260901983,Image,loser,2026-05-28,2026-05-28,False,280,36,280,
104781132385804,Praktika,2539088719880750,Video,new,2026-06-04,2026-06-04,True,280,0,,280
104781132385804,Praktika,956280933566730,Video,strong_winner,2026-05-28,2026-06-04,True,281,57,310,281
104781132385804,Praktika,999765482623092,Video,new,2026-05-28,2026-06-04,True,282,44,282,294
104781132385804,Praktika,1416633513554650,Video,loser,2026-05-28,2026-05-28,False,283,11,283,
104781132385804,Praktika,2186083455570589,Video,new,2026-05-28,2026-06-04,True,285,10,285,306
104781132385804,Praktika,949212884580256,Video,new,2026-05-28,2026-06-04,True,286,36,286,305
104781132385804,Praktika,975636812062508,Video,new,2026-05-28,2026-06-04,True,286,18,309,286
104781132385804,Praktika,2022470378347160,Video,loser,2026-05-28,2026-05-28,False,287,19,287,
104781132385804,Praktika,2014440642527881,Video,new,2026-05-28,2026-06-04,True,287,17,615,287
104781132385804,Praktika,1280346930882408,Video,new,2026-05-28,2026-06-04,True,288,18,288,297
104781132385804,Praktika,4424272097809539,Video,strong_winner,2026-05-28,2026-06-04,True,288,52,337,288
104781132385804,Praktika,853854207751183,Video,new,2026-05-28,2026-06-04,True,289,27,289,298
104781132385804,Praktika,1107373905792624,Video,new,2026-05-28,2026-06-04,True,289,17,727,289
104781132385804,Praktika,1503441848184137,Video,new,2026-06-04,2026-06-04,True,290,0,,290
104781132385804,Praktika,1199414032175166,Video,new,2026-05-28,2026-06-04,True,291,27,295,291
104781132385804,Praktika,1268940261346635,Video,strong_winner,2026-05-28,2026-06-04,True,292,64,292,299
104781132385804,Praktika,1509554470799701,Video,new,2026-05-28,2026-06-04,True,292,16,695,292
104781132385804,Praktika,4322495034746910,Video,loser,2026-05-28,2026-05-28,False,293,11,293,
104781132385804,Praktika,4379388655682931,Video,loser,2026-05-28,2026-05-28,False,294,5,294,
104781132385804,Praktika,2455596568277605,Video,new,2026-06-04,2026-06-04,True,295,0,,295
104781132385804,Praktika,4378588285732928,Video,new,2026-05-28,2026-06-04,True,296,17,296,310
104781132385804,Praktika,1041008865159603,Video,new,2026-06-04,2026-06-04,True,296,0,,296
104781132385804,Praktika,1350627083785688,Video,new,2026-05-28,2026-06-04,True,297,18,297,303
104781132385804,Praktika,910440002024527,Video,new,2026-05-28,2026-06-04,True,301,23,534,301
104781132385804,Praktika,1158028444051040,Video,new,2026-05-28,2026-06-04,True,302,29,350,302
104781132385804,Praktika,965403129429886,Video,new,2026-05-28,2026-06-04,True,304,24,393,304
104781132385804,Praktika,1280155503714191,Video,new,2026-05-28,2026-06-04,True,305,36,305,318
104781132385804,Praktika,916654911269112,Image,strong_winner,2026-05-28,2026-06-04,True,306,63,306,313
104781132385804,Praktika,4375771972697527,Video,new,2026-06-04,2026-06-04,True,307,0,,307
104781132385804,Praktika,2025795364990572,Video,new,2026-06-04,2026-06-04,True,308,0,,308
104781132385804,Praktika,1728903675123760,Video,new,2026-06-04,2026-06-04,True,309,0,,309
104781132385804,Praktika,1596302149115441,Video,new,2026-05-28,2026-06-04,True,311,24,311,326
104781132385804,Praktika,887899210986175,Video,new,2026-06-04,2026-06-04,True,311,0,,311
104781132385804,Praktika,27278753795061873,Video,loser,2026-05-28,2026-05-28,False,312,20,312,
104781132385804,Praktika,2008381733098938,Video,new,2026-06-04,2026-06-04,True,312,0,,312
104781132385804,Praktika,27196175596643232,Video,loser,2026-05-28,2026-05-28,False,313,11,313,
104781132385804,Praktika,4390642327884355,Video,new,2026-05-28,2026-06-04,True,314,16,344,314
104781132385804,Praktika,1000599608959650,Video,strong_winner,2026-05-28,2026-06-04,True,315,52,315,320
104781132385804,Praktika,1027528976886936,Video,new,2026-05-28,2026-06-04,True,315,24,450,315
104781132385804,Praktika,2478910879203719,Video,new,2026-05-28,2026-06-04,True,316,23,404,316
104781132385804,Praktika,1247430750578904,Video,new,2026-05-28,2026-06-04,True,317,18,317,321
104781132385804,Praktika,1986085448942410,Video,new,2026-05-28,2026-06-04,True,317,18,740,317
104781132385804,Praktika,1003381928837934,Video,loser,2026-05-28,2026-05-28,False,318,19,318,
104781132385804,Praktika,885405237257521,Video,new,2026-05-28,2026-06-04,True,319,34,319,328
104781132385804,Praktika,2784409671907767,Video,new,2026-06-04,2026-06-04,True,319,0,,319
104781132385804,Praktika,1459900379153546,Video,loser,2026-05-28,2026-05-28,False,320,4,320,
104781132385804,Praktika,2717258841985376,Video,loser,2026-05-28,2026-05-28,False,321,10,321,
104781132385804,Praktika,2474228003048999,Video,new,2026-05-28,2026-06-04,True,322,14,322,330
104781132385804,Praktika,952792057596347,Video,new,2026-05-28,2026-06-04,True,322,27,359,322
104781132385804,Praktika,4669296626727180,Video,loser,2026-05-28,2026-05-28,False,323,16,323,
104781132385804,Praktika,1511278217214646,Video,new,2026-06-04,2026-06-04,True,323,0,,323
104781132385804,Praktika,26675411905451822,Video,new,2026-05-28,2026-06-04,True,324,37,324,344
104781132385804,Praktika,1097606785913273,Video,strong_winner,2026-05-28,2026-06-04,True,324,59,357,324
104781132385804,Praktika,935822325848076,Video,strong_winner,2026-05-28,2026-06-04,True,325,64,325,335
104781132385804,Praktika,984654040916679,Video,strong_winner,2026-05-28,2026-06-04,True,325,47,326,325
104781132385804,Praktika,1495138372396932,Video,new,2026-05-28,2026-06-04,True,327,41,327,349
104781132385804,Praktika,2131225804277798,Video,new,2026-05-28,2026-06-04,True,327,27,375,327
104781132385804,Praktika,2225274224972484,Video,loser,2026-05-28,2026-05-28,False,328,11,328,
104781132385804,Praktika,1768579077493744,Video,new,2026-05-28,2026-06-04,True,329,24,329,350
104781132385804,Praktika,900153469723898,Video,strong_winner,2026-05-28,2026-06-04,True,329,56,488,329
104781132385804,Praktika,1007718591690600,Video,loser,2026-05-28,2026-05-28,False,330,11,330,
104781132385804,Praktika,1500210878512661,Video,new,2026-05-28,2026-06-04,True,331,17,331,341
104781132385804,Praktika,1319783226793837,Video,new,2026-05-28,2026-06-04,True,331,17,365,331
104781132385804,Praktika,1007445988623420,Video,new,2026-05-28,2026-06-04,True,332,23,332,337
104781132385804,Praktika,2100617013846683,Video,new,2026-06-04,2026-06-04,True,332,0,,332
104781132385804,Praktika,958126410451541,Video,loser,2026-05-28,2026-05-28,False,333,10,333,
104781132385804,Praktika,875321905591173,Video,new,2026-06-04,2026-06-04,True,333,0,,333
104781132385804,Praktika,1455765035719985,Video,new,2026-05-28,2026-06-04,True,334,36,334,339
104781132385804,Praktika,869005525573083,Video,new,2026-06-04,2026-06-04,True,334,0,,334
104781132385804,Praktika,1289337759988263,Image,new,2026-05-28,2026-06-04,True,335,22,335,360
104781132385804,Praktika,1295122099415068,Video,new,2026-05-28,2026-06-04,True,336,27,542,336
104781132385804,Praktika,962329816633151,Video,new,2026-05-28,2026-06-04,True,338,34,338,362
104781132385804,Praktika,1614712542946511,Video,new,2026-06-04,2026-06-04,True,338,0,,338
104781132385804,Praktika,1033539812577559,Video,loser,2026-05-28,2026-05-28,False,339,13,339,
104781132385804,Praktika,951619594179168,Video,new,2026-05-28,2026-06-04,True,340,41,340,365
104781132385804,Praktika,1616374212781529,Video,new,2026-06-04,2026-06-04,True,340,0,,340
104781132385804,Praktika,1284343783787087,Video,new,2026-05-28,2026-06-04,True,341,26,341,367
104781132385804,Praktika,1534718205101536,Video,loser,2026-05-28,2026-05-28,False,342,9,342,
104781132385804,Praktika,1489587259537890,Video,new,2026-05-28,2026-06-04,True,342,23,421,342
104781132385804,Praktika,1514999536690754,Video,loser,2026-05-28,2026-05-28,False,343,10,343,
104781132385804,Praktika,1300541034840191,Video,new,2026-05-28,2026-06-04,True,343,26,371,343
104781132385804,Praktika,1251501343810128,Video,new,2026-05-28,2026-06-04,True,345,43,345,370
104781132385804,Praktika,930365170000404,Video,new,2026-05-28,2026-06-04,True,345,18,478,345
104781132385804,Praktika,2097573327455808,Video,new,2026-05-28,2026-06-04,True,346,23,354,346
104781132385804,Praktika,1461336338643610,Video,loser,2026-05-28,2026-05-28,False,347,4,347,
104781132385804,Praktika,883105454799529,Video,new,2026-05-28,2026-06-04,True,347,29,448,347
104781132385804,Praktika,1686886492726937,Image,strong_winner,2026-05-28,2026-06-04,True,348,46,348,379
104781132385804,Praktika,1111814858683886,Video,new,2026-06-04,2026-06-04,True,348,0,,348
104781132385804,Praktika,1415072590647983,Video,new,2026-05-28,2026-06-04,True,349,24,349,356
104781132385804,Praktika,1879410909649855,Video,loser,2026-05-28,2026-05-28,False,351,19,351,
104781132385804,Praktika,1025851233343667,Video,new,2026-06-04,2026-06-04,True,351,0,,351
104781132385804,Praktika,1186436913420051,Video,strong_winner,2026-05-28,2026-06-04,True,352,64,352,373
104781132385804,Praktika,27129104300075832,Video,new,2026-05-28,2026-06-04,True,352,17,1481,352
104781132385804,Praktika,810318155287651,Video,loser,2026-05-28,2026-05-28,False,353,5,353,
104781132385804,Praktika,1002990145480759,Video,new,2026-06-04,2026-06-04,True,353,0,,353
104781132385804,Praktika,1314373813984711,Video,new,2026-05-28,2026-06-04,True,354,23,356,354
104781132385804,Praktika,2097628400801128,Video,new,2026-05-28,2026-06-04,True,355,24,355,384
104781132385804,Praktika,2311727326022772,Video,new,2026-05-28,2026-06-04,True,355,13,610,355
104781132385804,Praktika,1505590841153835,Video,new,2026-06-04,2026-06-04,True,357,0,,357
104781132385804,Praktika,916495814523801,Image,strong_winner,2026-05-28,2026-06-04,True,358,64,358,366
104781132385804,Praktika,940337025305305,Video,strong_winner,2026-05-28,2026-06-04,True,358,64,392,358
104781132385804,Praktika,2017302392996342,Video,new,2026-05-28,2026-06-04,True,359,18,453,359
104781132385804,Praktika,4309479689325721,Video,new,2026-05-28,2026-06-04,True,360,18,360,369
104781132385804,Praktika,3167603100111363,Video,loser,2026-05-28,2026-05-28,False,361,16,361,
104781132385804,Praktika,980209781593413,Video,new,2026-05-28,2026-06-04,True,361,16,427,361
104781132385804,Praktika,1545489530265977,Video,new,2026-05-28,2026-06-04,True,362,16,362,385
104781132385804,Praktika,2467264620361480,Video,new,2026-05-28,2026-06-04,True,363,21,363,377
104781132385804,Praktika,1673699627154213,Video,new,2026-06-04,2026-06-04,True,363,0,,363
104781132385804,Praktika,1187445163428952,Video,loser,2026-05-28,2026-05-28,False,364,15,364,
104781132385804,Praktika,986060024462445,Video,new,2026-06-04,2026-06-04,True,364,0,,364
104781132385804,Praktika,1288204426712822,Image,loser,2026-05-28,2026-05-28,False,366,9,366,
104781132385804,Praktika,3915290958766780,Video,loser,2026-05-28,2026-05-28,False,368,3,368,
104781132385804,Praktika,1688549902476722,Video,new,2026-05-28,2026-06-04,True,368,18,930,368
104781132385804,Praktika,3599579626858496,Image,loser,2026-05-28,2026-05-28,False,370,5,370,
104781132385804,Praktika,1337512811659576,Video,new,2026-06-04,2026-06-04,True,371,0,,371
104781132385804,Praktika,2045096566423126,Video,loser,2026-05-28,2026-05-28,False,372,4,372,
104781132385804,Praktika,994035609943464,Video,new,2026-06-04,2026-06-04,True,372,0,,372
104781132385804,Praktika,988255340822145,Video,loser,2026-05-28,2026-05-28,False,373,20,373,
104781132385804,Praktika,955676930834838,Video,loser,2026-05-28,2026-05-28,False,374,11,374,
104781132385804,Praktika,816992761293002,Carousel,new,2026-06-04,2026-06-04,True,374,0,,374
104781132385804,Praktika,1462091351897750,Video,new,2026-06-04,2026-06-04,True,375,0,,375
104781132385804,Praktika,1014841127869661,Video,loser,2026-05-28,2026-05-28,False,376,15,376,
