row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url,first_scrape_run_date,latest_scrape_run_date,competitor_analysis_docx_r2_url,supernova_rewrite_docx_r2_url,orig_frame_urls,gen_panel_urls,char_sheet_urls
112,Fluently,627280337124461,Fluently - AI English Tutor,,ALL,2236800623522121,https://www.facebook.com/ads/library/?id=2236800623522121,2026-05-31,,,false,1,,,Learn more,https://www.facebook.com/61572409659045/,Video,,1,0,9:16,https://scontent.fblr1-4.fna.fbcdn.net/o1/v/t2/f2/m412/AQO93e19s_hbhh4fkXug3GD8JH2WyuHYqvtXO-BhkWg43FRH3q121B46Jmp1QSoKkihQGmtOodc3FpTm9gJyOFNEqvrxK2JdadJkHLoMYA.mp4?_nc_cat=108&_nc_oc=AdrBmc0a-q-cPYBJ9Li3iwJVfeVrqqbUarz1R_Ixpf_KW9pIuONpRQODc9hMPxQwqfuKjjlZ11rXZjETigc2uSrC&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-4.fna.fbcdn.net&_nc_ohc=lT4mi_mpVLAQ7kNvwE2VfGm&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjMwODQ4ODA2OTU2NDMwOSwiYXNzZXRfYWdlX2RheXMiOjE5MSwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjM4LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=yjOVSQ8opxgaD4veqfVs0Q&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8rOD-FPLJxE27aVfeVSWrUb8GX0EQTb0SovkkZIkD6zw&oe=6A278ADE,https://scontent.fblr1-9.fna.fbcdn.net/v/t39.35426-6/712287401_3035381619995799_8160303618024738618_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=W8HSd4WNWjUQ7kNvwHf5021&_nc_oc=AdrtvltnaNG0_uioQwVR_U9NzTFv6xuYXr8ratpSGMkhDusH5Za5E1N623QyCi1uLHULIjuJ-e30V_wGtZrFLT8Y&_nc_zt=14&_nc_ht=scontent.fblr1-9.fna&_nc_gid=yjOVSQ8opxgaD4veqfVs0Q&_nc_ss=7b2a8&oh=00_Af-h3CNzp5eYVsFBJ5eKnq0BZUOq4Gw7zyOREhk7Tfp80g&oe=6A277341,2026-06-04T15:41:56.151Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2236800623522121.mp4,2026-06-04,2026-06-04,,,,,
113,Fluently,627280337124461,Fluently - AI English Tutor,,ALL,1677504736798962,https://www.facebook.com/ads/library/?id=1677504736798962,2026-05-31,,,false,1,,,Learn more,https://www.facebook.com/61572409659045/,Video,,1,0,9:16,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m412/AQPDsvi_tNVpwnSYnOlCmfOd2zuKn2xYA-tfoJpLzYndpK1pjJSWcAkOKcwdm0XJbbkZ3gX0gHkszc9-QMEA6y0l17i0-yE8803WPYAmcg.mp4?_nc_cat=109&_nc_oc=AdozvNQKJWgVISx7At-dQ2RC8kSUhBZcJC-zyPC81ta9-Kl-hywLRTqU96T6b69zIWvPuZxFWm-gH1x1QX59FKMb&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=TpOG-BuPlJsQ7kNvwGMOU2w&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTAyMDU0Nzg5MDM2MjkxMSwiYXNzZXRfYWdlX2RheXMiOjQsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoyNywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=yjOVSQ8opxgaD4veqfVs0Q&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-78DGtfuo5mr12dKANr5N6RYTh9_XyrbFAEzj2wU7tgg&oe=6A2753C9,https://scontent.fblr1-5.fna.fbcdn.net/v/t39.35426-6/710625485_1035088165511666_8207500424591691256_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ONMHstBK7QYQ7kNvwHQPAwu&_nc_oc=Adp6wthPbsy3Dc2FfoDDluh9c6Yvo716wVi94Bf4yWa-YUZcuqUWbl6kTYL6FAD5dKw3b8qB9N1SDztt7UzkTZgg&_nc_zt=14&_nc_ht=scontent.fblr1-5.fna&_nc_gid=yjOVSQ8opxgaD4veqfVs0Q&_nc_ss=7b2a8&oh=00_Af-4qTyT0D96ed5AubShwuDTWvanhTLLxPtmu95fOsQ9MA&oe=6A2780B6,2026-06-04T15:41:56.151Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1677504736798962.mp4,2026-06-04,2026-06-04,,,,,
114,Fluently,627280337124461,Fluently - AI English Tutor,,ALL,1546436690525533,https://www.facebook.com/ads/library/?id=1546436690525533,2026-06-01,,,false,1,,,,https://www.facebook.com/61578096861344/,Video,,1,0,9:16,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m367/AQNlQCssgJSWITE7gvrtx90nTkXBK4i-XPc51f9qf0nqSWMfbIcuoRGzO8emhI3ExRbyvCSOp1qe_pocZi-TAwLROhHeivy7RzjneH258Q.mp4?_nc_cat=100&_nc_oc=Adp08OL1gpkdxKQO8YDOLtV8XSHJm8lmvtXDCtvAU3yzfKGE7Ja9iljMYhXjH4mVEtrpUetVlPnquuTuYQp-Z988&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=5bgPFM9CWzoQ7kNvwG6COPq&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnByb2dyZXNzaXZlX2gyNjQtYmFzaWMtZ2VuMl8zNjBwIiwieHB2X2Fzc2V0X2lkIjoxNzkxMjg2ODI4ODM3MDM3MSwiYXNzZXRfYWdlX2RheXMiOjQyLCJ2aV91c2VjYXNlX2lkIjoxMDA5OSwiZHVyYXRpb25fcyI6NTgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=SxTYQDmByAzC8HJI_p1bpg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_gh4W-Zs-jAmGl5XEMxbuzLomtvBgui8D8lYQLQHhOJA&oe=6A275C0E,https://scontent.fblr1-5.fna.fbcdn.net/v/t39.35426-6/709590484_993873173007435_5127788750411397341_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=fN9X3C5nw-QQ7kNvwFS7TS0&_nc_oc=AdpjdxM0T70dOmS1ArKNB9R3kotorrcM1hziYVWPUu0qS_Brbxtpx2Cwz4xgkdov0T5v_HPWYJw2WYqwCWNJdOvj&_nc_zt=14&_nc_ht=scontent.fblr1-5.fna&_nc_gid=SxTYQDmByAzC8HJI_p1bpg&_nc_ss=7b2a8&oh=00_Af9tJHvs0QM5AqiUHfN4a3aIS_CQh2Cqvf6xTduVii1xyw&oe=6A278516,2026-06-04T15:41:56.151Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1546436690525533.mp4,2026-06-04,2026-06-04,,,,,
115,Fluently,627280337124461,Fluently - AI English Tutor,,ALL,931212993295065,https://www.facebook.com/ads/library/?id=931212993295065,2026-05-28,,,false,1,,,,https://www.facebook.com/61572409659045/,Video,,1,0,9:16,https://scontent.fblr1-3.fna.fbcdn.net/o1/v/t2/f2/m412/AQOlkncFHyaDhOuO0Os7JE-0c0CS7ElpWVPHhIkn6WQgwXUOD1qEopLUuhyGPao42idmUd6g4KUcYx5sADcYt3la1fl28pWAHDD6YFIT1g.mp4?_nc_cat=106&_nc_oc=Adrp3BKm8LkGwOlrTq44o6jUN3O0vC5omF91nbutd6WgjpKoNAG7HOMKNCjpk-FZDSx5Vdw7Qq0A9qO-VkBzUBr3&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-3.fna.fbcdn.net&_nc_ohc=r6wSGQyFF9EQ7kNvwHaWcK3&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTYzNTI5MzI2MzczODM1LCJhc3NldF9hZ2VfZGF5cyI6NzAsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjo1NywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=SxTYQDmByAzC8HJI_p1bpg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_sjfOlgWJkb_fCAZ2zYcO3eEiHZZIR_-yJDJnryond-w&oe=6A2757B0,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/708193400_1654286392348424_1887441806835888632_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=i6K4WdLRPywQ7kNvwHQgLmY&_nc_oc=Ado3GHfIo7_4ZUDp2wSxVQiPSLUHlPEexwLZJt2mk3dUDGVb4KG_8pUoXtmbNynWDHPiBxG_tHd7274O5jfkobxV&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=SxTYQDmByAzC8HJI_p1bpg&_nc_ss=7b2a8&oh=00_Af8bhSqABhgsqRzPaxxMJ_F54aIOQgrSvHjjPAk8ob26BA&oe=6A27761C,2026-06-04T15:41:56.151Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/931212993295065.mp4,2026-06-04,2026-06-04,,,,,
117,Fluently,627280337124461,Fluently - AI English Tutor,,ALL,1001772245764900,https://www.facebook.com/ads/library/?id=1001772245764900,2026-06-04,,,false,1,,,,https://www.facebook.com/61572409659045/,Image,,1,0,4:5,,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/715516641_1009112154945609_1980922538271788269_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-S1OhwuuI8AQ7kNvwFCVHAD&_nc_oc=AdpewJ606cXDQtmOwiU1cuEh0E77q-Ia3ITxKN1a0v1_kCxNZruuzGJhGM5EL6YGoCbPnFevUQL9MQ08Mym1QYjn&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=SxTYQDmByAzC8HJI_p1bpg&_nc_ss=7b2a8&oh=00_Af8ZOgNw41rsXkHrtzJaR_YMyD2hnpcu4Ne986QGN5SkUA&oe=6A2776A1,2026-06-04T15:41:56.151Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1001772245764900.jpg,2026-06-04,2026-06-04,,,,,
118,Fluently,627280337124461,Fluently - AI English Tutor,,ALL,1705418207259446,https://www.facebook.com/ads/library/?id=1705418207259446,,,,false,1,,,Install now,https://www.facebook.com/61572409659045/,Video,,1,0,9:16,https://scontent.fblr1-4.fna.fbcdn.net/o1/v/t2/f2/m412/AQMlLm0np7slRKNVaGarDFWS9PDgpuwgY0peimehZsNmgncunNS_k0qS_EKLYae5lALTnYC_zo_GpLVWa7GcAA-ade9lJQWmsDHV20UyWQ.mp4?_nc_cat=104&_nc_oc=AdppW5EQ2ZRyQhKnSu76mxigugT3NT4eaa0Go4zR33sgfIaZaESDVfzU_8l4jGu3e6CRJwazhSFcFbmGJ38LheTB&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-4.fna.fbcdn.net&_nc_ohc=xQHS43vMz_8Q7kNvwESGCnb&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MzE1NzUzMzA4NDQ0NzkzOSwiYXNzZXRfYWdlX2RheXMiOjUwLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=SxTYQDmByAzC8HJI_p1bpg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_IJIkRDF5TEEDAjth7YJ2TgwQEt3R66PFNIwfYS4NfYg&oe=6A2788C2,https://scontent.fblr1-9.fna.fbcdn.net/v/t39.35426-6/708049830_1541449450928637_8089548415996628160_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=v4S8wOx91H8Q7kNvwEa3GwU&_nc_oc=Adr-_JPSibBFO9rMYNhuEE0DkJjaafQ9qdqKmC5-nPbFI9vkQosXlc9hgLp2Nzk-BXLQduG37wkUFP4mWR7Lox_p&_nc_zt=14&_nc_ht=scontent.fblr1-9.fna&_nc_gid=SxTYQDmByAzC8HJI_p1bpg&_nc_ss=7b2a8&oh=00_Af8OhDyLwifj7XyILFdJ09BZcBGhLRsABPSveAgyONvJXQ&oe=6A277060,2026-06-04T15:41:56.151Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1705418207259446.mp4,2026-06-04,2026-06-04,,,,,
119,Fluently,627280337124461,Fluently - AI English Tutor,,ALL,2070150843858870,https://www.facebook.com/ads/library/?id=2070150843858870,2026-05-31,,,false,1,,,Learn more,https://www.facebook.com/61572409659045/,Video,,1,0,9:16,https://scontent.fblr1-4.fna.fbcdn.net/o1/v/t2/f2/m366/AQMTCtRSGV-COOdazCMZv9dSNEIhODUTHJraEESMiribqXX1pW9qvZxXRRdf0oHDy91Ub-Z7FwYtUEnuEc9gvPTwAyJkT3M8DfzQo49Y7A.mp4?_nc_cat=108&_nc_oc=Ado_ORElnGUWoBR963enhkV6cMATwWrSuRgEa4VytafoFmLuBymNv3wU-IE6jeLLNBNaeGhFVIkGcdJMlvAR_hMf&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-4.fna.fbcdn.net&_nc_ohc=AdzYtbikYR4Q7kNvwEbDlnT&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NjgxNTI0Nzg4Mjk3NjM3LCJhc3NldF9hZ2VfZGF5cyI6MjY4LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6NDIsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=SxTYQDmByAzC8HJI_p1bpg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8RYnL0o5J7IWMZgNbu4bqOtUvzB42gXjAlvgAMUWGFOg&oe=6A277682,https://scontent.fblr1-8.fna.fbcdn.net/v/t39.35426-6/710040511_842949961772639_6806755118493311724_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ERqokqnd76EQ7kNvwFL5WYF&_nc_oc=AdqyzMulSKPWoNze2-txSRwLlpi2id5WPJVm1MlGfaW2bDp8Ctb3WoD5Ve6C1AaijB7I0qHICSQkNFghFtcm_LdV&_nc_zt=14&_nc_ht=scontent.fblr1-8.fna&_nc_gid=SxTYQDmByAzC8HJI_p1bpg&_nc_ss=7b2a8&oh=00_Af8WNGtKOuwDUFq60MMGCUmtzK4T_x3gd9SvKYeLAHnfbg&oe=6A276322,2026-06-04T15:41:56.151Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2070150843858870.mp4,2026-06-04,2026-06-04,,,,,
127,Fluently,627280337124461,Fluently - AI English Tutor,,ALL,2264426287634593,https://www.facebook.com/ads/library/?id=2264426287634593,2026-05-31,,,false,1,,,Learn more,https://www.facebook.com/61572409659045/,Video,,1,0,9:16,https://scontent.fblr1-5.fna.fbcdn.net/o1/v/t2/f2/m412/AQOi95GbrVD5g9EbreMd604H9LOzGDG1PwnvSwceuIlAkkyjqcofXYZg-jKrL7C2UYyZNRybmVfxidR1ti1yqpT0ki-0narz5q9kozxmRw.mp4?_nc_cat=111&_nc_oc=Adpl7gSYY2mWHSEKT9A3B_mJHlPrf9XaNUgD_6-prKqfoDDcj3sXqbM1uGdIKWXCHUUiwtIWP498euJl-H86qRII&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-5.fna.fbcdn.net&_nc_ohc=m_uE0qbovVoQ7kNvwF9ChVb&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ5ODY4NjYyMTcxNjU5MiwiYXNzZXRfYWdlX2RheXMiOjQsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozMywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=SxTYQDmByAzC8HJI_p1bpg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8SsYRCvpZYjV_9HaNPg6_tq7KW-KHpV5KuC2_9SzGTxQ&oe=6A277A5F,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/711686238_848093515018336_2287101955773639130_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=QACvjTXVGlcQ7kNvwECZ3Am&_nc_oc=AdpnEXnMEQr5WJkQ7ASrWs_oZTZcGsz2lTuDO58v_EnVld7OMRYjPbrbizylUVM6H-RryQeyd6CWzMf4uyzkRumw&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=SxTYQDmByAzC8HJI_p1bpg&_nc_ss=7b2a8&oh=00_Af-ZQg-dtw3_AGuRbRb_21Y1rhLzMg9wFTStVsNzC8jHXg&oe=6A27753F,2026-06-04T15:41:56.151Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2264426287634593.mp4,2026-06-04,2026-06-04,,,,,
130,Fluently,627280337124461,Fluently - AI English Tutor,,ALL,971710252160035,https://www.facebook.com/ads/library/?id=971710252160035,2026-06-04,,,false,1,,,,https://www.facebook.com/61572409659045/,Video,,1,0,9:16,https://scontent.fblr1-4.fna.fbcdn.net/o1/v/t2/f2/m366/AQMmBxJuVFMtJhklP9kH0XWhg7FJI9ysdIDeCh47RZHvaOK0kxVLofH2jelKbq0quYxwfijfdwhvMJ6MFaJan6onf3Y7wrJXS3xo6sdUyQ.mp4?_nc_cat=104&_nc_oc=AdoCSrwyttjK8ipuHZN7RH9gD7Hlu_-XkzOd7rPG8ehV50HCNBEhsO9cltkEjGfumFb2SW8ZgG78pLdaUNB8tUNs&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-4.fna.fbcdn.net&_nc_ohc=Jn3GvIRAIJkQ7kNvwGYX6y4&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTUwODMzNTQzMDYwNTgyMCwiYXNzZXRfYWdlX2RheXMiOjI2OCwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjM3LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=SxTYQDmByAzC8HJI_p1bpg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_XoO5D8vXUmp3FSy18Lx2K2WhB-z9mnAHDPHCt6FSPEg&oe=6A275C1A,https://scontent.fblr1-4.fna.fbcdn.net/v/t39.35426-6/690641022_2176710796494312_3653820776943660255_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=VN-rMflOXVMQ7kNvwEeR0vz&_nc_oc=AdoPURueJeS6arL6erRtsREbLshxaxz0eRvmiV054KSjsccfu7PMx8Rg3l62pQNdsAmimjEIDraOKQq40PorZuA6&_nc_zt=14&_nc_ht=scontent.fblr1-4.fna&_nc_gid=SxTYQDmByAzC8HJI_p1bpg&_nc_ss=7b2a8&oh=00_Af8kGq6MR8INZTDaX_NJQ7T3tH_E1fEWY7WQ268z_nXdTg&oe=6A275EF4,2026-06-04T15:41:56.152Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/971710252160035.mp4,2026-06-04,2026-06-04,,,,,
131,Fluently,627280337124461,Fluently - AI English Tutor,,ALL,1029769792910510,https://www.facebook.com/ads/library/?id=1029769792910510,2026-05-28,,,false,1,,,Learn more,https://www.facebook.com/61572409659045/,Video,,1,0,9:16,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m412/AQPUS0hRf7UbVqkwHkSG97wktKZuKuXU30HlRAlPFtvmRmbYWxlvH04uowi1mx71Ze3H2mV6_Ii-mkmsCGy9VJyw04Cdv9r0sFWwo5Z6_A.mp4?_nc_cat=109&_nc_oc=Adr69eLDCzZ93nO7nOiihcKUuepk8apgqx0vlq5oVp2yAJU5JD2nvY8xMkMHr95Ylkp5IU9vkJAVFcQRDbJPD_s6&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=eYP7FRrUvwYQ7kNvwGPdIRy&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTUyODAzODI2ODgwOTUyMCwiYXNzZXRfYWdlX2RheXMiOjcsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoxNiwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=SxTYQDmByAzC8HJI_p1bpg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-zA6F2MI-DDsufOBg2l1N5VF1cR0I_26JcGi6FL2JMnQ&oe=6A27647D,https://scontent.fblr1-4.fna.fbcdn.net/v/t39.35426-6/708469736_1664574718209183_3978173623292797956_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=9hEKG_e7pa8Q7kNvwHXBG1o&_nc_oc=AdpJX5gLxVmMEwdwEsgnzPYZXF1G_Q80OLLA8rNCDA4Ux3nUSpX_7Jip7vxR4cmKByRu2BnOszbEBBEo_Y493TE_&_nc_zt=14&_nc_ht=scontent.fblr1-4.fna&_nc_gid=SxTYQDmByAzC8HJI_p1bpg&_nc_ss=7b2a8&oh=00_Af9IC1eUTqNpR00irPIhmo36WXjbin8RvEt5Hrv2XuYx9g&oe=6A276024,2026-06-04T15:41:56.152Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1029769792910510.mp4,2026-06-04,2026-06-04,,,,,
135,Fluently,627280337124461,Fluently - AI English Tutor,,ALL,1638933411572284,https://www.facebook.com/ads/library/?id=1638933411572284,2026-06-04,,,false,1,,,Learn more,https://www.facebook.com/61572409659045/,Video,,1,0,9:16,https://scontent.fblr1-5.fna.fbcdn.net/o1/v/t2/f2/m412/AQP9N5rVUnDFMi78pDbrZ3tlVkbIrD-3U3pv55GT3d-3r1W6Y9ochsPVGTDogBmBhK1wD6Kbr1qTHi5Iouk9-S1mJ2h2mXOy-JY5bTTnKw.mp4?_nc_cat=103&_nc_oc=AdptmMdYjvMG8eLPsxTDzcxsRdiMVNV4-n8-YbbUxjfYgZ-IwbEpLCpeA7VWd3UZg5do_kk1mB98ySH-mbqHdoGV&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-5.fna.fbcdn.net&_nc_ohc=bgULvxZjU8UQ7kNvwH-v6VO&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjQ4NDA0NzExMjEwMDgxOSwiYXNzZXRfYWdlX2RheXMiOjAsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjo3MiwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=SxTYQDmByAzC8HJI_p1bpg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_7bc5ZSfmp9Ai8ZhC8Q23LfSdZqXL47RfcaP_jEyGPSw&oe=6A276627,https://scontent.fblr1-8.fna.fbcdn.net/v/t39.35426-6/714570792_1323940783054433_5065470470937349132_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=CpM1-Q-x2kgQ7kNvwGVNYYC&_nc_oc=AdpH5aVYewFRlVCtbx9CMcfvDv_kweIFZB2dQU4iiXeoqHDbsP2RV8VfJrLZIbcpRVZn8pg_66Oyvq_aeN9In7sN&_nc_zt=14&_nc_ht=scontent.fblr1-8.fna&_nc_gid=SxTYQDmByAzC8HJI_p1bpg&_nc_ss=7b2a8&oh=00_Af_LQe9rr74W-8C1aPWNdJpV3piaddppAwDLi2taAeVFQg&oe=6A277DF1,2026-06-04T15:41:56.152Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1638933411572284.mp4,2026-06-04,2026-06-04,,,,,
