row_rank,page_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,version_index,version_id,version_start_date,version_end_date,version_primary_text,version_description,version_cta_label,version_destination_url,version_platforms_distribution,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
11,5,EWA,165004157332215,EWA: Learn Languages,,IN,994760606773075,https://www.facebook.com/ads/library/?id=994760606773075,2026-05-27,,false,true,10,5,1037373645488112,2026-06-13,2026-06-14,💥💥Improve your English in just 4 weeks‼️Don't miss the opportunity to learn up to 90% more efficiently🔝🎁,Start Now 👉🏼👉🏼👉🏼,Learn more,https://quiz.appewa.com/sweetboarding/en-en/termssp90/sp90f3mv2/spring/011-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",💥💥Improve your English in just 4 weeks‼️Don't miss the opportunity to learn up to 90% more efficiently🔝🎁,Start Now 👉🏼👉🏼👉🏼,Learn more,https://quiz.appewa.com/sweetboarding/en-en/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,1024x1536,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/708606390_927012333689548_2637931036780447768_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=K-z6CBO_5aYQ7kNvwGOXslJ&_nc_oc=AdoD3mSWkQvw-PkMUWTtMjTKHn38oVGMGm1lP8a3KnBjMs7j8iPWV62yO4_0wuJvp-Q&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=NvEM4C_4iCrHCJqYmfgFaA&_nc_ss=7f289&oh=00_Af9cULM7c9AvQUiaFzANWQ6ZjGA_ktLqPeDsXqcbAzoeKg&oe=6A36C589,2026-06-20T16:53:29.000Z,2026-06-16,
12,5,EWA,165004157332215,EWA: Learn Languages,,IN,994760606773075,https://www.facebook.com/ads/library/?id=994760606773075,2026-05-27,,false,true,10,6,1700119214653192,2026-06-12,,💥💥Improve your English in just 4 weeks‼️Don't miss the opportunity to learn up to 90% more efficiently🔝🎁,Start Now 👉🏼👉🏼👉🏼,Learn more,https://quiz.appewa.com/sweetboarding/en-en/termssp90/sp90f3mv2/spring/011-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",💥💥Improve your English in just 4 weeks‼️Don't miss the opportunity to learn up to 90% more efficiently🔝🎁,Start Now 👉🏼👉🏼👉🏼,Learn more,https://quiz.appewa.com/sweetboarding/en-en/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,1024x1536,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/708606390_927012333689548_2637931036780447768_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=K-z6CBO_5aYQ7kNvwGOXslJ&_nc_oc=AdoD3mSWkQvw-PkMUWTtMjTKHn38oVGMGm1lP8a3KnBjMs7j8iPWV62yO4_0wuJvp-Q&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=pR-C8wklWBVvhCG2qZg0-g&_nc_ss=7f289&oh=00_Af_UCCbF_mk94jCnTs0xUIKSIUG3AJWFKj60l8XarlueuQ&oe=6A36C589,2026-06-20T16:53:29.000Z,2026-06-16,
13,5,EWA,165004157332215,EWA: Learn Languages,,IN,994760606773075,https://www.facebook.com/ads/library/?id=994760606773075,2026-05-27,,false,true,10,7,1024820133353408,2026-06-14,,💥💥Improve your English in just 4 weeks‼️Don't miss the opportunity to learn up to 90% more efficiently🔝🎁,Start Now 👉🏼👉🏼👉🏼,Learn more,https://quiz.appewa.com/sweetboarding/en-en/termssp90/sp90f3mv2/spring/011-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",💥💥Improve your English in just 4 weeks‼️Don't miss the opportunity to learn up to 90% more efficiently🔝🎁,Start Now 👉🏼👉🏼👉🏼,Learn more,https://quiz.appewa.com/sweetboarding/en-en/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,1024x1536,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/708606390_927012333689548_2637931036780447768_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=K-z6CBO_5aYQ7kNvwGOXslJ&_nc_oc=AdoD3mSWkQvw-PkMUWTtMjTKHn38oVGMGm1lP8a3KnBjMs7j8iPWV62yO4_0wuJvp-Q&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=1KBEfNDfjwOTVu7CexW-FQ&_nc_ss=7f289&oh=00_Af8h8K8ytwQpTauXITHlEbiPW-8qtkuXv1xp24mgD5Eq-Q&oe=6A36C589,2026-06-20T16:53:29.000Z,2026-06-16,
14,5,EWA,165004157332215,EWA: Learn Languages,,IN,994760606773075,https://www.facebook.com/ads/library/?id=994760606773075,2026-05-27,,false,true,10,8,2194545291382675,2026-06-13,2026-06-14,💥💥Improve your English in just 4 weeks‼️Don't miss the opportunity to learn up to 90% more efficiently🔝🎁,Start Now 👉🏼👉🏼👉🏼,Learn more,https://quiz.appewa.com/sweetboarding/en-en/termssp90/sp90f3mv2/spring/011-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",💥💥Improve your English in just 4 weeks‼️Don't miss the opportunity to learn up to 90% more efficiently🔝🎁,Start Now 👉🏼👉🏼👉🏼,Learn more,https://quiz.appewa.com/sweetboarding/en-en/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,1024x1536,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/708606390_927012333689548_2637931036780447768_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=K-z6CBO_5aYQ7kNvwGOXslJ&_nc_oc=AdoD3mSWkQvw-PkMUWTtMjTKHn38oVGMGm1lP8a3KnBjMs7j8iPWV62yO4_0wuJvp-Q&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=gx2WoVfCiU9ZGbFTeex1sg&_nc_ss=7f289&oh=00_Af-VLBrKaHf_UEc7S0xp9iL7uWMhjHZ8pvkrUFCHoeMf9A&oe=6A36C589,2026-06-20T16:53:29.000Z,2026-06-16,
15,5,EWA,165004157332215,EWA: Learn Languages,,IN,994760606773075,https://www.facebook.com/ads/library/?id=994760606773075,2026-05-27,,false,true,10,9,1531286008427020,2026-06-13,2026-06-14,💥💥Improve your English in just 4 weeks‼️Don't miss the opportunity to learn up to 90% more efficiently🔝🎁,Start Now 👉🏼👉🏼👉🏼,Learn more,https://quiz.appewa.com/sweetboarding/en-en/termssp90/sp90f3mv2/spring/011-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",💥💥Improve your English in just 4 weeks‼️Don't miss the opportunity to learn up to 90% more efficiently🔝🎁,Start Now 👉🏼👉🏼👉🏼,Learn more,https://quiz.appewa.com/sweetboarding/en-en/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,1024x1536,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/708606390_927012333689548_2637931036780447768_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=K-z6CBO_5aYQ7kNvwGOXslJ&_nc_oc=AdoD3mSWkQvw-PkMUWTtMjTKHn38oVGMGm1lP8a3KnBjMs7j8iPWV62yO4_0wuJvp-Q&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=wG9bqXEyw19sRE33Y4BA9A&_nc_ss=7f289&oh=00_Af8tXFXZb9g5XKp8hJ7IGJyqdW6RYn2MdVh31JHVLvMENA&oe=6A36C589,2026-06-20T16:53:29.000Z,2026-06-16,
16,6,EWA,165004157332215,EWA: Learn Languages,,IN,1536513561235052,https://www.facebook.com/ads/library/?id=1536513561235052,2026-05-17,,false,false,1,0,,2026-05-17,,🏆📚 Pourquoi utiliser 5 applications différentes quand EWA fait TOUT ? ✅ Cours avec films & séries ✅ Plus de 10 000 livres et audiobooks bilingues ✅ 40 000+ flashcards ✅ Dialogues certifiés Oxford ✅ Jeux de langue et classements. Une seule app. De vrais résultats. Disponible en 35 langues ! 💥,➡️ Commencez à apprendre maintenant 👉🏻👉🏻👉🏻,Learn more,https://quiz.appewa.com/sweetboarding/fr/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",🏆📚 Pourquoi utiliser 5 applications différentes quand EWA fait TOUT ? ✅ Cours avec films & séries ✅ Plus de 10 000 livres et audiobooks bilingues ✅ 40 000+ flashcards ✅ Dialogues certifiés Oxford ✅ Jeux de langue et classements. Une seule app. De vrais résultats. Disponible en 35 langues ! 💥,➡️ Commencez à apprendre maintenant 👉🏻👉🏻👉🏻,Learn more,https://quiz.appewa.com/sweetboarding/fr/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/662595511_2315441888942107_1601487106619822488_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=rgpRAD5gd1oQ7kNvwG3gk1k&_nc_oc=AdpdJ8_hbJP4l8wc7nkMXbIwLjfhUVmp85EjoHb_PaHExU9jvoRQRdr2ZVuVA69fU2A&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=Z9zw0IdE3G1D3kb4UcJDbg&_nc_ss=7f289&oh=00_Af-ogovZ8cTyEkLXM5bcjC6laAfTI2NJi5u9BOP9aL2-aA&oe=6A36CE20,2026-06-20T17:30:08.000Z,2026-06-16,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1536513561235052.jpg
17,7,EWA,165004157332215,EWA: Learn Languages,,IN,1499522691871814,https://www.facebook.com/ads/library/?id=1499522691871814,2026-05-12,,false,false,1,0,,2026-05-12,,No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/es/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/es/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/699829812_911314615253294_4642465633791106569_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=qZ-8PnQ7oDsQ7kNvwEwGl38&_nc_oc=AdpFk7BCTuyRGZdMicUewl4uk6ONUzjyYsfyM9IUZKcgwMdBn5rzyjtN1SNovWv-7vo&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=Z9zw0IdE3G1D3kb4UcJDbg&_nc_ss=7f289&oh=00_Af_3WhSSzYw3-e3JGY11L2FwXbXLYRm8mldKDhk6oO-kpg&oe=6A36CE27,2026-06-20T17:30:15.000Z,2026-06-16,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1499522691871814.jpg
18,8,EWA,165004157332215,EWA: Learn Languages,,IN,1306267591684899,https://www.facebook.com/ads/library/?id=1306267591684899,2026-05-28,,false,true,2,0,1306267591684899,2026-05-28,,"🎬✅ هل مللت من دروس اللغة المملة؟ اكتشف EWA — التطبيق الذي يثق به 60 مليون متعلم حول العالم! 🌍 تعلّم الإنجليزية من خلال أفلامك ومسلسلاتك المفضلة، وأكثر من 10,000 كتاب مع الصوت وألعاب تفاعلية. فقط 5 دقائق يومياً — وستشعر فعلاً بالتقدم! 🚀🔥",ابدأ التعلم الآن 👉🏻👉🏻👉🏻,See details,https://quiz.appewa.com/sweetboarding/ar/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads","🎬✅ هل مللت من دروس اللغة المملة؟ اكتشف EWA — التطبيق الذي يثق به 60 مليون متعلم حول العالم! 🌍 تعلّم الإنجليزية من خلال أفلامك ومسلسلاتك المفضلة، وأكثر من 10,000 كتاب مع الصوت وألعاب تفاعلية. فقط 5 دقائق يومياً — وستشعر فعلاً بالتقدم! 🚀🔥",ابدأ التعلم الآن 👉🏻👉🏻👉🏻,See details,https://quiz.appewa.com/sweetboarding/ar/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/710745508_1551173050129669_7681749921394922684_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=3Je_iiUVX6oQ7kNvwFx3BZU&_nc_oc=AdpRQmQraROe2__0V_FTPtXzswgP4iEWq-EsHkwk6jkLgphmMWgP23FrMSdVulizxak&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=Z9zw0IdE3G1D3kb4UcJDbg&_nc_ss=7f289&oh=00_Af8wzypi2EW7wcX2ySkAxgaJxfFun7TgHGSDzwnruf_0RA&oe=6A36E2D9,2026-06-20T18:58:33.000Z,2026-06-16,
19,8,EWA,165004157332215,EWA: Learn Languages,,IN,1306267591684899,https://www.facebook.com/ads/library/?id=1306267591684899,2026-05-28,,false,true,2,1,1658196172112260,2026-06-06,,"🎬✅ هل مللت من دروس اللغة المملة؟ اكتشف EWA — التطبيق الذي يثق به 60 مليون متعلم حول العالم! 🌍 تعلّم الإنجليزية من خلال أفلامك ومسلسلاتك المفضلة، وأكثر من 10,000 كتاب مع الصوت وألعاب تفاعلية. فقط 5 دقائق يومياً — وستشعر فعلاً بالتقدم! 🚀🔥",ابدأ التعلم الآن 👉🏻👉🏻👉🏻,See details,https://quiz.appewa.com/sweetboarding/ar/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads","🎬✅ هل مللت من دروس اللغة المملة؟ اكتشف EWA — التطبيق الذي يثق به 60 مليون متعلم حول العالم! 🌍 تعلّم الإنجليزية من خلال أفلامك ومسلسلاتك المفضلة، وأكثر من 10,000 كتاب مع الصوت وألعاب تفاعلية. فقط 5 دقائق يومياً — وستشعر فعلاً بالتقدم! 🚀🔥",ابدأ التعلم الآن 👉🏻👉🏻👉🏻,See details,https://quiz.appewa.com/sweetboarding/ar/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/716410029_993279236900315_4679006375691018978_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=bPZ9_KGG7S8Q7kNvwEkWYy9&_nc_oc=AdpRJNCiu2uyLrnWcMrZJ-Ue310VHd-LiSTMQOM4uz6GGbrscUXfOf8451AXlknVzzQ&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=Kzu6hADhYBdG2U3kzq_6hQ&_nc_ss=7f289&oh=00_Af-yvySibZmwUDiA1qCFxvLmRMwQan8-ULmx5t8fKzfhhw&oe=6A36E752,2026-06-20T19:17:38.000Z,2026-06-16,
20,9,EWA,165004157332215,EWA: Learn Languages,,IN,1304155555246846,https://www.facebook.com/ads/library/?id=1304155555246846,2026-05-27,,false,true,12,0,1304155555246846,2026-05-27,,🏆📚 Porque usar 5 aplicações diferentes se o EWA faz TUDO? ✅ Cursos com filmes & séries ✅ Mais de 10 000 livros e audiolivros bilingues ✅ Mais de 40 000 flashcards ✅ Diálogos certificados por Oxford ✅ Jogos de língua e classificações. Uma só aplicação. Resultados reais. Disponível em 35 idiomas! 💥,Comece agora👉👉👉,Learn more,https://quiz.appewa.com/sweetboarding/en-en/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",🏆📚 Porque usar 5 aplicações diferentes se o EWA faz TUDO? ✅ Cursos com filmes & séries ✅ Mais de 10 000 livros e audiolivros bilingues ✅ Mais de 40 000 flashcards ✅ Diálogos certificados por Oxford ✅ Jogos de língua e classificações. Uma só aplicação. Resultados reais. Disponível em 35 idiomas! 💥,Comece agora👉👉👉,Learn more,https://quiz.appewa.com/sweetboarding/en-en/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/708938645_1344098090950345_5567589115248977103_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=J61DgEeAnVsQ7kNvwFHSEXB&_nc_oc=AdrTDOIcwLvjqCASUPXdpkzp8WjtkRw56FQd2SHRLs5TsdDmksMDsHYACmGpmDt-BvM&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=Z9zw0IdE3G1D3kb4UcJDbg&_nc_ss=7f289&oh=00_Af9nkmIdWtzOtS2vmg44rHy83qBSy_J6xIZhJDfuRBRpFQ&oe=6A36D0CE,2026-06-20T17:41:34.000Z,2026-06-16,
21,9,EWA,165004157332215,EWA: Learn Languages,,IN,1304155555246846,https://www.facebook.com/ads/library/?id=1304155555246846,2026-05-27,,false,true,12,1,1319321473675745,2026-05-27,,🏆📚 Porque usar 5 aplicações diferentes se o EWA faz TUDO? ✅ Cursos com filmes & séries ✅ Mais de 10 000 livros e audiolivros bilingues ✅ Mais de 40 000 flashcards ✅ Diálogos certificados por Oxford ✅ Jogos de língua e classificações. Uma só aplicação. Resultados reais. Disponível em 35 idiomas! 💥,Comece agora👉👉👉,Learn more,https://quiz.appewa.com/sweetboarding/en-en/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",🏆📚 Porque usar 5 aplicações diferentes se o EWA faz TUDO? ✅ Cursos com filmes & séries ✅ Mais de 10 000 livros e audiolivros bilingues ✅ Mais de 40 000 flashcards ✅ Diálogos certificados por Oxford ✅ Jogos de língua e classificações. Uma só aplicação. Resultados reais. Disponível em 35 idiomas! 💥,Comece agora👉👉👉,Learn more,https://quiz.appewa.com/sweetboarding/en-en/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/709166388_1701108240901399_2699240596623681602_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=7tB-1a0rgZsQ7kNvwFHjjLG&_nc_oc=Adpq3yg3auxS1e8qTRsykFDcX6oCaGXAdlFX5x5K1GDGfgBsdh7Fp0GVNL3xdaMinOw&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=5ux35MRZZJLfiLsv43vzLA&_nc_ss=7f289&oh=00_Af9j29Fp4VEGpBR9AGYK7cbjeYs9xqUPU8JpM2mEv06sjA&oe=6A36BC37,2026-06-20T16:13:43.000Z,2026-06-16,
22,9,EWA,165004157332215,EWA: Learn Languages,,IN,1304155555246846,https://www.facebook.com/ads/library/?id=1304155555246846,2026-05-27,,false,true,12,2,914077105018559,2026-05-27,,🏆📚 Porque usar 5 aplicações diferentes se o EWA faz TUDO? ✅ Cursos com filmes & séries ✅ Mais de 10 000 livros e audiolivros bilingues ✅ Mais de 40 000 flashcards ✅ Diálogos certificados por Oxford ✅ Jogos de língua e classificações. Uma só aplicação. Resultados reais. Disponível em 35 idiomas! 💥,Comece agora👉👉👉,Learn more,https://quiz.appewa.com/sweetboarding/en-pt/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram",🏆📚 Porque usar 5 aplicações diferentes se o EWA faz TUDO? ✅ Cursos com filmes & séries ✅ Mais de 10 000 livros e audiolivros bilingues ✅ Mais de 40 000 flashcards ✅ Diálogos certificados por Oxford ✅ Jogos de língua e classificações. Uma só aplicação. Resultados reais. Disponível em 35 idiomas! 💥,Comece agora👉👉👉,Learn more,https://quiz.appewa.com/sweetboarding/en-en/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/710755270_992241430379446_8467381597528339174_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=hptBC0f0bksQ7kNvwH0jT8U&_nc_oc=Adoe6Fesoxrrc9slkjNdoM2un1yJiwV00NM-Yhq9-q2s7A9zbvtd2gd_Vp9j565yG68&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=491Ltyr5e4ICDomxYDOmCA&_nc_ss=7f289&oh=00_Af_MEFrBf03w0aYL4bJ4NSNuGQ2ERyvmQzDd1Q0ioOplOw&oe=6A36C2F2,2026-06-20T16:42:26.000Z,2026-06-16,
23,9,EWA,165004157332215,EWA: Learn Languages,,IN,1304155555246846,https://www.facebook.com/ads/library/?id=1304155555246846,2026-05-27,,false,true,12,3,1529398712174648,2026-05-27,,🏆📚 Porque usar 5 aplicações diferentes se o EWA faz TUDO? ✅ Cursos com filmes & séries ✅ Mais de 10 000 livros e audiolivros bilingues ✅ Mais de 40 000 flashcards ✅ Diálogos certificados por Oxford ✅ Jogos de língua e classificações. Uma só aplicação. Resultados reais. Disponível em 35 idiomas! 💥,Comece agora👉👉👉,Learn more,https://quiz.appewa.com/sweetboarding/en-pt/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram",🏆📚 Porque usar 5 aplicações diferentes se o EWA faz TUDO? ✅ Cursos com filmes & séries ✅ Mais de 10 000 livros e audiolivros bilingues ✅ Mais de 40 000 flashcards ✅ Diálogos certificados por Oxford ✅ Jogos de língua e classificações. Uma só aplicação. Resultados reais. Disponível em 35 idiomas! 💥,Comece agora👉👉👉,Learn more,https://quiz.appewa.com/sweetboarding/en-en/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/710755270_992241430379446_8467381597528339174_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=hptBC0f0bksQ7kNvwH0jT8U&_nc_oc=Adoe6Fesoxrrc9slkjNdoM2un1yJiwV00NM-Yhq9-q2s7A9zbvtd2gd_Vp9j565yG68&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=igi4XVCaTEoQb9YEU4zVHA&_nc_ss=7f289&oh=00_Af-dxnqN6PrABMZUS3E6tlyFGc6SeZEjfb9AMem0qciuMQ&oe=6A36C2F2,2026-06-20T16:42:26.000Z,2026-06-16,
