row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
11,BoldVoice,,BoldVoice,4100,ALL,790126734035423,https://www.facebook.com/ads/library/?id=790126734035423,2026-05-16,,false,false,1,Speak English just as well as your family. Try BoldVoice free.,Try BoldVoice Free,Use app,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQPd9EaocOL0sfam1EmKJUk2fMLiXOQXuDpq-Ao4XYsAipaQHjsTTsV7Xv3SsTlHqj-4-MJzMFUF1UVzFxMg_sd0tOGuROhSOd_rSW7KQg.mp4?_nc_cat=110&_nc_oc=Adpze2yakswV4yLSgYt-0UzUzX-HpxPVxwYz1p3MpcJHsGGRRhaU68bBYPz78fiGB5w&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=lmtwhAXS40QQ7kNvwETpgnN&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTAyOTUyMzc4Nzg0NjA5LCJhc3NldF9hZ2VfZGF5cyI6MTE5LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NDgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=FhrS75pw0VKZ2a0w_R-8mQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af5_OF51l6vmAilET6BsdawuxRmqGaOuNb0UYA6NJO2WLA&oe=6A1E07F4,,2026-06-01T22:30:12.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/790126734035423.mp4
12,BoldVoice,,BoldVoice,4100,ALL,3255379834639421,https://www.facebook.com/ads/library/?id=3255379834639421,2026-05-14,,false,true,1,"Ready to take the next step in your career? 
Research on immigrant workers in the U.S. shows:
👉 Strong accents are correlated with lower earnings, even controlling for education.
Try BoldVoice free.",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,4 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQP1OWEhfIj0nreQAhYf__XG6tQfdPZ2cUOwBMMiHkh7H0sB-YnW7-n2-r0_gjSUt7dJMnCDy2gTOT5ujzC-ixB0OYsaAeodyd1hrsWGPQ.mp4?_nc_cat=106&_nc_oc=Adrgu0pT9tGQWKqjszuRL-Oi9CoqqOgAMwXEjvKu_AvidsUpTM76R4yyhz4NHU0nX9o&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=PF01bcrGl3kQ7kNvwF5d0lI&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NDQ5Njc1ODUxMDY0NjQ3MCwiYXNzZXRfYWdlX2RheXMiOjU3LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NDksInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=FhrS75pw0VKZ2a0w_R-8mQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af6_ybpiPD8TkbW2G0P59PCT2hzgv9KEpur8zqk04BwW0w&oe=6A1E0314,,2026-06-01T22:09:24.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/3255379834639421.mp4
13,BoldVoice,,BoldVoice,4100,ALL,971476452303674,https://www.facebook.com/ads/library/?id=971476452303674,2026-05-14,,false,true,1,"Ready to take the next step in your career? 
Research on immigrant workers in the U.S. shows:
👉 Strong accents are correlated with lower earnings, even controlling for education.
Try BoldVoice free.",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,1:1,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m69/AQNpsqA7aeU4kSqW1ddUFcEPFBU57us634FRd0IqIUGCVEu-8XNnK4NMmyHTygDD1KVsn_-hyP2rGfuOeIep5eZN.mp4?strext=1&_nc_cat=105&_nc_oc=AdqaAyyucNZQIe8Xhyj4_GKUbyKPx7-LCnP_M78lzPg0AiXE_O7v1PHYetTOD9FM0PA&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=jOv3yv1_ZLQQ7kNvwFp3giZ&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTE4Njk4NDEzNTc0MzU0LCJhc3NldF9hZ2VfZGF5cyI6NTMzLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MjgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=FhrS75pw0VKZ2a0w_R-8mQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af5DUJhJFp8tGCCAgB8eQRttUxDtI8tR_ZDTnjo9jqdSPQ&oe=6A1E27D5,,2026-06-02T00:46:13.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/971476452303674.mp4
14,BoldVoice,,BoldVoice,4100,ALL,1977102026236404,https://www.facebook.com/ads/library/?id=1977102026236404,2026-05-24,,false,false,1,A better English accent leads to a better career. Try BoldVoice free.,Try BoldVoice Free,Use app,http://itunes.apple.com/app/id1567841142,Video,4 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQP1OWEhfIj0nreQAhYf__XG6tQfdPZ2cUOwBMMiHkh7H0sB-YnW7-n2-r0_gjSUt7dJMnCDy2gTOT5ujzC-ixB0OYsaAeodyd1hrsWGPQ.mp4?_nc_cat=106&_nc_oc=Adrgu0pT9tGQWKqjszuRL-Oi9CoqqOgAMwXEjvKu_AvidsUpTM76R4yyhz4NHU0nX9o&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=PF01bcrGl3kQ7kNvwF5d0lI&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NDQ5Njc1ODUxMDY0NjQ3MCwiYXNzZXRfYWdlX2RheXMiOjU3LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NDksInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=FhrS75pw0VKZ2a0w_R-8mQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af6_ybpiPD8TkbW2G0P59PCT2hzgv9KEpur8zqk04BwW0w&oe=6A1E0314,,2026-06-01T22:09:24.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1977102026236404.mp4
15,BoldVoice,,BoldVoice,4100,ALL,1689040725779581,https://www.facebook.com/ads/library/?id=1689040725779581,2026-05-14,,false,true,1,"Ready to take the next step in your career? 
Research on immigrant workers in the U.S. shows:
👉 Strong accents are correlated with lower earnings, even controlling for education.
Try BoldVoice free.",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m69/AQO6DXKwxF8zOMsAm7LntpNqoFX7EY1LpHhDqQsMwwCH3JW0qx7vXdvxOYfH5johbOfKDXnuJ1D8d65EJ55Vy3XQ.mp4?strext=1&_nc_cat=108&_nc_oc=AdrNIsL-UEhMEld7ivacrkHrF2ZoBz3K0ZoDDEqrQk5XFO3Pf-TkeAO4PrdN8IkXEa0&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=lOBpU5LuUKwQ7kNvwEvsZSc&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTI1MDgwNDIyOTQ5MzYwMiwiYXNzZXRfYWdlX2RheXMiOjU0MSwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjIxLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=FhrS75pw0VKZ2a0w_R-8mQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af6Iy3CFepGIedGaEN6WOyG7rsWJ7AcVjA64AyakdNQnGw&oe=6A1E0CF6,,2026-06-01T22:51:34.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1689040725779581.mp4
16,BoldVoice,,BoldVoice,4100,ALL,1692606915270779,https://www.facebook.com/ads/library/?id=1692606915270779,2026-05-14,,false,true,1,"We help you break the language barrier!
Try BoldVoice Free.",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m69/AQNVnnCGWUIfiZUUHrudtBouWVpc4gyD3UnE02oXiPPp3Tj-ITeUqsMooDGHId26JtnVpLzBKKbLyIn2yEGtL7xG.mp4?strext=1&_nc_cat=108&_nc_oc=AdpU2393x3lXPMvLHxVuM8lzU3GLbEz17KN8xD85YgUjlJlSmlq7aGNcMbt88frAsTU&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=6frn7WehzeoQ7kNvwG-x13q&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTMzMDUzOTI0MTM3ODkwOCwiYXNzZXRfYWdlX2RheXMiOjM4NSwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjcxLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=FhrS75pw0VKZ2a0w_R-8mQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af5G3CQ1nOJO1HY5mw3AhIg7xJ6pR85Nm3_XUNP65xzyyQ&oe=6A1E269E,,2026-06-02T00:41:02.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1692606915270779.mp4
17,BoldVoice,,BoldVoice,4100,ALL,789784874067599,https://www.facebook.com/ads/library/?id=789784874067599,2026-05-14,,false,true,1,"Ready to take the next step in your career? 
Research on immigrant workers in the U.S. shows:
👉 Strong accents are correlated with lower earnings, even controlling for education.
Try BoldVoice free.",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,1:1,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQNuMAsJ9s8yXQU91zctSQd06HeW_hFlxv_76qgFVo5hUmpTQg8gZ6vU97ZPRcnXjSkrc7WQ75-2pjseZZVYMxyGOBL3V2-_2uvdNtWGhQ.mp4?_nc_cat=111&_nc_oc=AdoXcSGI56ZDDC4bzfX5hljyc_4eK7PvE2GjezehQTJgT5Iymrv_1YufrI9sM8f48T0&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=DK64a-x25B4Q7kNvwGeR-4R&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTM1MDUyOTMzMDE3MjA3MSwiYXNzZXRfYWdlX2RheXMiOjcxLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MjgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=FhrS75pw0VKZ2a0w_R-8mQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4hCnscy9AbtswIyZL_srmbLDecli5DAcIz_0vTnJa26w&oe=6A1E142F,,2026-06-01T23:22:23.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/789784874067599.mp4
18,BoldVoice,,BoldVoice,4100,ALL,978511151566977,https://www.facebook.com/ads/library/?id=978511151566977,2026-05-14,,false,true,1,"We help you break the language barrier!
Try BoldVoice Free.",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQPkJxdgr3ercb3o8QQP20AR9LpglFccrhlaCcyv_0wMayEy73z-bHDreFjF1K1c3wb0UHk8_P9Cqn7uMS4r4oAf7G37c5jYyxbyV0rZjg.mp4?_nc_cat=105&_nc_oc=AdoykPL9TJX2QoSwCFQyPuVvonPNT3whrCjNJWwntkCvZBD3hogRzwRiwdDnWuohs-Y&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=junvLDI7t9sQ7kNvwFVO3i2&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTcxMzM1MTg4NTk2NDc2LCJhc3NldF9hZ2VfZGF5cyI6MjgsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjozNiwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=FhrS75pw0VKZ2a0w_R-8mQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af5y_ntA8VS-x9XTO6KsG4xQi_oKH-sQIENdx9H9Iwg19Q&oe=6A1E317D,,2026-06-02T01:27:25.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/978511151566977.mp4
19,BoldVoice,,BoldVoice,4100,ALL,2480761242367070,https://www.facebook.com/ads/library/?id=2480761242367070,2026-05-14,,false,true,1,"You shouldn’t have to repeat yourself
to be understood by your own family.
Try BoldVoice free.",Use App,Try BoldVoice Free,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQM9oROhBV3EasP_joJ9EMIAjEE7CXc4N8cvL9IY_LQcuvEOe4VT7dbtJEXb2Xd5IzLk5ohGuexQlvDVI02w26DiigWfhsF6V5fXy5MuQw.mp4?_nc_cat=107&_nc_oc=AdpZfnJGWNYQQBQTjNVzf1yewHXInGQhDuWg-nDzohnUCQgiKchNJC0YMJNOLpzKfoU&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=yKcQpovP2UcQ7kNvwHoc59M&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6ODkxNDYxOTU3MjkyODE2LCJhc3NldF9hZ2VfZGF5cyI6NDAsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoyNiwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=FhrS75pw0VKZ2a0w_R-8mQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af7ZpMeAEq7DkSOXnsV7Fo2-8az-xHp3MXykTpA1cipu2w&oe=6A1E29FB,,2026-06-02T00:55:23.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2480761242367070.mp4
20,BoldVoice,,BoldVoice,4100,ALL,1687679252254271,https://www.facebook.com/ads/library/?id=1687679252254271,2026-05-14,,false,false,1,"Ready to take the next step in your career? 
Research on immigrant workers in the U.S. shows:
👉 Strong accents are correlated with lower earnings, even controlling for education.
Try BoldVoice free.",,,http://itunes.apple.com/app/id1567841142,Image,5 platforms,1,0,,,,,2026-05-28,
21,BoldVoice,,BoldVoice,4100,ALL,1534356198311434,https://www.facebook.com/ads/library/?id=1534356198311434,2026-05-14,,false,true,1,"Ready to take the next step in your career? 
Research on immigrant workers in the U.S. shows:
👉 Strong accents are correlated with lower earnings, even controlling for education.
Try BoldVoice free.",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,4 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQOmXtuGihsHrq10waP20FZBRwOzrn0CJ9i3BnnUE84XKUG5BGPeGwpK1HWlgmDWzrLGAcx8CVcqGKeCkIH18BKPHSa8GQ3TB8_8WHWM8A.mp4?_nc_cat=110&_nc_oc=AdolhVsHCc3x2EISGuT8WMhScoRZY2IwWWIOSqcpfb7ixqwYHXuCnVzPiXl1R6EWSVw&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=8pmfCBPSzxgQ7kNvwEs6Gm7&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ0NTE3NDk5NzA1MzQ2OCwiYXNzZXRfYWdlX2RheXMiOjU3LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MjYsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=FhrS75pw0VKZ2a0w_R-8mQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af5TYoeW6m1cag1n6HIc1K9lAUhZ8iA4m1kIB5QC3sPgew&oe=6A1E1A8C,,2026-06-01T23:49:32.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1534356198311434.mp4
22,BoldVoice,,BoldVoice,4100,ALL,1005732392124909,https://www.facebook.com/ads/library/?id=1005732392124909,2026-05-14,,false,true,1,"We help you break the language barrier!
Try BoldVoice Free.",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQOUpg9bI_ntHDpazV_lPWlGPGuqw44EtQB4rqeO_VPodJwHQbqagezydG5UrqstlXTukTJtOlXXCPk6gXrW6CJANZ2I4tAjgCjhVolbYA.mp4?_nc_cat=105&_nc_oc=AdpY3nVBpvKA_dU-ULzycRG-TqYtv4yApT2JWo_MCkLr1-sCWyx95bCMaR3YKEV-Ffg&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=iEweHMmzxoIQ7kNvwEU6KIc&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ3ODg3MjgyMDQ1MTE0NiwiYXNzZXRfYWdlX2RheXMiOjQwLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MjIsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=FhrS75pw0VKZ2a0w_R-8mQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af7i3frlQB5NbfPfqLLlEtOqQRyKpVYZPa8QocZmRg24HA&oe=6A1E0CBD,,2026-06-01T22:50:37.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1005732392124909.mp4
23,BoldVoice,,BoldVoice,4100,ALL,1667192404409422,https://www.facebook.com/ads/library/?id=1667192404409422,2026-05-14,,false,true,1,"You shouldn’t have to repeat yourself
to be understood by your own family.
Try BoldVoice free.",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOhWIsdznERctRapr35Ot3dHYGHNcR5pQw52jgQ0uYbCOp3psafJeTRBhq5lmSHYys7C7ob0n8CONbn6j-G8l_hLPcJ_QdbauT4qVzMpQ.mp4?_nc_cat=109&_nc_oc=Adoa45vib5WawDMgkBKvmuN1T1TCKvIqZ2V0Fhad74QmOJ1k10AZBfc2HXTP9LImpqI&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=C7kKl219kjcQ7kNvwGkEK-7&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTI3MzY4NzgwNDI3NTI2NiwiYXNzZXRfYWdlX2RheXMiOjQwLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MjgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=FhrS75pw0VKZ2a0w_R-8mQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af45jKPWOCNt_ASgDwCP2dVRDP-fu3ylEYrUSpBnEWey_Q&oe=6A1E2B79,,2026-06-02T01:01:45.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1667192404409422.mp4
24,BoldVoice,,BoldVoice,4100,ALL,1203989948390549,https://www.facebook.com/ads/library/?id=1203989948390549,2026-05-19,,false,false,1,"Ready to take the next step in your career? 
Research on immigrant workers in the U.S. shows:
👉 Strong accents are correlated with lower earnings, even controlling for education.
Try BoldVoice free.",,,http://itunes.apple.com/app/id1567841142,Video,4 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQNBQ1c1RBIFLriC-W4XRDSb_MHBDdZIVi1ayK51mUNw9EzQ3hPQnElrIJq-GHVWdzW5WctQLj2UqXa-CS00Snf45yjywEn7yKrK7NLvyA.mp4?_nc_cat=106&_nc_oc=Adqf4bHI5kkjv0HhWQeWCMPw8JrTtbYVgWYunnluU9Kv0sL0TJZY_19mivVeETJFei4&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=oGj9wXskrFQQ7kNvwEQKZ0T&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTQ0MDY5NjA1MjczNjU3LCJhc3NldF9hZ2VfZGF5cyI6OCwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjMwLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=FhrS75pw0VKZ2a0w_R-8mQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af77ofu71jRMMHYE0hRFOuaXZBd9t3SXP_a22NkJ46Ep3Q&oe=6A1E23F0,,2026-06-02T00:29:36.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1203989948390549.mp4
25,BoldVoice,,BoldVoice,4100,ALL,2019169519026716,https://www.facebook.com/ads/library/?id=2019169519026716,2026-05-19,,false,false,1,"Ready to take the next step in your career? 
Research on immigrant workers in the U.S. shows:
👉 Strong accents are correlated with lower earnings, even controlling for education.
Try BoldVoice free.",,,http://itunes.apple.com/app/id1567841142,Video,4 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQO9301YUpj7fdUm4vcIZBubw0lOUeVDnYdUN9lJ-gY-Nslh8Lsbu1MH0tAbU1ygn5X9WzYtRtxwnR8wKs_bPtKki_4BX0-6ANCCBYYlhQ.mp4?_nc_cat=106&_nc_oc=Ado2DwGGjlSBmy-l0DBrdAfZkbFlz0kAA0U_K759Pn5VHgU-KFnbuueZhPWuSKuf4fI&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=eGY9aTWrm1IQ7kNvwHJZbEk&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTAyNjAzNDYwMzI4NzM1MywiYXNzZXRfYWdlX2RheXMiOjgsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoxNiwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=FhrS75pw0VKZ2a0w_R-8mQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af6CgEg4LBIeyVA0kA1Os1NMG0yV6nC_rKoREHO2OU0aXg&oe=6A1E2710,,2026-06-02T00:42:56.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2019169519026716.mp4
