row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
54,English Seekho,565574549966663,English Seekho App,,IN,1195431255950589,https://www.facebook.com/ads/library/?id=1195431255950589,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQPkf79GDeYkes4WagVonKtm8ms2vGyGbxLzD04iMbir9wy_Cpdc7a3dy2YMvJvnJiObWwQcAFLC6bnuqTs0Uot-W587a9M4lRAnV6vFWQ.mp4?_nc_cat=111&_nc_oc=Adoa7-QknNLxzM_7K9S1ZfhYJjqGooK3RU2xcPsLxMDYof95SccyBUQEHI3hKGg1mSU&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=h5_FBRszts4Q7kNvwGclQ_1&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTkyNTcyMzgzODE0ODQ3NywiYXNzZXRfYWdlX2RheXMiOjU1LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NTUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=WLAAOlbzyWmRP8DQkfEbjA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-vvGMJhw2tYQYmQfrXTsZ2McKdUkZA72hpFU3HjmQg_g&oe=6A27337B,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/703812637_1015328290916428_414463457372060945_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=FoXwHXm3qIIQ7kNvwFMmJWz&_nc_oc=AdqOOBMnt0jzRtKylfvjlPymaD1Vbugs_IlH6mfVYSze14FwSQNul3A3ifMq772QrsI&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=WLAAOlbzyWmRP8DQkfEbjA&_nc_ss=7b2a8&oh=00_Af--YKwpTvvStAjqlFAdMc3V16gxQI2MuANCx6GE3vnY4g&oe=6A2755B5,2026-06-08T21:26:19.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1195431255950589.mp4
55,English Seekho,565574549966663,English Seekho App,,IN,1052565497102220,https://www.facebook.com/ads/library/?id=1052565497102220,,,FALSE,FALSE,1,ইংরেজি কমিউনিকেশন শক্তিশালী করুন এবং আত্মবিশ্বাস বাড়ান।,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMcA3kbsokJHJN4HY5HFJ_Evt5-vHNDotskd-rMZilwLG2zBIQkAgvQGzuvSMaoJ0aoFlLcIZr7pRbugYQ7kmWPfFuYrK8R0MbstgYujg.mp4?_nc_cat=103&_nc_oc=AdrxlhY6AcoaKqLHO2ZUDNeo3LgTHb7StEezD4fO-9cA_-cxoKh3rWGUETIOswp5-KY&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=S8MI8U1EwcwQ7kNvwGaDHo1&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTUwMzUyNzI0NDY1MDM3NSwiYXNzZXRfYWdlX2RheXMiOjYsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoyMDcsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=WLAAOlbzyWmRP8DQkfEbjA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_UzwfoxdONsIlTQzfB9CQ0eHC-3TTeFtfM7-vI_IgguA&oe=6A2725EB,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/712153088_27215129061416408_8824593793778132315_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Sg8W4QHMfsUQ7kNvwH__ktl&_nc_oc=AdqpIfxiXOZHqzH1UsWyTGYZKom5-zRk7plAt_xkPV8pOu9cHraEQq0gZhYj70qV9-g&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=WLAAOlbzyWmRP8DQkfEbjA&_nc_ss=7b2a8&oh=00_Af-r6TZZWEhr9l9HTCZ9QErC0S9zs5glbaQg3l7aEcvFzw&oe=6A272DF3,2026-06-08T20:28:27.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1052565497102220.mp4
56,English Seekho,565574549966663,English Seekho App,,IN,876287251448118,https://www.facebook.com/ads/library/?id=876287251448118,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQM_M1hBOK3SMxn-vHBrY-e0tb8KgrirEnRnw_CmMC-xEVYmM3vAp_vvHJJJ-6Gk2C-1YYH9Nahg02XqUMYJjlXlIKbbFwIFC6JqCshmkw.mp4?_nc_cat=111&_nc_oc=AdrYlDfIkZKn4H853eSs83tZDO-o8-bZJ-yqEd6NBC8oigJ_vX6QpnL38dmrfQpKm5Y&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=vwOeK3LpFLkQ7kNvwHBzxOZ&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjI0NjY5NTQ0Mjc2Mzk4OCwiYXNzZXRfYWdlX2RheXMiOjcsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo2MCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=WLAAOlbzyWmRP8DQkfEbjA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8UW7nOrcgZXe3cvTb93q-j2TN6B8ULUCj_IhmD9YyAcQ&oe=6A27214F,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/710040680_986889284149060_5863042742323875728_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=BIH6JejOLHMQ7kNvwEO8VJF&_nc_oc=AdoTtJmwNzu7iJDWSTisRGUrCFjShAXRG8qgeuzlXMuLMj9Z9Xp4W0k61kbQWAGFvMs&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=WLAAOlbzyWmRP8DQkfEbjA&_nc_ss=7b2a8&oh=00_Af83ph0dWoqCJRfFBqGaFu2IoggKUvBPA_-ywVf0aXMFaA&oe=6A273F1F,2026-06-08T20:08:47.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/876287251448118.mp4
57,English Seekho,565574549966663,English Seekho App,,IN,960878673578943,https://www.facebook.com/ads/library/?id=960878673578943,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQNaiKQ6WoIFFAUl2kIhANaeN-BWqTmBLw5bnhvcCYK9yXGw3w5XmbvSwqqSXZ9yySGR7CC8FpUcEVklQ9W00mEvLeyuIwCNVKyN4cs1DA.mp4?_nc_cat=103&_nc_oc=Adoy8LbruBawxwYiyMB-g8Am6Yin44xLw192FKXqhx-7pW0tQT5bOhQ4UzvgPNZdY5E&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=lpwRsID5aI0Q7kNvwHbhqzj&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ4MTk4ODk2Njc1MzAyMCwiYXNzZXRfYWdlX2RheXMiOjMyLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NTMsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=WLAAOlbzyWmRP8DQkfEbjA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-bIqvT_sJi5fW0t2m5VrNdLW9D3zE5Ed81gMrlJ-U0yA&oe=6A272D5F,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/687043225_979689411701465_1738852384073607662_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=IrpU5YwqAq0Q7kNvwE0tnX8&_nc_oc=AdqT_uidTQ93XQ2w68iMnWTrHSbcQkq1_6WkuuXjpIEvokLdSmaTYV4zF71-7ITi_gU&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=WLAAOlbzyWmRP8DQkfEbjA&_nc_ss=7b2a8&oh=00_Af9mGOeSQebvcmbVwtlyN11kzdq_tUNgG_D-Mrvrs-zPYg&oe=6A2738F9,2026-06-08T21:00:15.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/960878673578943.mp4
58,English Seekho,565574549966663,English Seekho App,,IN,2078950623024665,https://www.facebook.com/ads/library/?id=2078950623024665,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQONw3DXaQ-qf6vopj2o4-c4yRi2ONyWlG-kI2Doc2CdKVsscQo9fE7DFlTaAI2s731_3jPcdjkt2nNkL7MDxvDVQ6qmhMNxlT72L5WWcQ.mp4?_nc_cat=103&_nc_oc=AdpYOU_1SxN3B51pm1Wq3_8Adg2d-PTRBXHS0zaGbnGIgPrCUvJ6ANcPC2zkVDHbMUU&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=F4k_zsIUwNYQ7kNvwFJc4es&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTc1OTEwMzYyNTQ3MDExNiwiYXNzZXRfYWdlX2RheXMiOjgsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo3OSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=WLAAOlbzyWmRP8DQkfEbjA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-HHytNsIetaISwGN2S8mYYcoV9wcBbiK1ZkwHUwg3LqQ&oe=6A273EDF,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/706711312_1694034895270913_5887283350240814319_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=j5ByOd6833IQ7kNvwE7SoIi&_nc_oc=AdpqRJpqow-XGHpUibiEEag-TJGeZSufAvJxWbwzoE1m2un1mRoOMFf7tJh_af99k7E&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=WLAAOlbzyWmRP8DQkfEbjA&_nc_ss=7b2a8&oh=00_Af_7CmW3fnRjpDaxiht-EgO2sQJH3Zf5hG6KqNSYX1HA3w&oe=6A27395F,2026-06-08T22:14:55.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2078950623024665.mp4
59,English Seekho,565574549966663,English Seekho App,,IN,1223700476600723,https://www.facebook.com/ads/library/?id=1223700476600723,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOmbZ3jrNlgCw4kenWXiLCLuXVcSjotiyNnvO3W0EhPPFqV2wCpx-geG8kPTVCN0Qy6YdYk_8h7neeN-sBzdxLjibpMkOKM-xIgNZ4NtA.mp4?_nc_cat=102&_nc_oc=AdpFEjj-WkDqtA_yyBvPArVlTvJM4ltAzWIq9ZxUxKmEGZ0Z3Y46IuxOvgjTWKXYeOk&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=TZnzrX8f8IIQ7kNvwHhnuwo&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6ODc0OTMzNTIxNzg3NTU0LCJhc3NldF9hZ2VfZGF5cyI6MTU5LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NDksInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=WLAAOlbzyWmRP8DQkfEbjA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_9sUrq27EiyXi6ErzuE3gK41326acr7VyrRnAmRk7KZw&oe=6A273CC8,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/617513144_882352157859807_2098376948550500917_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=8JFxHLYlplIQ7kNvwFQlbyT&_nc_oc=AdrOm9Z2lzqDAk1_QaTIDt7M5P3HfMlTUCJq5TB6oyi3L0IyFnzRSIeW9FzcYpUAAG4&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=WLAAOlbzyWmRP8DQkfEbjA&_nc_ss=7b2a8&oh=00_Af8ZI0cmxslS-_XPGttPVUFYT_f9hPHrfRwutvI8FP4UkA&oe=6A27449E,2026-06-08T22:06:00.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1223700476600723.mp4
60,English Seekho,565574549966663,English Seekho App,,IN,783311214748224,https://www.facebook.com/ads/library/?id=783311214748224,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQM5JdQf2kMD-OKO5XHJT6T_72gvEottrNDFindAPsc7CcpdwwxVca9FylvQm44HV3nH0PdR4uhohr4ew_nHFzXVXqQxCmxHFSWa_Rl-hQ.mp4?_nc_cat=108&_nc_oc=Adoq_FFdZZ6Io_LgEjH6iC6V25km2kl1TKYKtPPbzE38eUnhVUSCaovJj-1LEqSqv4w&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=qxrrVjDK2NwQ7kNvwESGIMJ&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTY5NzkzNzYxMTU1MDQzMywiYXNzZXRfYWdlX2RheXMiOjExLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NzgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=uoaycYusHrdEj4n21f0FBQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_j9ZmxV6qERbXDTh__zNn6cx5WYigjP6YahSQRA-BtIA&oe=6A274A8E,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/705893620_1304330681669736_9058475614002858242_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=8PON20zwN-gQ7kNvwHq3XsC&_nc_oc=AdrK8YOBj4zPGpW-w4yKBTPXThvhS_3H2sgf0EW5pxtqFV1hObxVDluaOtT52w1_q2w&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=uoaycYusHrdEj4n21f0FBQ&_nc_ss=7b2a8&oh=00_Af-MIgVcEL6S2ULFO0LZrXScGYhTcJRTcqyxf4I5LcbIog&oe=6A2732C2,2026-06-08T23:04:46.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/783311214748224.mp4
61,English Seekho,565574549966663,English Seekho App,,IN,1019378727292833,https://www.facebook.com/ads/library/?id=1019378727292833,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQNg8geOBc6Voz2zk05JpELUfN9OKZtKZk0Q2fZ9iZCVb0rz0IQrXq_BXGzeq_JA7Smd_wm5CWha4VFmTcQ9ewYOBbMamPL3Muah3ZMmYw.mp4?_nc_cat=102&_nc_oc=Adpi5oynh_H0ox_QIp8mgo1VfjMdqCCk0Z-WGXT3yl4sf_973Kxo5DH6GsL1zua_zbg&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=u-cVUKaE67YQ7kNvwHDHBIt&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTE1NTc2ODA2NjY4MTM0MCwiYXNzZXRfYWdlX2RheXMiOjE4LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6OTAsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=uoaycYusHrdEj4n21f0FBQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9QqHRG91bGnNASpF19Oit6MPbSmffuVbIerwCa-IGeaA&oe=6A273C24,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702245461_1981091122769162_2611042600062349325_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=rexdQq-bGjcQ7kNvwGFG7ar&_nc_oc=AdreLuDM927UyglrSG_QCL5oaVNtf6PLg9te0_dnGlqyaSi5PMk-mQggeKlPDiAVnJs&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=uoaycYusHrdEj4n21f0FBQ&_nc_ss=7b2a8&oh=00_Af_8aaazcloPawDU7E3OXsVElP8v6Gq91iZ2ige88L49Vw&oe=6A27373F,2026-06-08T22:03:16.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1019378727292833.mp4
62,English Seekho,565574549966663,English Seekho App,,IN,977319668615660,https://www.facebook.com/ads/library/?id=977319668615660,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOXm6F5byt6jY354bpbz31jdfhMM8vTMGeV9cvST2PET4dLFzTUmn5ajMM_5jK1QAvnfDNulWzV5WADGyG1qVFYjoYNyE88zSHdu0EfsQ.mp4?_nc_cat=101&_nc_oc=AdoE1AJ4lwGJnv_GEwRMvHcHNMUEMRmkaJ63mXICBxRYq-pREpGES5o8fzrmYJfCKUM&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=CW8Ve1Gn6foQ7kNvwFMZxyB&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTg1ODk1NzcwMjE3NjM3OSwiYXNzZXRfYWdlX2RheXMiOjEyLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MTE3LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=uoaycYusHrdEj4n21f0FBQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-E9UgFhiAnVOGebSHOkMFkGlJx2lIb7jbiLBNFU3cRGA&oe=6A273F85,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/706971825_1030564846203756_4314550094274718509_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ZeM7eTYUI7gQ7kNvwGpg3du&_nc_oc=Adp8oDm9DrBxvRq5rE0QFYLVq7fDshelhCfv3ktbWPtAdmW1lOSWiQhJkxJVY9nOY0Y&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=uoaycYusHrdEj4n21f0FBQ&_nc_ss=7b2a8&oh=00_Af95KUH6lcQZWFk_L7daiDKXvlqAuYdWg31Nc2crYBQz5w&oe=6A2733A8,2026-06-08T22:17:41.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/977319668615660.mp4
63,English Seekho,565574549966663,English Seekho App,,IN,2537354666679942,https://www.facebook.com/ads/library/?id=2537354666679942,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQPOck1zCro2GrfeoWSkDfJ-VOZFAoKkDXipIONtDGaonyAtG9uE5XAQTUYnuIOtiqbYyMoKvOQpgE3iSxg5weWNcxvi6rpLsY8hpYVcyw.mp4?_nc_cat=109&_nc_oc=AdpkAAIayw51itv_Mth2SvenKF87A0MqU480sLhqSug8QptjF3VkqbvlNNgD7lsEX68&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=az_7ctHTQgIQ7kNvwGIxNvs&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTMzNjIyNDQ5ODQwOTQ3NiwiYXNzZXRfYWdlX2RheXMiOjIwLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6OTEsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=uoaycYusHrdEj4n21f0FBQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9Wzo0Jk7PCM4dt_LgwgXVcI2H527cxqI2sJCOc7uuh8A&oe=6A27537D,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/699761499_1493834985534725_6293220596884467934_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=VqhSOMMeS-oQ7kNvwHG6cv8&_nc_oc=AdoQr3-NEBzZoDPoyS1eh4CYFEVQHH-Vt7cQTyFi8gS6SEVRAuvJHJfD5Uqe9WIar_0&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=uoaycYusHrdEj4n21f0FBQ&_nc_ss=7b2a8&oh=00_Af-xGR_NcmGrQRuYPRC-cIjtF7suqgg9MzbtBTezGJ464Q&oe=6A274DFC,2026-06-08T23:42:53.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2537354666679942.mp4
64,English Seekho,565574549966663,English Seekho App,,IN,2090167935162610,https://www.facebook.com/ads/library/?id=2090167935162610,,,FALSE,FALSE,1,ইংরেজি কমিউনিকেশন শক্তিশালী করুন এবং আত্মবিশ্বাস বাড়ান।,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQMTDhFkyVw9bLZ-lLLXKJ5ssjspOT6vNs9dgttrXBJwW48zevQF2RcPCVpf3oMicoCWb-Vij_LFD5ADPw0XYmBZE6NpCAoTimfDjjyqzA.mp4?_nc_cat=105&_nc_oc=AdofxleemZzHieHM-p71rjz4gzE-xiRYmCB9qPb1Ozh3x6ImO_zH0-VvTgr8E50eMI4&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=mCxK_5NGVsMQ7kNvwGkaGtu&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTcyNDUwODI1MTg1NTYxOSwiYXNzZXRfYWdlX2RheXMiOjY3LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6NjUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=uoaycYusHrdEj4n21f0FBQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-nqPVHkWBvcxRx_3CjWTgdjtK2i4UQehKgOMf6gFvAjA&oe=6A274C01,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/657311945_961174066849379_6439959613896472447_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=xBpixowHF8oQ7kNvwHRwGQA&_nc_oc=Adq793S-J7RZAS-Pxzg4wFwN-lrtj2qo2ipBrd4-FB_EWr1j4kkYVRQnF_F0-jm6Wqo&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=uoaycYusHrdEj4n21f0FBQ&_nc_ss=7b2a8&oh=00_Af9R1PEw28ckIsr1c2QJmTN1XsqW5TV8OQxv3nkZy-ZIUA&oe=6A273EDF,2026-06-08T23:10:57.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2090167935162610.mp4
