row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
11,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,884765954660063,https://www.facebook.com/ads/library/?id=884765954660063,,,FALSE,FALSE,1,Ab bina ruke English bolo. Speakx AI tutor ke saath rozana practice karein.,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQP6QVZmPqR9nlTowtUlGYww9Ghi3yfK4vLq1NbJqIf3oqa_DYa5jK4ptdUqyPq--RmXSxyWm93v35datxgUwy1YPTAVgvcCDiBeryS3hw.mp4?_nc_cat=105&_nc_oc=AdpM2Lv22LvrvUdspcob7zNMEgdVfEIKgVbkHcTwPhE0lUYmGDg6fw5OSN_kqmkb4nI&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=YjEoIDDQwwwQ7kNvwFlqGDI&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjExNjk5NjU3MjQzMTE4OSwiYXNzZXRfYWdlX2RheXMiOjU3LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6ODAsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=lcP-YnuGGn7W4q3Zyo_v6Q&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-eJVwq5iFIL-dRY1T7NOcStE_b6yNdcK1YY3dPPafLTg&oe=6A2744E5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/668820955_922386610598297_8889128618452130796_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=IjfeEyOBeIoQ7kNvwHl35Wm&_nc_oc=AdrYnrCBRcUwchMq2XDeI19Z_MloTB8FCn8Rx-_S6tODKRlpGIwjdsY42HBfHyw7PMw&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=lcP-YnuGGn7W4q3Zyo_v6Q&_nc_ss=7b2a8&oh=00_Af9BSKHEGXS1gmaO5UwJmNbgB7xnUKwvFtUePdeaWoDt9g&oe=6A273938,2026-06-08T22:40:37.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/884765954660063.mp4  [DRY-RUN]
12,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,1287946936434940,https://www.facebook.com/ads/library/?id=1287946936434940,,,FALSE,FALSE,1,Ab bina ruke English bolo. Speakx AI tutor ke saath rozana practice karein.,,Install Now,,Video,,1,0,1:1,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOf7bN3HIaShVvQA-fKRjy3IHDkUC8QjmDgBOLCibCKLlhDIwyRBlaFvZI9mVMOpk_8y8ZjQw9dfedVrV7NQ89KYk9NHTeXsAXnn0vwkQ.mp4?_nc_cat=109&_nc_oc=AdqCJeUdO80Fs9E-XL_S4J5OIqEYNAfrkBRsJXMqYESVi2mFmBoxOOYv6o14_40i5DA&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=M5B4vBpow3kQ7kNvwEMvhxE&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ0MDM1MzUxMTQ0Mjk5NCwiYXNzZXRfYWdlX2RheXMiOjIzLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NDIsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=lcP-YnuGGn7W4q3Zyo_v6Q&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9QgCxETWIMVr7ynmP91i-1CH2WV9EH8h8z3lN9jjO8jQ&oe=6A275651,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/700692297_1342928701013628_8390482348664188329_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=5D4mEiNlEG8Q7kNvwEVcwRw&_nc_oc=AdrLNNyHJf6hgQiAjyO2P-jsHcwGUnr85mns2zk9CoA4sp112QWZvZ-zOvNgVDD4HjU&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=lcP-YnuGGn7W4q3Zyo_v6Q&_nc_ss=7b2a8&oh=00_Af9TvU3O_rfIEVzmAQJ_bytCKI-dx9qf9wMZXPNKeRgIMQ&oe=6A273301,2026-06-08T23:54:57.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1287946936434940.mp4  [DRY-RUN]
13,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,2284848355255499,https://www.facebook.com/ads/library/?id=2284848355255499,,,FALSE,FALSE,1,ಮೂಲದಿಂದ spoken English ಕಲಿಯಿ. ದಿನಸಿ ಅಭ್ಯಾಸಕ್ಕೆ AI ಸಹಾಯ. ಕನ್ನಡಿಗರಿಗೆ ಸೂಕ್ತ.,,Install Now,,Video,,1,0,1:1,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQNfNXZswxd5lg-SynDylVAAK8MwCojoVYgKvh9ruVrV24UxqwlUBbJbvq6SdLlbCx3aMcZgZ2GVwS2H9o9-1c9aHyLtpkayfA96qQ0KUQ.mp4?_nc_cat=103&_nc_oc=AdpTUe6FGSEF2XoZP7QYbVtjXvzNtg6Umseu7wGCpJUDXfoCeicYQosMwR2vnCaAoi4&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=EPaYK1XM898Q7kNvwEVfxdj&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTc4NDA4NjU4NDg2MDgzLCJhc3NldF9hZ2VfZGF5cyI6MzUsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjo0MCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=lcP-YnuGGn7W4q3Zyo_v6Q&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af82_5jlNyPU2pKbs0OmlerFrC9AsvTzBleYlDVUrsXSZg&oe=6A2739E7,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/686926311_892304373827252_1894154005463343105_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=KpZaKJ0V7TQQ7kNvwHWJBfg&_nc_oc=AdoWkiBxcO-t0Ur98wEy1Bxs4YhEBsMaaJo5yWV1hqVZl5T4-rOwur3R2GMjQY3hn1U&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=lcP-YnuGGn7W4q3Zyo_v6Q&_nc_ss=7b2a8&oh=00_Af8LD0l6N8HgmpTQmAmAlhB4L9zmLvPFUxRhqtjcr1O3DA&oe=6A273BBB,2026-06-08T21:53:43.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2284848355255499.mp4  [DRY-RUN]
14,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,1692395758675404,https://www.facebook.com/ads/library/?id=1692395758675404,,,FALSE,FALSE,1,SpeakX ആപ്പിൽ ആത്മവിശ്വാസത്തോടെ ഇംഗ്ലീഷ് സംസാരിക്കുക. വ്യക്തിഗത AI അധ്യാപകൻ ലഭിക്കും.,,Install Now,,Video,,1,0,1:1,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQNKZQHT_SMiz-DpkVZvd_2D9h-Lh6rvlthy2wzkh2ty9mSK5cZ_hxa9BU5s2MBWn6iOR0QZbGlGEPJNXVlUFMMH8mGRnQ6y8V0r6dVEFw.mp4?_nc_cat=100&_nc_oc=Ado8D9X5uMZGQ4KjP_HI2t9cjBe7gJk9iVeTQxovJ-FOA4VV906j8ub9sLyNRgxVpj4&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=PlTzwCUKrZsQ7kNvwEzlqW5&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTU2OTg2NDEwMTQ5MDYwLCJhc3NldF9hZ2VfZGF5cyI6NTYsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjo1NiwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=lcP-YnuGGn7W4q3Zyo_v6Q&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9Dd_XgXyeCKV-LyNW6mcEAx9VLyyyVgyUXLE0mL5lByA&oe=6A272CB2,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/668482076_1253431763620640_7935278603583212510_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=sAGz3QyWs9AQ7kNvwGX2hXa&_nc_oc=Adpl8DFxcz3UKkyVAprpN69Ty7H8ZxfStWC2bdrHJ0wt9UnDjVoAbvUOspMFvOZEtVQ&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=lcP-YnuGGn7W4q3Zyo_v6Q&_nc_ss=7b2a8&oh=00_Af_m4Jore8HVAFZKZxcyQKUgnYa9tY0QdET4VBSST3fZ5g&oe=6A273BCF,2026-06-08T20:57:22.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1692395758675404.mp4  [DRY-RUN]
15,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,1945016303042855,https://www.facebook.com/ads/library/?id=1945016303042855,,,FALSE,FALSE,1,"10 லட்சம்+ கற்றவர்களுடன் சேர்ந்து, உங்கள் AI ஆசிரியருடன் தாராளமாக ஆங்கிலம் பேசுங்கள்",,Install Now,,Video,,1,0,1:1,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQNbRWiSChlzPWajHvIUmi8kVHIztjCyyWmlUSy5vOgSg1OnhCV4Ko8v_zPz7vYKqZkLCMrIq3FTXxGx7iF87KpZ5wZcjirxCApQicGKEg.mp4?_nc_cat=108&_nc_oc=AdpvWFbNzLfpRhjfcFjeNdbiwUu_0AbhtHYUl6D8gjhC8yUPDzQvbrfWblOn3SW3HRc&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=_DwkQh5fD1AQ7kNvwEPXfN3&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTczOTkzNzM4MDc0OTg2MiwiYXNzZXRfYWdlX2RheXMiOjM1LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6NTMsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=lcP-YnuGGn7W4q3Zyo_v6Q&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8FIpZnU_CuUpx5-RcZTKLWXEwJzWouUR5YBKkmwLssRw&oe=6A273646,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/684160356_1512416463653626_588331875807197113_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=uuGo0eZq7ugQ7kNvwFJhMPQ&_nc_oc=AdrsAcADk_FdbPRjAyH1d1RRjBXZtFa-VCKVd5zwb9PFFseeD_6jEy7aKJCYaaKImHI&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=lcP-YnuGGn7W4q3Zyo_v6Q&_nc_ss=7b2a8&oh=00_Af-KNtOjQS6_dv3l7wiawEADVvIo3FrCo1rD2RDuEToiLQ&oe=6A2736B9,2026-06-08T21:38:14.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1945016303042855.mp4  [DRY-RUN]
16,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,1635365307514500,https://www.facebook.com/ads/library/?id=1635365307514500,,,FALSE,FALSE,1,Ab bina ruke English bolo. Speakx AI tutor ke saath rozana practice karein.,,Install Now,,Video,,1,0,1:1,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQOu_yKmiouTWgMGCgJGfmgqtApZrZjg3LOzqYqZaqgh0vuvpYOYHYdSQboFSI5AFTZKXui_S_-431P6uJ15BrXIA250f4xxau51SW9uxA.mp4?_nc_cat=107&_nc_oc=AdoOBWH9an_Mhw7CvSo-VG2GtGcfIWYojVEpv959VZh5eD-M2186YePNGgKT8v3M2fM&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=elLsR0gSB3YQ7kNvwFzqe6A&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTAyNjY3OTQ2NzA4MzMwNCwiYXNzZXRfYWdlX2RheXMiOjcsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozNSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=lcP-YnuGGn7W4q3Zyo_v6Q&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_mqSvNa329Wvol2wkIuzVNVtvIfqSFsT-00cgx_EGcfQ&oe=6A272B2F,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/711830084_1520994253155086_2540821055515985197_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=AKy93SdWGpcQ7kNvwFp5V-Z&_nc_oc=AdqbWANTISNVZPJJs3wPNlL6-WDV1G3eTh2QnPAoYQliyZaVnnRM8yECFaHfqF_3CFU&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=lcP-YnuGGn7W4q3Zyo_v6Q&_nc_ss=7b2a8&oh=00_Af_mwQBxSiFAzOy4je8R3S6AEeJiCNvuLmH4bhOMmQQFDg&oe=6A274AD8,2026-06-08T20:50:55.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1635365307514500.mp4  [DRY-RUN]
17,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,861317746449714,https://www.facebook.com/ads/library/?id=861317746449714,,,FALSE,FALSE,1,English speaking made easy with SpeakX App,,Install Now,,Video,,1,0,1:1,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQNd6WwnI5-D7qZfJqg5S-nEmCoyJshDDRyrBlFpYuOndZ_609gRNUCUy6hrR74H_pVtVWD2twStPGKYoO3HceqdT7xBCfa9HrXAyWpNLw.mp4?_nc_cat=110&_nc_oc=AdqhAupBVKe47MdXMKp4eTMvgVMr7kBvx4pUklXoj_4RP968tjC902LqY5FkY5TJop4&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=tXrH5JmSInAQ7kNvwEAaFL2&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTU0MjgyNTE5NzU1NjM5OCwiYXNzZXRfYWdlX2RheXMiOjcwLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6OTgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=lcP-YnuGGn7W4q3Zyo_v6Q&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_1MvaWkk_uoJltZrUsSGWt8jvPL8J9QYQJJP60PBz8_g&oe=6A272444,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/658145178_818592513998359_8988537036092773812_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=UwTASMZhTLEQ7kNvwHBofvu&_nc_oc=Adq_yayEdbYj9uedxZAejX_Ex4IAXScUFKsZ_JXn-Gfm-bjjp4Y5RrphwNuLMEl7lxc&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=lcP-YnuGGn7W4q3Zyo_v6Q&_nc_ss=7b2a8&oh=00_Af-c82xou8VasZPcbMIDkZtAcUtfG4yVxyyuJtByKIHjKg&oe=6A274EE4,2026-06-08T20:21:24.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/861317746449714.mp4  [DRY-RUN]
18,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,861281100343417,https://www.facebook.com/ads/library/?id=861281100343417,,,FALSE,FALSE,1,SpeakX - ऑनलाइन इंग्लिश बोलना सीखें,,Install Now,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMqnjv7CWXG3KaEtCfW8WSbHmOLo3_76tktPiYz888iHSFOf4zP6BEtF_daIgYGPQdg8ggheoKOjBJbl-FdHFchqoryYfhPRvdiMRgVQA.mp4?_nc_cat=109&_nc_oc=Adog4zWuqHqqazA6D07tPvcOz1ONB3f9R4n1PkLsI_BiLjQ_K8U0N-2U0quqONaa7lo&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=_rsp1I15ozcQ7kNvwHYHnOa&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTA3MzYzMzg3MTg1ODEwNCwiYXNzZXRfYWdlX2RheXMiOjE5LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6NDIsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=lcP-YnuGGn7W4q3Zyo_v6Q&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_4akuP_2foZ_SA9rsGd9ZyCvksLvzTnI3Vceri9gG56g&oe=6A275675,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701961198_1471459824678176_841882688916868867_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=GJcnazDygBYQ7kNvwEFMwkR&_nc_oc=AdqclLf2tJgr5HYafrIHmmA5cDfVsaCtIIBu1VX0BjK68zHJ_WCYNZ3NaK2B0lmk_eA&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=lcP-YnuGGn7W4q3Zyo_v6Q&_nc_ss=7b2a8&oh=00_Af8946RKGRMtQrwHPVVtx0np2atxL-oLXybtQT5DJs_zEA&oe=6A273FAF,2026-06-08T23:55:33.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/861281100343417.mp4
19,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,1534214218051412,https://www.facebook.com/ads/library/?id=1534214218051412,,,FALSE,FALSE,1,Ab bina ruke English bolo. Speakx AI tutor ke saath rozana practice karein.,,Install Now,,Video,,1,0,1:1,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOpSOebxcnjN5_eWPX1mm_bAOSkwnzKDIou-FmHi7L7Fd6jp6JtWXFW7TSQ_eLpo-Da0hjhq98034aU97brRKxhrL2i3o66HS1d6p1bOA.mp4?_nc_cat=103&_nc_oc=AdrO8Hir_MNlaJ0GMRT_o_dn4LyL9VThvNu2Gym6Hqy44kYgWUls-G6gNonkUagj2TQ&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=kxKsoobHb9MQ7kNvwGzvS5m&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTA0NTk0MzA1OTAwNDMwLCJhc3NldF9hZ2VfZGF5cyI6NzgsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjo3NiwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=lcP-YnuGGn7W4q3Zyo_v6Q&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8nvCBLfB9y-OlY5WQM20Z0TYjBL9iPvVu4IEOyQqyJPg&oe=6A2746D3,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/653704959_957967870218685_8383091284995514947_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ZP3azLJPja4Q7kNvwFWIR_l&_nc_oc=AdoU-OnEGNNyqVjW5RleaKt57MorawIbz9FOFqWSFGiqC8azL1LgMIxySA5pcwZWczo&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=lcP-YnuGGn7W4q3Zyo_v6Q&_nc_ss=7b2a8&oh=00_Af_Vz3_PGbtkchAK4qGDHoEEeYYpIG34Wx5NkA4-k6-qEg&oe=6A272B8E,2026-06-08T22:48:51.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1534214218051412.mp4  [DRY-RUN]
20,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,1702346954551106,https://www.facebook.com/ads/library/?id=1702346954551106,,,FALSE,FALSE,1,SpeakX - ऑनलाइन इंग्लिश बोलना सीखें,,Install Now,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQOY9oH2O0GjYDpcb6e-whJVL1p84emrNCTlqJIbMGHE9p1Gqei1ZTSKIDMAQjHlrlBdkFZmar4GuatqpsarJzW53GhyHQaH8J77Ybg61Q.mp4?_nc_cat=100&_nc_oc=AdqHMoNd1pVpAo1_wQmW0QhV_PedORNnvoID7UihCkY80uIuVGEP53eNTOANbKibbis&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=F4lBHH1bWnUQ7kNvwHrWawX&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTcyNDk1MjEyMTg0Njg3MiwiYXNzZXRfYWdlX2RheXMiOjExLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzcsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=lcP-YnuGGn7W4q3Zyo_v6Q&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9aUPLo-CX1nU5zw3LbOM7PUuofHu9zp3_M82EeSjDiiA&oe=6A2722F6,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/707309028_972351248907034_7535561291326582363_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=qtqYS1PzzjcQ7kNvwFkuvgb&_nc_oc=AdppU3k5JV4cRLldVXE_5lrA382EvJUPXqm62osSsDF1wBLKhhrTALcp8Stz9j05IEY&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=lcP-YnuGGn7W4q3Zyo_v6Q&_nc_ss=7b2a8&oh=00_Af_hllYCK-jRlwoXefTS4tPfGVeRnepXPxqbOBJ73sIdKg&oe=6A2742A1,2026-06-08T20:15:50.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1702346954551106.mp4
21,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,1008889414931118,https://www.facebook.com/ads/library/?id=1008889414931118,,,FALSE,FALSE,1,ಮೂಲದಿಂದ spoken English ಕಲಿಯಿ. ದಿನಸಿ ಅಭ್ಯಾಸಕ್ಕೆ AI ಸಹಾಯ. ಕನ್ನಡಿಗರಿಗೆ ಸೂಕ್ತ.,,Install Now,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQM8yogahJ4qGJPQ5fgnphQzbeZu5fuIPR5Lqfzso-1B6X3_EluL-u8REqaRx-WNPcGwLBOeqdZJvKz_heXo1r09MKbGYL78HCNug4dDog.mp4?_nc_cat=110&_nc_oc=AdqSvS8m0ia1AA505x-D0gjVoQ3wrymWEOm-6tFofRLJhnTyDTu0uiOixd9Xy2RpJfA&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=vQqioFWAb_8Q7kNvwGKvzcQ&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjY3MDI2MjEwOTk0MTk0NzEsImFzc2V0X2FnZV9kYXlzIjoxMywidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjY1LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=lcP-YnuGGn7W4q3Zyo_v6Q&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_9sh-S0UsvcgVb9y06XUDEFOZpy30Sds-7PP0_4DoGbw&oe=6A273E70,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/703948424_1317658693129602_779601466297834945_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=MdEhZE6NIzsQ7kNvwF_8G-r&_nc_oc=AdohWjZ43T_LlIMtvn4M6_nRi1GySuVxbb98Ffmt-aYjvZaHujyZhhLxGwwx46-nMlk&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=lcP-YnuGGn7W4q3Zyo_v6Q&_nc_ss=7b2a8&oh=00_Af-AIgZjxj4DrqMScrvpxWudszjZbTx8Yt3SbzSbfQxyuA&oe=6A272937,2026-06-08T22:13:04.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1008889414931118.mp4  [DRY-RUN]
