ad_library_id,creative_index_in_ad,ad_media_type,creative_aspect_ratio,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
1473233287836062,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/697380766_2181923045906603_1225869157890632643_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=2tDouocYW00Q7kNvwGzynLC&_nc_oc=Adq3kJ5Q64wEippl5eYeYNPmm3W23ZBc7N0GjOqZibgAvTZcFOAmpS9HHR6-t0fyDFY&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=Up5lY23BNDz72w9fKP_1oQ&_nc_ss=7b2a8&oh=00_Af5pKfAxW8lqSaWLSkfphsDfyhNnMCPAA9W3xnhjfAPCeQ&oe=6A1F0E2A,2026-06-02T17:08:58.000Z,2026-05-29
1899213540737783,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/708414791_2183452025744319_6655665212645980375_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=2DrCyRA3cqwQ7kNvwEr_4e9&_nc_oc=Adruf9nMnV0teu2ORtcSHwHgu1YPhDFgsrxwoufpW13xTFBkAse801uqFtZF7W6wLiA&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=Up5lY23BNDz72w9fKP_1oQ&_nc_ss=7b2a8&oh=00_Af5K9gn5FfIixXg9GsDc4pvChFLxGrrZepuy-aVD2Ozx_Q&oe=6A1F07D8,2026-06-02T16:42:00.000Z,2026-05-29
2481991498881328,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/700854026_2166541010749060_7471816478538706356_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=NOMCvinb_DgQ7kNvwFAuwJR&_nc_oc=AdptFMyf3lU99agpwN47LtW9PWsnUtqpuRwxxNrV-PrWxzkQA3tNcVABsmjRiBiCkuc&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=Up5lY23BNDz72w9fKP_1oQ&_nc_ss=7b2a8&oh=00_Af7EGKQ5U9PktQ6QCGsN-zZNeESgzev5JzQVqCCRb2ezWw&oe=6A1F34BD,2026-06-02T19:53:33.000Z,2026-05-29
4558017484430959,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702487410_1309456627186271_6062820034126876192_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=uWv2JBrVIgcQ7kNvwGKJTLq&_nc_oc=AdpkmA6AcYTIxzsHfKYXcj7dd0TvS89_urMMhFZ3934ZrBDoq4_m_POVL16UkacVTek&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=Up5lY23BNDz72w9fKP_1oQ&_nc_ss=7b2a8&oh=00_Af75vzdFmUrLT-bESkWF3dzFFAgdJrFaZnrNcLgE4pRxKA&oe=6A1F2A28,2026-06-02T19:08:24.000Z,2026-05-29
981493867916755,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701421299_3086636731530421_2930357041035452420_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=3MppHyFfdgIQ7kNvwGbPFEU&_nc_oc=AdpufhLTaIa026OmDd5ooWCeuxxMPnBc70xOgC6i_xc3S1Y453chJZwEAYK--ZFmE_4&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=Up5lY23BNDz72w9fKP_1oQ&_nc_ss=7b2a8&oh=00_Af5wrQMLr29GKW8jfKEg8B3ffF22ulkoo2xvFEaHTm8ctQ&oe=6A1F2D37,2026-06-02T19:21:27.000Z,2026-05-29
1367413235208979,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702684824_2044736929759617_845576311899546360_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=d8PfLJjAuXEQ7kNvwESruC1&_nc_oc=Adrvxfat9_rjMOW5TETEb8TsYgDPjyPVuKtdSCf_rcnsnxloeJh30ZrtZCSehb0gJaw&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=Up5lY23BNDz72w9fKP_1oQ&_nc_ss=7b2a8&oh=00_Af4Hzl6k_5pE1RAEMpZE4IXhRnUeR1Y7zTzDr0hlS1aBYA&oe=6A1F0838,2026-06-02T16:43:36.000Z,2026-05-29
1524477679058591,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701635586_1319230157051173_8393112952629171789_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Q-96m0AE238Q7kNvwEFtOqP&_nc_oc=AdoN9ALDOE0Yi8_alDk7EnfhEBYogN6kjadvBO0SQQP2Q8FLjukXPt3K0Q82o779nZA&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=Up5lY23BNDz72w9fKP_1oQ&_nc_ss=7b2a8&oh=00_Af6earrM8B06x_E-NtxANPmnUhfOd-T4jvJu50gPkfJswA&oe=6A1F2C0F,2026-06-02T19:16:31.000Z,2026-05-29
1666079177849826,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/703309176_1360047156085096_4842474214761415789_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=NhrQcq-BRNwQ7kNvwEP2rHp&_nc_oc=AdrBylvrt2f7S8vm4tSn28uHWJVzBP6EctxA2jipMKUWlfF9L7c4d95RbmZRGDE4_5U&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=Up5lY23BNDz72w9fKP_1oQ&_nc_ss=7b2a8&oh=00_Af5CqUJgko_1-GF5pJn35a7JGhGH8fUs0nv_eLoxamSBzQ&oe=6A1F0C83,2026-06-02T17:01:55.000Z,2026-05-29
3004734459724648,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702144208_1681033473214299_3442183518149320529_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=_g9oAXjvBEYQ7kNvwE-sse4&_nc_oc=Adopy-kW3joJheCtXFGm2GgnTrW11Bx38WQlm6efeQ2Y_FbzFz8G4y3LyOCHF1WPGEs&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=Up5lY23BNDz72w9fKP_1oQ&_nc_ss=7b2a8&oh=00_Af4rEJcHEQD5-5aZRqiwM1VSYw9cTNdkIBw0cWeNE70Cng&oe=6A1F1B3D,2026-06-02T18:04:45.000Z,2026-05-29
1289998459342817,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/696514330_3142612746128960_7342544912956118314_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Kq9FR4PxyDMQ7kNvwEqSL1K&_nc_oc=AdpxpcGz6-_ujsqAlaFrdATHqfM_6qLHl-VrUc8ysyrLXMQ33Y40tSA5CNDSoeL_b7k&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=Up5lY23BNDz72w9fKP_1oQ&_nc_ss=7b2a8&oh=00_Af40Zy-ZGxmBJeY9hw16IkzMN-OK9cil-uX1ycbWbZQVYw&oe=6A1F1494,2026-06-02T17:36:20.000Z,2026-05-29
1520211686213651,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/703708341_1390452326450809_6811570980797169787_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=JnAHeeqlbgEQ7kNvwEB079R&_nc_oc=AdoZL5MiY8uv65SN9YYE76IQ7qJa9t_cjy9BQT_DDj1X7DOXiXxJIazopNouPnO7Rno&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=Up5lY23BNDz72w9fKP_1oQ&_nc_ss=7b2a8&oh=00_Af7F27acu3bER8zRgbSQHE9AVx8O4hTU4WjJ0JbPQHoGVw&oe=6A1F17E6,2026-06-02T17:50:30.000Z,2026-05-29
4486838028252445,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702298995_2781907055519320_6724548250618511264_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=SLxkPiKokO8Q7kNvwHc6iou&_nc_oc=AdrcgpjlTrFKjw8iIZshVLqQkXI5tF4QT110S89ELWZHDzu3dKUXpXnoukrQViRXbsY&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=Up5lY23BNDz72w9fKP_1oQ&_nc_ss=7b2a8&oh=00_Af4Tbaql5ty0Q06Sl7Tk-YN9_WcLM7duyHTcugV6NmZg7g&oe=6A1F150E,2026-06-02T17:38:22.000Z,2026-05-29
1765315034437698,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/671648754_1465356475073299_8670377070575010204_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=X1aUqIQSb6YQ7kNvwEDI0HS&_nc_oc=Ados153s0IyF_V1gZDxl3cc-YPvZP3hofcTrfEHEJ-qHQuElcHiZ7LU1eQpRe-ScRUQ&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=Up5lY23BNDz72w9fKP_1oQ&_nc_ss=7b2a8&oh=00_Af6RP6obdSL64S6iLcwd5R8to-dEOphUgRulsMxJGZFWzA&oe=6A1F0967,2026-06-02T16:48:39.000Z,2026-05-29
1635718911021900,0,Image,1:1,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/702813372_3412583952237361_2834188924229472175_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ZxjzXMn3T-sQ7kNvwH79j0D&_nc_oc=AdpaqghX5lDde9HF3i0mU3FIy78Hdi6yjn-cLM4-LTPihYXotqxpe1y3CyxcViGvXno&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=DadZWgD9zkFwtc-RX83VwA&_nc_ss=7b2a8&oh=00_Af4cV72Tv1lQJOyTzLKgY98nIR37dEOeSiwt5UCUWDm7Dw&oe=6A1F0FBB,2026-06-02T17:15:39.000Z,2026-05-29
1981751572479938,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701810341_1490486149788705_6730870000148012532_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=fNOfOQZ02zcQ7kNvwEYdgGy&_nc_oc=Adqz9pM2CGPDg2zlKrzAbZMQfoGglVgA2c-NnNT_pUW9OwaQaKs1bzV5pssHHyOYblc&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=DadZWgD9zkFwtc-RX83VwA&_nc_ss=7b2a8&oh=00_Af57X5mIoRbY2qBI4MJ5OB7IO5IX0zfAuKTGG_Xmm__xIA&oe=6A1F26DF,2026-06-02T18:54:23.000Z,2026-05-29
1984274242454518,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702604421_1296270675963257_3235841476721279617_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=XBHXAGAI8pgQ7kNvwGESjZ1&_nc_oc=AdoimtaQYXoi_xROlH84aSRQVNAKAjkgvIpUivcdByqIaHNjbI23LPitesH8e86rsjM&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=DadZWgD9zkFwtc-RX83VwA&_nc_ss=7b2a8&oh=00_Af6Z_xvFbWigYnycocew7-EsQMlDSy64qjCGIpV_8B6CVg&oe=6A1F15D9,2026-06-02T17:41:45.000Z,2026-05-29
944715438050430,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/703200856_1699847671146049_33894233195887398_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=69yFljqiIKgQ7kNvwGAVDR7&_nc_oc=Adoa0_53ZkwwVNEGqLtTu805Y-icaIYs_tz9px_mpt_HAtytd6dtubnYWtSEDF3pf5A&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=DadZWgD9zkFwtc-RX83VwA&_nc_ss=7b2a8&oh=00_Af7WZ9MeToCBpSM2GBnbYJVRYYwsqSVU1u5d5WiAJ4kFqQ&oe=6A1F1B54,2026-06-02T18:05:08.000Z,2026-05-29
1266219175501141,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/703520422_3994211027376528_7725849928374250175_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=TuTVj6wtTXcQ7kNvwEyMMHe&_nc_oc=AdrcrdG875r2EYVzarufagM3bSqVAPpWLH_jTgI49dMuAQl5ILbfaEEPu5hSctqrC2c&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=DadZWgD9zkFwtc-RX83VwA&_nc_ss=7b2a8&oh=00_Af4WhAugrrbEFVhLFKmK4bSeWYcQ7KSsmpx-bu8Yp4SVVg&oe=6A1F05AD,2026-06-02T16:32:45.000Z,2026-05-29
1461060808567128,0,Image,1:1,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/702494773_1637057744548588_1986238138325999633_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=I5YiQwR501EQ7kNvwG1I-yB&_nc_oc=AdrnMsUwfM8tAuDW79_Qto46IKc17_KraQ3pMGXSk3azvMqBmgTj0lsL-d1qoE-pU84&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=DadZWgD9zkFwtc-RX83VwA&_nc_ss=7b2a8&oh=00_Af7VX4rLzLUfAERjGHBn_8yVZ_U3FQ5YY0Q5e1w7Ze3esw&oe=6A1F1F52,2026-06-02T18:22:10.000Z,2026-05-29
2063877041008029,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701056282_1408072131337208_5775047597256918287_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=NeomY5mnEocQ7kNvwHWiudj&_nc_oc=AdrgwawMlCU1vW2bYZQP1tZCZMaQK7lzQNMKviLaNThvdaCFS-Pb8cJnhHPde-gKggE&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=DadZWgD9zkFwtc-RX83VwA&_nc_ss=7b2a8&oh=00_Af74wd9loLK2of8ap7G-wUPd2SJAQluAUZjhw-qFXQln8g&oe=6A1F05F0,2026-06-02T16:33:52.000Z,2026-05-29
869807825465394,0,Image,1:1,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/708655567_740635929111361_2392156912025709747_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=D3B98_O1ksQQ7kNvwEE5IPO&_nc_oc=AdrIBPnJ3FRMB9AyiaaTnnhf_qunzwuf_KwHRzSkRfasw9NGfbhczzejtBzbLk1Yfa0&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=DadZWgD9zkFwtc-RX83VwA&_nc_ss=7b2a8&oh=00_Af6UtUJubSFj9VvmGsGsfKDh6oFPI79obw7OLZXnlZBg8Q&oe=6A1F1EAB,2026-06-02T18:19:23.000Z,2026-05-29
1040248631668916,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702729965_938599239173610_8274581870195544939_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=E9uaUTzsgFYQ7kNvwEJSXTx&_nc_oc=AdrVpXmIXbfUq_KFSTMgd_bAK5O8Ahm_l8U0-G2WB_AnWvrN16coIMIGLBkzwuz2nBw&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=DadZWgD9zkFwtc-RX83VwA&_nc_ss=7b2a8&oh=00_Af4TlBKdYlQQASZPE-5ZO1MlBOttJIBbtLX4ywj_SxbLPw&oe=6A1F2D8A,2026-06-02T19:22:50.000Z,2026-05-29
1639879117296871,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/672194308_1688968998939919_3590088025204131990_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=lQOQw_TfH14Q7kNvwG6yWMA&_nc_oc=Adq-rvhkmcwxnpNoSmxPnEY4RnylJt1XrNW7unZYz39OM0qVYDZQNRJddpMcMUBHDQY&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=DadZWgD9zkFwtc-RX83VwA&_nc_ss=7b2a8&oh=00_Af7br7L_JDzsHkAPdZuJ5IpDOKMT_GOl12-S5Kpk1mRARg&oe=6A1F22F2,2026-06-02T18:37:38.000Z,2026-05-29
1366193632004922,0,Image,1:1,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/701293148_2789554068074318_6865216354761403713_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=LEZpj6YW4o4Q7kNvwGvpMvz&_nc_oc=Adpm9JxchsCKWXMT57gzThaXFujdbVHSbPJ_m3xDCLxuce-7RR-sMCTSm5Xn_fS4oOE&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=DadZWgD9zkFwtc-RX83VwA&_nc_ss=7b2a8&oh=00_Af4t3yqBnf1vqbsUARmO3reMBOsq18UwSZ8A4m8IJgUF7Q&oe=6A1F2413,2026-06-02T18:42:27.000Z,2026-05-29
998442962876276,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/680253889_1321554959838123_3320484317220599610_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=k3NEQ4CABZoQ7kNvwGNLJyW&_nc_oc=AdpJT4KY7cMyakxcUE9J84TpxvzOug7Ynf6z_3G1AEuA_AohgwstFURR7v9rMsvVVtQ&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=DadZWgD9zkFwtc-RX83VwA&_nc_ss=7b2a8&oh=00_Af5whFukU1iVY9AZDfRai7ZczeLe1CQrvjK5LJvKBORhNA&oe=6A1F1447,2026-06-02T17:35:03.000Z,2026-05-29
1011833674639275,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/706528338_1008297595005781_2807615593209458223_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=hec1m53uIRAQ7kNvwFdtlQ-&_nc_oc=AdpCHTT5vGdFsOUwSeFknUp_sZFiz0GPVR1652iJpiYEdzUwW12PL9NZ-53tCDb0B-s&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=DadZWgD9zkFwtc-RX83VwA&_nc_ss=7b2a8&oh=00_Af74MtpMudhx4tCSWoCnHpekblVmGc1GnJgl1t6GYBWmtA&oe=6A1F13BB,2026-06-02T17:32:43.000Z,2026-05-29
2067829847278713,0,Image,1:1,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/702696614_1313695723488125_3343090106301920868_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=gJ4sDTaWhu4Q7kNvwEFZlpG&_nc_oc=AdpZK49hBk7LpgJ_D7K1vdr5Nnr9bLU2TO0dQxOCQ0u1bNKSainVY9Egd95Z3JVwuBw&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=DadZWgD9zkFwtc-RX83VwA&_nc_ss=7b2a8&oh=00_Af4zEWGahyOn1TDMAEDPkrLpwdLKyhqxwtj0vBxq3uMS6g&oe=6A1F118E,2026-06-02T17:23:26.000Z,2026-05-29
4538212226500060,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/672339526_1109441365579996_3689981532670237662_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=g2DmY7l3-V4Q7kNvwHOXlzU&_nc_oc=Ado38jxDeVV_kxFOShEv2nrQBlsCHAC4iirnNJBvK32Cb1iOxhOGHqBGQhYsoZFYTnM&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=DadZWgD9zkFwtc-RX83VwA&_nc_ss=7b2a8&oh=00_Af7WghkatYQKyjgtwEDlal6ruP7kR1nohQlXXqCOQytdgA&oe=6A1F1563,2026-06-02T17:39:47.000Z,2026-05-29
1285659486570258,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/698347276_2436192450140429_769362616979907309_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=FmYsVfoMWCkQ7kNvwEGEQff&_nc_oc=AdpiG_D_N2MvuYwXlPap3fjubtA9GBg1VM6v5AhE2OWw4tqr8RnmlK_jya8c5rGpBB4&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=iaqUuipXssE-JnHe_t4aNw&_nc_ss=7b2a8&oh=00_Af6RLHa4KCMAY0Wbn4qaJ1Y6xYUG9RNRom-emw2kkHrjiQ&oe=6A1F1CB1,2026-06-02T18:10:57.000Z,2026-05-29
1301692508099570,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701586167_1263808122174616_7125741087977226099_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=00F_9nBqDxMQ7kNvwHH64kD&_nc_oc=AdrGuEf7FKNt1u6qpuA4uAk0rtFF42TXlQGxlIXU4ohjoSmDJVqUVzvC2LKLTaVwMLc&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=iaqUuipXssE-JnHe_t4aNw&_nc_ss=7b2a8&oh=00_Af4kkC4qCqcMoUSeguUFBnRZRXIFzTlodu0SrwYCLyNblA&oe=6A1F2365,2026-06-02T18:39:33.000Z,2026-05-29
1353243676703609,0,Image,1:1,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/701019977_922871257465687_4776216525877471325_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=HC1yHj_D-PcQ7kNvwG9H2WF&_nc_oc=AdpTB86kO1KiJcWYS-2LJhJksEGQ0IbqBur0f15fkAsWpAVqu-rNoHoBNszjWd4XDks&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=iaqUuipXssE-JnHe_t4aNw&_nc_ss=7b2a8&oh=00_Af4ut5eP8z-I285stQWhcHBZnCd8ntRNX_v0Pi7Li-tpPw&oe=6A1F236F,2026-06-02T18:39:43.000Z,2026-05-29
1607979363605092,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701436636_1134599922362666_930348418656983422_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=an5TE38_FFMQ7kNvwFZRM80&_nc_oc=AdpF5iWqPn96Xo9YH0B4bonvUNb1DlLOotU5LlulGnFTxfoP2wkRBTKjbKZh4Wr293I&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=iaqUuipXssE-JnHe_t4aNw&_nc_ss=7b2a8&oh=00_Af5_34ZDV-0LB8Vy_l44apqxP7gM1P3mqfMVGEFFUlj5YA&oe=6A1F08CB,2026-06-02T16:46:03.000Z,2026-05-29
2149962842402950,0,Image,1:1,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/702465568_1692246418592840_6004916627663675850_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=4i67gliJxfkQ7kNvwHRXXcn&_nc_oc=AdoTZY7VVZdhR1yNbiBvqmnqjCfcuEgVDFOn0eWMegtMyVjQt2_vaPV1kC4nKJV4S64&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=iaqUuipXssE-JnHe_t4aNw&_nc_ss=7b2a8&oh=00_Af57K34kUgT8D-6eefl64JU4Jtz4MJoM2LITbYH2kre_JA&oe=6A1F0A7A,2026-06-02T16:53:14.000Z,2026-05-29
3358378310995630,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/705705712_1704424254073795_431763231324966127_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ikk0Mt9BzN8Q7kNvwFLzBm2&_nc_oc=Adquv3uUZU1hZQfHI6LLi0qk8KK3CTBZEvB4kM-Xwwp_pkwU_nMxxJi2kUEpdmki-lM&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=iaqUuipXssE-JnHe_t4aNw&_nc_ss=7b2a8&oh=00_Af5q3YQM3fzSPe0pjl5ArIx2Fk1MT9uAUX824y_9UOSMKQ&oe=6A1F0A06,2026-06-02T16:51:18.000Z,2026-05-29
850486008106708,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701254498_847509387854003_1027491926448589393_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=oFUB8Eg0S_gQ7kNvwHa80cU&_nc_oc=AdqUH28UNeTWpuQO71N-NIgAlyu6rSItszIt8ABO-QTslr2Z5pWPLkVgtOlfyp9fzsM&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=iaqUuipXssE-JnHe_t4aNw&_nc_ss=7b2a8&oh=00_Af6SCqALSCANli2uQ0hb-BQjGHgedqVdxLvXwZ_iL3QGEg&oe=6A1F0756,2026-06-02T16:39:50.000Z,2026-05-29
1272276008228685,0,Image,1:1,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/704653432_1037861745335943_5925593684937469476_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=3-cc85_wGfwQ7kNvwHzS1pG&_nc_oc=AdrxFKPFtHO7dXOBiJ2w1lDY2JuSLpNttn-XPMWDWaSWZlbEv-VLJXSfLgZywV8Fi8s&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=iaqUuipXssE-JnHe_t4aNw&_nc_ss=7b2a8&oh=00_Af6orqj6x76IG1R3Hu8dffxakoti7zHnJ7y0Mk9oOnuG0A&oe=6A1F1D77,2026-06-02T18:14:15.000Z,2026-05-29
