row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
11,Speak,743138162511061,Speak,,ALL,1701531751026756,https://www.facebook.com/ads/library/?id=1701531751026756,,,FALSE,FALSE,1,Started running on 14 May 2026,,,,Image,,1,0,9:16,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/636687221_2292699894539510_4433874037620980407_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=X2ypGYow9V8Q7kNvwG0M8OS&_nc_oc=AdrAVBGLnsPaycEwhvAU93tw5knGc5pfOxvXetXXS6ymMfzAWZLfvaR_vBSbMa63LaE&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=I8npW1F-yJyYnpNlA-OFcw&_nc_ss=7b2a8&oh=00_Af9R5_tl50zsy5_TQct6HikGcnvH9yo-XvoXT7zZxNTxGA&oe=6A274C4A,2026-06-08T23:12:10.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1701531751026756.jpg
12,Speak,743138162511061,Speak,,ALL,1458988538822614,https://www.facebook.com/ads/library/?id=1458988538822614,,,FALSE,FALSE,1,Speak is the language learning app that gets you talking. Start speaking like a native today!,,,,Image,,1,0,9:16,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/637904954_3094589834046722_3941299981784991671_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=NoCDi1nPbZsQ7kNvwF-Eojp&_nc_oc=AdrbxB3zB2JIEqR4sDMjBnp9tcSE2Sky90QPA4KK7OyjfVwICpQm1qGAF6dwYyMxCl8&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=I8npW1F-yJyYnpNlA-OFcw&_nc_ss=7b2a8&oh=00_Af9oxSfiEjLJalSyR7ev84RIlhmASr-dTqLoN2P-N2DkcA&oe=6A274FD3,2026-06-08T23:27:15.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1458988538822614.jpg
13,Speak,743138162511061,Speak,,ALL,1731875244916286,https://www.facebook.com/ads/library/?id=1731875244916286,,,FALSE,FALSE,1,Started running on 19 May 2026,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOZzYCuQb-mZeC9IdShp4MFKlHDzQpzKI3TC2ptQws_Dxj5jsdSUD_7-vx8blXB7YpwMTPylBuXapFR-o1K2oOfrU_omaNJOKnnU3I3Gw.mp4?_nc_cat=102&_nc_oc=AdpE1o_X93jQrMUOOpQtQVcOYRwU9lqui1812ZRwLxJpOQVc2Cg4a_exvDD9zxs9AY8&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=KZP_NOlqG6EQ7kNvwGpNAWe&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTk0MTU1MTA2Njc2MDI4MSwiYXNzZXRfYWdlX2RheXMiOjE0NCwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjI3LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=I8npW1F-yJyYnpNlA-OFcw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_JcDEL23ctX_tMQtKUMdkmbW-ZAiWEOubWC5pODh96lg&oe=6A27631C,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/703954577_36173998025531879_5183920409968067863_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=gATi28IL2ygQ7kNvwF32jN8&_nc_oc=AdrU4DnidcE97n-CIIaaJT7XV-uE-6z1qXA_ZcfWYhmv3DTqx6H5TPGuZhv75ztf57o&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=I8npW1F-yJyYnpNlA-OFcw&_nc_ss=7b2a8&oh=00_Af86TDc1Ax6tj5SUpXtwKtdUy6oAAfwkwYVkyt-puhjEaQ&oe=6A274AA3,2026-06-09T00:49:32.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1731875244916286.mp4
14,Speak,743138162511061,Speak,,ALL,1526088325833343,https://www.facebook.com/ads/library/?id=1526088325833343,,,FALSE,FALSE,1,Started running on 19 May 2026,,Download,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQNjOYYf2MZ1m8Uk3chq34K48f9kCLnFWxVSTpacPN0xQ47Tb8zG6jSssKA5uFfbgxfCEXip4OcQidnSnD7sIznsf8Kw_Da2xJgkddpz2g.mp4?_nc_cat=111&_nc_oc=AdoDCg3jeac6IlAuwNDq1l9SOzNv99G-RCXSE3KpW1Zi4i2elIa9vMyan89JS-Kr83s&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=hHHL-Peizd4Q7kNvwEXND-g&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTkzNDc2MzcwMDQ3MzEwOSwiYXNzZXRfYWdlX2RheXMiOjg3LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=I8npW1F-yJyYnpNlA-OFcw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8Xqym7xKs8y8-mFwooey_qU4U2jow7JWVvd1woXzF49w&oe=6A273AC3,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/700971181_866036779156447_8457141670216819178_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=3zig5H061d0Q7kNvwHCqRBo&_nc_oc=Adr368UJZfZVXAIbc9I3tnEkuD8hYGiDh5vYgOIkdC6Oa5jDuEEJ97fvaByRcQp7zf0&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=I8npW1F-yJyYnpNlA-OFcw&_nc_ss=7b2a8&oh=00_Af8oVk9xcOH64ze2giHk6AZnIuoNRgTeAKOAek284k8u1A&oe=6A274625,2026-06-08T21:57:23.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1526088325833343.mp4
15,Speak,743138162511061,Speak,,ALL,954544950886774,https://www.facebook.com/ads/library/?id=954544950886774,,,FALSE,FALSE,1,Started running on 19 May 2026,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQNUEntMh99SSAGuNyknbvSnTD-R2vXtUmLjsETyuqjG1rFXLMhj9sKgvp0IvX5AF7zDowjLetPndJ1ygaqwUpbTJaDj0jSf_2OemxDRbw.mp4?_nc_cat=107&_nc_oc=Adp2kr3uEpZbF9vFUs-9gg4wkfRY1dI0n8oNQi3xKDq4T5SAHTd5R1V_8n6Sg0LziUU&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=4Oy_jpXD2BcQ7kNvwFV7Fzq&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ1MDE0NjA2MzA5OTU3NCwiYXNzZXRfYWdlX2RheXMiOjIxLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=I8npW1F-yJyYnpNlA-OFcw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9FKa6TRj1qi_yYn2vSjm7-5SR9g3W7-Ivukm5-H-YMWw&oe=6A276677,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702948444_1323103126419585_5451512262019221449_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=M8uZbb17DkUQ7kNvwFqtqQ8&_nc_oc=AdqQMMjT-rdpCJ3bqVoTbmz6sKqOh434A2n88IRQOFit2zZuR4Y1HSe9WR1CbrRxzl4&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=I8npW1F-yJyYnpNlA-OFcw&_nc_ss=7b2a8&oh=00_Af9TRAA9UwDaKtBGqDJ3nFMDvg_Ie2azr7OUeP1fl8CQgA&oe=6A273AF0,2026-06-09T01:03:51.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/954544950886774.mp4
16,Speak,743138162511061,Speak,,ALL,1994036307985218,https://www.facebook.com/ads/library/?id=1994036307985218,,,FALSE,FALSE,1,Started running on 19 May 2026,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMqWJtKjopLTMq7BOLD21k8WwKEPdknPF6BrvtCqC5aiGOtBLB8pFNaaVs60oPpTKdM5DfXTO8Wivo0SBdk5SJqYPfWhDQGeuzXsXXmpQ.mp4?_nc_cat=106&_nc_oc=AdqmmADtUEzj6Dh4pejT8EynjljbBZDq0CiQAQ3oqLOE4ZepDOiBgM_X0X8jaT-xAlA&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=DNsAJHqVIOkQ7kNvwENRfIf&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NDI0MDc1NjIwMjkwOTA2MywiYXNzZXRfYWdlX2RheXMiOjE4OSwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjMzLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=I8npW1F-yJyYnpNlA-OFcw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-CTeI94nE14qbGoIGz4zKYB5l7bAMmbSkLrMo7QhpvZg&oe=6A273560,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/704387303_2409794319795286_3593234665299477498_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=wmCLw4456OwQ7kNvwGX6Ofy&_nc_oc=AdqTvz3ibw4iN-_3QZj53d784XVfjVCcJxJgGTCFzj1ZiZfPFXyyfkTLUzMhqbTJ2gQ&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=I8npW1F-yJyYnpNlA-OFcw&_nc_ss=7b2a8&oh=00_Af_sZIS0PP0tHq7o5Xn6Rfmm4HsskC7dQhYmlt30ezHJ7Q&oe=6A2732D6,2026-06-08T21:34:24.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1994036307985218.mp4
17,Speak,743138162511061,Speak,,ALL,1431358325413228,https://www.facebook.com/ads/library/?id=1431358325413228,,,FALSE,FALSE,1,Speak Spanish with your AI tutor.,,,,Image,,1,0,1:1,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/699957333_1434592321684800_1890333165336972082_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=YUgBqUTGXoYQ7kNvwFwcHIU&_nc_oc=AdoVNx32VZDo-aGG8fYAEZfpHx7s3_C21J4f-EziCaPuPO_MTGf6f2QJAJBQHxsXnWw&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=I8npW1F-yJyYnpNlA-OFcw&_nc_ss=7b2a8&oh=00_Af9vbC7OYcRQXz7CQbPWMB7650g12LUVZmy7f_fZvhtdPw&oe=6A2755E6,2026-06-08T23:53:10.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1431358325413228.jpg
18,Speak,743138162511061,Speak,,ALL,1699549754571814,https://www.facebook.com/ads/library/?id=1699549754571814,,,FALSE,FALSE,1,Speak Spanish with your AI tutor.,,,,Image,,1,0,9:16,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702065660_968342252485900_6459129465507131041_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=CpKQXXuxR2QQ7kNvwEXQW2c&_nc_oc=AdrnwGb02a4uXvQWh2JvjujAqc0QNTlDBWk9s2QxSJ244pCrKMSir_ak8ll-3eG4DPE&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=I8npW1F-yJyYnpNlA-OFcw&_nc_ss=7b2a8&oh=00_Af9A2l7Jpz3vJJ821kcs6sTzD-8pqp0YhFuOnsw_nMa2ZA&oe=6A2763E8,2026-06-09T00:52:56.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1699549754571814.jpg
19,Speak,743138162511061,Speak,,ALL,1728329911488147,https://www.facebook.com/ads/library/?id=1728329911488147,,,FALSE,FALSE,1,Speak Spanish with your AI tutor.,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQPGouvuE6l7duPcFzxelMw-XNFOpkZ0kTbdWIC-9zShOrsq9M0-Xrm64WLO1kcy663TJQfFp8dEcM-Nh5Kophhni4rz8Dl72QBULdsZ8Q.mp4?_nc_cat=100&_nc_oc=Adpvik0XSweZUScHrQUwA0s3zDVEeQQvDQ9n_mzzKf6xUR5ph9vEyDNKvoCP0gwZIFY&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=OsZJxSgcpCAQ7kNvwEUtUC2&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjQ3MzYwMTk0OTc2MzU1MCwiYXNzZXRfYWdlX2RheXMiOjc5LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzcsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=I8npW1F-yJyYnpNlA-OFcw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_U9S08vHSQQfCzYP5qhg2v6sjjl5jlvbLrzyrK3MVcLA&oe=6A27344A,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/651005014_1615392823113157_3860440294829444105_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=bhxYSRtuEHoQ7kNvwHRe8hx&_nc_oc=AdprA4BtLmvEaF5M78b6Mjcqqxr5Io9PhrU8qaOs4a4hRalbLusz4zzNlb0xOA60z3Q&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=I8npW1F-yJyYnpNlA-OFcw&_nc_ss=7b2a8&oh=00_Af9Tb5jDRLFVYsWd_pw7tUAGhIASvHR7LFzWnySFu6EClg&oe=6A2741E2,2026-06-08T21:29:46.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1728329911488147.mp4
20,Speak,743138162511061,Speak,,ALL,1315610390528605,https://www.facebook.com/ads/library/?id=1315610390528605,,,FALSE,FALSE,1,Started running on 21 May 2026,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQP-gyUPU3V9D2dvfpixed1E-jNX9vXeA3UrxfpEB7cgjwC5o0U9SUshHIregky_07zTT64ZJjE4B1ll9-T-pToOJrvjNA6i8R6Dl_itaQ.mp4?_nc_cat=107&_nc_oc=AdrS-WrI2Ke-LvuvOE4xAquLLiglY__Nbgim6uGW7zsVM4TDEajiamp2fr1uyj1a8Bw&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=kmNtjxIK-RUQ7kNvwFhpdtI&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTg0NjEzNTA2Njc5MTI3MywiYXNzZXRfYWdlX2RheXMiOjE2LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MjAsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=I8npW1F-yJyYnpNlA-OFcw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9u0KojGEXmpW83IqoPKAbWIaJlfWwEIjRPC-71tiiqAQ&oe=6A273843,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/702813072_26625212830507923_133820249074226483_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=v4VOcCCsa3EQ7kNvwG4mhus&_nc_oc=Adqp-TMifDpYBs2LhbCiP7rY9cC1N3EqLvUFpgzFZbx5FBfTcNieca9OGXgFLIhnTDk&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=I8npW1F-yJyYnpNlA-OFcw&_nc_ss=7b2a8&oh=00_Af86baLiif4wFM3DagnvzHmCKCeLC0kdwGYttzHK-_GXbQ&oe=6A275A2D,2026-06-08T21:46:43.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1315610390528605.mp4
21,Speak,743138162511061,Speak,,ALL,1523144502676799,https://www.facebook.com/ads/library/?id=1523144502676799,,,FALSE,FALSE,1,Started running on 20 May 2026,,Learn More,,Image,,1,0,9:16,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702846834_1519315049580316_1639325399463612118_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=9-ujqNMmqTQQ7kNvwHsXC6C&_nc_oc=AdoDLLaRNfgcHggcK04A8uj6Lb_M-UBXA50t00eRYsj49U2RSW2nrA3CY-EokDwK4-E&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=I8npW1F-yJyYnpNlA-OFcw&_nc_ss=7b2a8&oh=00_Af9l6-jd9pE12q8JkXWUHxdb8NmsyLE_Z1itYMGjz5RSFg&oe=6A2742C5,2026-06-08T22:31:33.000Z,2026-06-04,
22,Speak,743138162511061,Speak,,ALL,1625798825194325,https://www.facebook.com/ads/library/?id=1625798825194325,,,FALSE,FALSE,1,Started running on 24 May 2026,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMs9PLk76lE0AXWkFKWB8U8Z7e5qUPTaf3u-4lql72O0x8fOddobI62mPm9xNQIdsAZTSOsc2pa1lFYrtqNkITLTY9ix6_bXFLe0Tndvg.mp4?_nc_cat=101&_nc_oc=Adri_zZLF6KKCkSBIYK8MSMIKZcX-YQntuUgJByOx5F5oHeoXgQpxjljuVl3qk6OHCw&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=HjKoQV5H5ygQ7kNvwHcptVe&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjQ5MzU0MTAxMTA5NTkyNCwiYXNzZXRfYWdlX2RheXMiOjE2LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6NDMsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=I8npW1F-yJyYnpNlA-OFcw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-tzLsrsbg_ytiHv0kEDpWpj0kJ70uOePG6V3VTA0OqKw&oe=6A275691,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/703979139_1005661811961954_7723330238765106161_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=8jdH-DwrhGsQ7kNvwFFW2KC&_nc_oc=AdqHKiWiAripRx6Sz7MYB-3YaIGcuWuXiMfiuIQnyTnCgBdiCsNIjhEtaA5SYpD0vFU&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=I8npW1F-yJyYnpNlA-OFcw&_nc_ss=7b2a8&oh=00_Af_L0PaGgVRu_mFgF0T3A1Zgf-CSPj6F8Qqn4HLNIRfKug&oe=6A2752E3,2026-06-08T23:56:01.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1625798825194325.mp4  [DRY-RUN]
23,Speak,743138162511061,Speak,,ALL,4464751233758639,https://www.facebook.com/ads/library/?id=4464751233758639,,,FALSE,FALSE,1,Started running on 19 May 2026,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQO2SkLvDOEyH4E0wwrAN08Su2dYLjHbbPDtJ9RsTv_1rDTDzjD1NN7izz4xtXn4RjPyo_LUGHCQnKa6EOP3FpD84EimlJoedZYhBRqCdw.mp4?_nc_cat=102&_nc_oc=AdoFugXQJHb9no_CZuRfkTUHv5-cgcEvpoZpjUgWA9XIusl7kwYwTF7tCixgO9Dui0I&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=5OEMD23U6mkQ7kNvwEm2y5H&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NDI2ODU0Nzc4MzM2MjQyMywiYXNzZXRfYWdlX2RheXMiOjYwLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6OSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=I8npW1F-yJyYnpNlA-OFcw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-uODNG4jkbsaNPJwe-4rdMtCY7r52KLm1-fHRbmQa-yA&oe=6A273A50,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/704167239_974088621701310_4175765447178862440_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=r777ogoy_r4Q7kNvwGX43RT&_nc_oc=AdrttBtcLgDHBABgmPueFS5CGnlUxb5BDyB76rBx7cF6boMiJg2An2skmiWs7DccQG4&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=I8npW1F-yJyYnpNlA-OFcw&_nc_ss=7b2a8&oh=00_Af9OMgB7PcsRKvmkKkxjVDRygZ-UNiPW_eQFQWXZOR_cYQ&oe=6A2733BE,2026-06-08T21:55:28.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/4464751233758639.mp4
24,Speak,743138162511061,Speak,,ALL,1237623024926992,https://www.facebook.com/ads/library/?id=1237623024926992,,,FALSE,FALSE,1,Speak Spanish with your AI tutor.,,,,Image,,1,0,9:16,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/700971215_921333254297232_8627387036464389536_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=01t6Liou1aYQ7kNvwG0Eulb&_nc_oc=AdrgSiicJw0m9s7cgSdTq30GiBE8xALbJIsJpasszmiESZAaNSc30vm1x3PYINGTFAI&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=I8npW1F-yJyYnpNlA-OFcw&_nc_ss=7b2a8&oh=00_Af-7GbadfqE7jDMu49Sq17Gq-LNk6NUtucJGmwho6Wplgw&oe=6A27616D,2026-06-09T00:42:21.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1237623024926992.jpg
