row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
54,Duolingo,1829461027108598,Duolingo English Test,,IN,2164543697719032,https://www.facebook.com/ads/library/?id=2164543697719032,,,FALSE,FALSE,1,Started running on 1 May 2026,,Sign Up,,Video,,1,0,9:16,https://scontent.fblr1-8.fna.fbcdn.net/o1/v/t2/f2/m412/AQPd-GTu4A-iRBYeXbtR3YbSKD6Thq4lVOrvRJBF34zcBtLjW9iqiGLdWbCE9CrM_84aC9AGv3fTGuZQ5w-hCuBst_YoCSWIG8fiX5IPsg.mp4?_nc_cat=101&_nc_oc=AdrcEbAN4mOUYy9SWit_gQ5gOIhVNyzeAz8Gu3uYx4g_yQ-yGcKOzU0CgssjkwEQOLaFSePgVHWO4qGX7fbVdNBn&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-8.fna.fbcdn.net&_nc_ohc=lLhyFFLRhFoQ7kNvwHgE5w2&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ4MDM2NzA0MzQ5MjA5NywiYXNzZXRfYWdlX2RheXMiOjM0LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6OCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=ehhgyFkHgW17nQB4LMLuNw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-aP6rk-k8hHGW5t4mBXOGu-Lcc0OpccO3lwYRYAXELHw&oe=6A27697D,https://scontent.fblr1-5.fna.fbcdn.net/v/t39.35426-6/685817724_1282817833950027_588861839490024756_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=c14DHtrmZ6EQ7kNvwHY9mKe&_nc_oc=AdpJbaMUSzt2ii2VeaEyCi61-ViswdNcCGeAMKav8dRTvGUDxMl6WK-sQXpcaCTUbSXBb-ok7vfjt2qO0CZc1fvA&_nc_zt=14&_nc_ht=scontent.fblr1-5.fna&_nc_gid=ehhgyFkHgW17nQB4LMLuNw&_nc_ss=7b2a8&oh=00_Af8Gq5thQinFSgUkrQqhATLRSHjGI0Zqk9Ncf1w_dRmyuw&oe=6A277C52,2026-06-09T01:16:45.000Z,2026-06-04
55,Duolingo,1829461027108598,Duolingo English Test,,IN,2435229170277118,https://www.facebook.com/ads/library/?id=2435229170277118,,,FALSE,FALSE,1,Started running on 28 Apr 2026,,Sign Up,,Image,,1,0,9:16,,https://scontent.fblr1-5.fna.fbcdn.net/v/t39.35426-6/685601137_1507181437472685_7603568755187348322_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=WZEtjHhfQLYQ7kNvwGgBApy&_nc_oc=Adprm9r9CGpRojq0ChPFZWjcDnk80M8d_uu0HSYjYKhtokg4pfjZh0Y_Fd4Pd91COZdC46U18AJZh4SG0Z6jIGMj&_nc_zt=14&_nc_ht=scontent.fblr1-5.fna&_nc_gid=_Lq32WcKtp7LMdAQzuuw6w&_nc_ss=7b2a8&oh=00_Af87tzoUygYLlHpXH7cOhO1yxxlqhw5cpi5oSczTrp3JpQ&oe=6A277187,2026-06-09T01:51:03.000Z,2026-06-04
56,Duolingo,1829461027108598,Duolingo English Test,,IN,2192184221567617,https://www.facebook.com/ads/library/?id=2192184221567617,,,FALSE,FALSE,1,"Choose the DET. Finish in 1 hour, get results fast & save money. Try a free practice test",,Sign Up,,Image,,1,0,1:1,,https://scontent.fblr1-4.fna.fbcdn.net/v/t39.35426-6/682725083_813978358061704_6013367525918835444_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ZDGw4brNxjUQ7kNvwGVAnWa&_nc_oc=Adr0JYr8HJqIBgK36JLP_iimOvldrI2tz6kDyrYEXtdjM79lchNAXVlH_K2Hp0t0UNiJq7uLceN3UNylg4QPMMVk&_nc_zt=14&_nc_ht=scontent.fblr1-4.fna&_nc_gid=_Lq32WcKtp7LMdAQzuuw6w&_nc_ss=7b2a8&oh=00_Af98z6WXRv6Mwy4bzasn0XnyLFx76ISGgqnwBbIPBwNnRw&oe=6A27512C,2026-06-08T23:33:00.000Z,2026-06-04
57,Duolingo,1829461027108598,Duolingo English Test,,IN,1282957083982524,https://www.facebook.com/ads/library/?id=1282957083982524,,,FALSE,FALSE,1,Interested in a career in motor sports? Take the first step with DET today!,,Learn More,,Video,,1,0,9:16,https://scontent.fblr1-3.fna.fbcdn.net/o1/v/t2/f2/m412/AQPuP04XmLpbzvXBJZs1Xc229zPng6Lwo3fnxq4WDVhuL3AVW7e_NZchWDY6XaPIySt7i56klrwGXvyoOHzO_0OLMifdCHbrKgYE1GOjaA.mp4?_nc_cat=107&_nc_oc=Adrcy4Z0M1BHnClHdw7lOkGUtIGVHIRVdQvUbGxGjEt-0an77ce1A2Wmws4R7k0wur6tv3H7JetmOx89yl_wyBVP&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-3.fna.fbcdn.net&_nc_ohc=8j65m6TcfTsQ7kNvwG9Glkc&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTUxMjk3NzA3MzY4NDk1MCwiYXNzZXRfYWdlX2RheXMiOjY4LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzAsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=_Lq32WcKtp7LMdAQzuuw6w&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-xXmX1hg6EgmuPhUNAqHdJSFHRtOmmBJPYzuN1yjQFwA&oe=6A27831F,https://scontent.fblr1-4.fna.fbcdn.net/v/t39.35426-6/685876983_2362861657540310_8660281658869339177_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ldvTuEuLvnMQ7kNvwGFA-Tg&_nc_oc=Ado6MTWSgckDef-V8uczgxThcXGuUyEW3PT6iUckVBf_8T_i3thJoLEK2CakqNKN1AOAL0b7ERpjP7lIOndaccG1&_nc_zt=14&_nc_ht=scontent.fblr1-4.fna&_nc_gid=_Lq32WcKtp7LMdAQzuuw6w&_nc_ss=7b2a8&oh=00_Af_8SXt5jIQ3rKY9q1XVcUZn4Suvx2tqOVAgwww7BBpnYw&oe=6A2774EF,2026-06-09T03:06:07.000Z,2026-06-04
58,Duolingo,1829461027108598,Duolingo English Test,,IN,2206316933499935,https://www.facebook.com/ads/library/?id=2206316933499935,,,FALSE,FALSE,1,"Choose the DET. Finish in 1 hour, get results fast & save money. Try a free practice test",,,,Video,,1,0,4:5,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m412/AQPm5abj-mC4gdT7I6OP3WJoJD2jyuMAavAzPzbl29Z4LnsABpbidpELwGJO2qLaGsMw7BoPnSVnODcDh8doJMkf1cLMkqIXYHxFROCjrA.mp4?_nc_cat=109&_nc_oc=AdpH5vMOeORMoiXCUqqcitf76-S_IhDMqWl1yZXFwk3EuBFYa22s7OuBMRR19mohsq5jE-hQomEARBsrICNtPhOy&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=BR8Xks1tWpMQ7kNvwFuQoK1&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTI3MTM1MDg1NTE1OTQ2NCwiYXNzZXRfYWdlX2RheXMiOjM0LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTMsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=_Lq32WcKtp7LMdAQzuuw6w&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_dykDGsSAEt4LaREa6JZFtqnXbBuiAfiyUV1SDchhfkw&oe=6A278509,https://scontent.fblr1-4.fna.fbcdn.net/v/t39.35426-6/683280681_3083037941897527_4635390003051028013_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=3yQIwy9lbXIQ7kNvwFLBZox&_nc_oc=AdqFa8PDe18uY4Lm6EoMpUa9MPifTwT3eh4y-dDi5WP8EmGpPQno9p92VvWGyFGTM6JGyIWNtn10mkFlyALlhrFk&_nc_zt=14&_nc_ht=scontent.fblr1-4.fna&_nc_gid=_Lq32WcKtp7LMdAQzuuw6w&_nc_ss=7b2a8&oh=00_Af_bzq_yJwyGdlDOdSpz5rUtSV2FFPLRPio1JXi-vxFXKA&oe=6A276084,2026-06-09T03:14:17.000Z,2026-06-04
59,Duolingo,1829461027108598,Duolingo English Test,,IN,3054095394922294,https://www.facebook.com/ads/library/?id=3054095394922294,,,FALSE,FALSE,1,"Unlimited practice tests, results in 2 days.",,Sign Up,,Video,,1,0,9:16,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m412/AQOTlE1d5bE5cdXGot3XsM2wqr1_EgfSUJPGXeG_MM29hakmbawx2XFuqicuTgyr6o1gHIim5ygyBP8jqbWZJG79G7oS9Egpwv9UMzG-Hg.mp4?_nc_cat=102&_nc_oc=AdpODI76V5y1gZhn-DRvwpMKB-EFacVzwffFKmATtKjFVk76lpZ5F_ozL6KWzdLCJJog4Hz2MXtTNnohKGTKdQ-q&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=IZP4E7qtaIoQ7kNvwFwA-gZ&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjE3NTUyMzc2OTk2ODY5MSwiYXNzZXRfYWdlX2RheXMiOjE1LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=_Lq32WcKtp7LMdAQzuuw6w&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_ogVWGMXWEKHee-A5uVXWRsrEZIwF7DdlonDd_PTfcNg&oe=6A275090,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/704121077_2018411932093938_1145424127278157621_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=GRkiWNle-98Q7kNvwEU97db&_nc_oc=Ado4wng9GnDSWvV5FoxcRxNr26iW8srNM86gR7hcV_huLhBL69porYsdBvSqiq7itSbhGtDDTMcQY7vPQyCsAUZP&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=_Lq32WcKtp7LMdAQzuuw6w&_nc_ss=7b2a8&oh=00_Af8dUeVFUcCn1NT6TG89aWO9hwy7bkWFAiI2tDBRcytXvA&oe=6A2772BE,2026-06-08T23:30:24.000Z,2026-06-04
60,Duolingo,1829461027108598,Duolingo English Test,,IN,1398617942297818,https://www.facebook.com/ads/library/?id=1398617942297818,,,FALSE,FALSE,1,Interested in a career in motor sports? Take the first step with DET today!,,Learn More,,Video,,1,0,9:16,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m412/AQOYvTdObUW210Fs2UcJmJGoMnmLeaD0L_5u_JXOJgbRmKWoJ1T0JgAgFeUUbin0X6VcmhK_ME4Z7Z6uwX9vF6rcCb0FZVod_GD6I9TajQ.mp4?_nc_cat=109&_nc_oc=Adob__5GPIgDmNhWn8joA4OQ_ok3F9IC11wjexlwEvsZONz1HoNG49HPls4zuR4kvM3mO4lV7_Jw-r3vjAUi36bp&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=pOdxbVXxN-gQ7kNvwHm8KRM&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTE0MTE3Mjc3OTI1NTQ3LCJhc3NldF9hZ2VfZGF5cyI6NzEsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoyOSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=_Lq32WcKtp7LMdAQzuuw6w&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8ADnlH0KHn1ww1n3kXvQIwkTV_fZ2GsKC6Y1bXFeLejg&oe=6A275FA1,https://scontent.fblr1-5.fna.fbcdn.net/v/t39.35426-6/684841637_1500573715020740_2326930200807600844_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=PT2elVXrkn8Q7kNvwHc3kPa&_nc_oc=AdqrMTn5fI4NGGHHKh7MdP8QRREAQeNcA3CGZ7Ax2HcxukqQOtwIpuw-GidI6lE3I7lA-j_F2Myyo5Bz-IRnlBTb&_nc_zt=14&_nc_ht=scontent.fblr1-5.fna&_nc_gid=_Lq32WcKtp7LMdAQzuuw6w&_nc_ss=7b2a8&oh=00_Af8zpZESsenMhwPjVEoGJWVOsUAqdAJxEpWxYSKtIFyZBg&oe=6A276FC8,2026-06-09T00:34:41.000Z,2026-06-04
61,Duolingo,1829461027108598,Duolingo English Test,,IN,26593433683617766,https://www.facebook.com/ads/library/?id=26593433683617766,,,FALSE,FALSE,1,"Choose the DET. Finish in 1 hour, get results fast & save money. Try a free practice test",,Sign Up,,Video,,1,0,9:16,https://scontent.fblr1-9.fna.fbcdn.net/o1/v/t2/f2/m69/AQPXoY44Zb4PMAFCIPmGSGJ0lStyHYWRBvnKOvtffLDMRLsNsWlJ1jCARh62kMKW7L7IyrgBy3lN4OAC6KqXtc69.mp4?strext=1&_nc_cat=105&_nc_oc=AdpLMdziqRBmQhY0e-9d3rhVDRXeJZDVbZBV6O4N1Kn6jYtItS8O6kRhff-PgZW0mw9DHxITMtfuFuBvDdgEKuLM&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-9.fna.fbcdn.net&_nc_ohc=dD91xGQbqfoQ7kNvwEwmQkE&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTkzMDUzNjgxMTEwODA1MSwiYXNzZXRfYWdlX2RheXMiOjM0NiwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjExLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=_Lq32WcKtp7LMdAQzuuw6w&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_T7ViC_BGaHEK67WVFwegX6lopwMCEdCSvBToaYgyefQ&oe=6A275F4D,https://scontent.fblr1-4.fna.fbcdn.net/v/t39.35426-6/685105751_1335916995264659_8331368121041994547_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=UKAYScX0tA4Q7kNvwFUKP0S&_nc_oc=AdrImE-1HTgZD5-pAgfhHoyATeVZvIWQgihWIQIbtAEBb0o_AU_IJyQZPrLNa3YL9x1eXivR-R1b9U3sPQwbeSkK&_nc_zt=14&_nc_ht=scontent.fblr1-4.fna&_nc_gid=_Lq32WcKtp7LMdAQzuuw6w&_nc_ss=7b2a8&oh=00_Af-Zcaka1GRU7Dp_gTztystYURWOCU2gSlDdsO0KhCN9cg&oe=6A276630,2026-06-09T00:33:17.000Z,2026-06-04
62,Duolingo,1829461027108598,Duolingo English Test,,IN,1557413435942135,https://www.facebook.com/ads/library/?id=1557413435942135,,,FALSE,FALSE,1,"Choose the DET. Finish in 1 hour, get results fast & save money. Try a free practice test.",,Sign Up,,Video,,1,0,9:16,https://scontent.fblr1-9.fna.fbcdn.net/o1/v/t2/f2/m412/AQP8UxZkb4kAvIkEMF0XH0gKDY2TKJiVmZsaGTPy-fhB2L0hMSczE5cy2YpC2s0umsw9LMlRdU4UG4KdaxRCr44CUkozVEjbZIpi3brNTg.mp4?_nc_cat=105&_nc_oc=AdrLLzAhldZg-HpShSuzBxI4V_Kh09evisCcvRBsjfUgbNtUw4oc70WQwWeHKQ6FeY0-VrUHSBWtci1Sxnwdg7od&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-9.fna.fbcdn.net&_nc_ohc=NxTj3w3phFcQ7kNvwF6JtEx&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTk5NjYzNDA1ODY4MDQ5LCJhc3NldF9hZ2VfZGF5cyI6MjgsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoyMywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=_Lq32WcKtp7LMdAQzuuw6w&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9q7MGyYrO3MVGwADL1aE1tWKN7wFGzR0eMsRABFJh6NA&oe=6A277CF5,https://scontent.fblr1-4.fna.fbcdn.net/v/t39.35426-6/703726968_1474371124168934_956567339587681950_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=m_y24W4XDPUQ7kNvwG8GZ4i&_nc_oc=Adrud-axKOnHmZyLiARqOAlp-n6h0h6SIdHEbLdyeuGqWtAiyR9Rgrbkx38exJH6JFsDNxBYivamvn6Y5aSaJzIc&_nc_zt=14&_nc_ht=scontent.fblr1-4.fna&_nc_gid=_Lq32WcKtp7LMdAQzuuw6w&_nc_ss=7b2a8&oh=00_Af-krFfHeXBl3HCd6olZS0LnBKbON03bqEgknR4Ot15lOQ&oe=6A277EBC,2026-06-09T02:39:49.000Z,2026-06-04
63,Duolingo,1829461027108598,Duolingo English Test,,IN,3049299128598351,https://www.facebook.com/ads/library/?id=3049299128598351,,,FALSE,FALSE,1,"The Duolingo English Test is a fast, affordable online English exam accepted by top Canada universities and colleges.",,Sign Up,,Video,,1,0,9:16,https://scontent.fblr1-9.fna.fbcdn.net/o1/v/t2/f2/m412/AQP8UxZkb4kAvIkEMF0XH0gKDY2TKJiVmZsaGTPy-fhB2L0hMSczE5cy2YpC2s0umsw9LMlRdU4UG4KdaxRCr44CUkozVEjbZIpi3brNTg.mp4?_nc_cat=105&_nc_oc=AdrLLzAhldZg-HpShSuzBxI4V_Kh09evisCcvRBsjfUgbNtUw4oc70WQwWeHKQ6FeY0-VrUHSBWtci1Sxnwdg7od&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-9.fna.fbcdn.net&_nc_ohc=NxTj3w3phFcQ7kNvwF6JtEx&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTk5NjYzNDA1ODY4MDQ5LCJhc3NldF9hZ2VfZGF5cyI6MjgsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoyMywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=_Lq32WcKtp7LMdAQzuuw6w&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9q7MGyYrO3MVGwADL1aE1tWKN7wFGzR0eMsRABFJh6NA&oe=6A277CF5,https://scontent.fblr1-5.fna.fbcdn.net/v/t39.35426-6/702604201_1342464431281333_6437363005099023501_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=aWknKvd70tQQ7kNvwE68C1l&_nc_oc=AdqglkryYEKKOlPKeqkTp22jhCZDqnmC5lK0f0vzqLwbspX843H-rb03ETiuVAna833B_kAI3M3sUuKbvBRfWDXR&_nc_zt=14&_nc_ht=scontent.fblr1-5.fna&_nc_gid=_Lq32WcKtp7LMdAQzuuw6w&_nc_ss=7b2a8&oh=00_Af8gRpsjSHHUQcx9en4XDzrEBT1D4q0DujTr9TIwkP3bQg&oe=6A2774EE,2026-06-09T02:39:49.000Z,2026-06-04
