ad_library_id,creative_index_in_ad,ad_media_type,creative_aspect_ratio,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
1312278813663610,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/707749898_871011448652229_2375929989309285711_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=LF9PPm6R0ekQ7kNvwFsbW9p&_nc_oc=AdoW391GRk-O4VB_Gek4QAdxYKQnqRaB6egRRbZlLJsqDxc-cKIIOt0tGoSmk-9ejZg&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=w_DB0VtGWfuPRRAqi7rwWQ&_nc_ss=7b2a8&oh=00_Af7tX73tihFBPrZBAv6MT5YD_d_R_G00hprGRrCFjgNkNQ&oe=6A1EF9D5,2026-06-02T15:42:13.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1312278813663610.jpg
979015341152149,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702589952_1724021065270888_7088253406637006475_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=BJiRKy9-URgQ7kNvwHj5KYw&_nc_oc=Adqf0Wq80dDGdL5ZJOkNvQjT0fFGELgiOz3RdW7rkSxinOgWsIiWPXpKkDSOatRk4HI&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=w_DB0VtGWfuPRRAqi7rwWQ&_nc_ss=7b2a8&oh=00_Af4UHWGmAcJ8DOJYuvSSMp2xkrh0Jj3am1hLamAOTn_5UQ&oe=6A1F2A04,2026-06-02T19:07:48.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/979015341152149.jpg
1472454324111543,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/700800323_822636127587707_165850424175938218_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Eo0w4KCXmecQ7kNvwEdM006&_nc_oc=AdpbPfVnZ3epcq1ccoMOCAyT2soHtGOSqEn192l35Nl4zmJKocGSHPNKAEm6S0dfqZA&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=WofEOY-jt0g0IqhTlTE-MA&_nc_ss=7b2a8&oh=00_Af4oflMjDS0G3tIaLk8vUusUpUdfBWEZYuT8W5lHP0qC0w&oe=6A1F16AB,2026-06-02T17:45:15.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1472454324111543.jpg
1302751741317619,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/703762697_963642082968606_616016507291106466_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=M0cww5GwpWIQ7kNvwHxYrfR&_nc_oc=Adqj0GTAAO3dTT_XbubZeW-WAAIccrslEDEuJ01U92ig5rRnZmfC8_6cT0fejbG7tjc&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=WofEOY-jt0g0IqhTlTE-MA&_nc_ss=7b2a8&oh=00_Af4Vw4jDFvkP3dhHDG7P94CeKSsvf7ZKVtGRWNLvikWicg&oe=6A1F025E,2026-06-02T16:18:38.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1302751741317619.jpg
1456329252465495,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/701582599_1772440483922611_6922485294795922726_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=HG2Ac7odn4AQ7kNvwFZyeyG&_nc_oc=AdpQsNj4BrzfaV9UYjNXUB1Qv73kHsmc5dxIcrm_fA2oVcMd2dWffiBMTf2gv0fJbTY&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=WofEOY-jt0g0IqhTlTE-MA&_nc_ss=7b2a8&oh=00_Af5Wt2xqyfQuNgB_Hyqia5A7Dfau9qI3pkfav44xMel9Cg&oe=6A1F2EC3,2026-06-02T19:28:03.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1456329252465495.jpg
2828136437545129,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/707724299_938443502484226_8967460148614870481_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=cbYGLC67ct8Q7kNvwF5oVvh&_nc_oc=AdoX8vtyh_R8KNP9d578hCI5RRiU8Xg68XDOqpCsO6iobozWeipLNZtqYxt9QFS9EEo&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=WofEOY-jt0g0IqhTlTE-MA&_nc_ss=7b2a8&oh=00_Af42jnrlmhzEBw3plnV2L6jBS9FNQPLnj5BGaL1dillgOA&oe=6A1F2E98,2026-06-02T19:27:20.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2828136437545129.jpg
1519693696488016,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701369596_2032077234359103_401766433133417152_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=1tiAfBoUalAQ7kNvwGTjNc1&_nc_oc=Adrc4pP-4RcLFhltBwYBGVOfv1XhOXQU85BOqrsPElwaXp1PSxKIGx0PEhTXvJ1T_UM&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=WofEOY-jt0g0IqhTlTE-MA&_nc_ss=7b2a8&oh=00_Af45L7v0TDkD81HycMrsQHU6yN4Gwr48oSlrhMTKZoCEOw&oe=6A1F2C58,2026-06-02T19:17:44.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1519693696488016.jpg
4514480732130503,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701471365_1313260557443493_7583356991864481995_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=vtThqfaF1_oQ7kNvwEFxIqC&_nc_oc=AdpfkFptJDom4sHWrDmf0eIRqKs24YmczSeNOdoqCUlHPtJSMxALOZhuJGADIOIWniY&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=WofEOY-jt0g0IqhTlTE-MA&_nc_ss=7b2a8&oh=00_Af7sBLKTtkb5GVOZwp47h-tnl9vDSWVhiPydZN5_OOA7Fg&oe=6A1F0A30,2026-06-02T16:52:00.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/4514480732130503.jpg
1304987824406433,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701659099_2339280506595471_7352197775440369753_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=W_ZgWnFtKvsQ7kNvwFCPKeq&_nc_oc=AdoOIhFLXEgtujKJ-uwhxg2Zw9InRPyGXR6Ezd2X0kHoo1E_y90TBysdLTRiHV9kkOo&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=WofEOY-jt0g0IqhTlTE-MA&_nc_ss=7b2a8&oh=00_Af4V89DUsueTXv8CrjMRN5jVXpb2drK6bUn670EicDETYw&oe=6A1F3071,2026-06-02T19:35:13.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1304987824406433.jpg
1526553852322388,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/707153311_1304520784556926_2602670736158425511_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=fCIo0FJu7qoQ7kNvwHWa2yK&_nc_oc=AdrK-4jpL54lysjRKjIijbGongKrFieAezIAuS9_ZYl2qyt1vQyG8illd15wGc8aW38&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=WofEOY-jt0g0IqhTlTE-MA&_nc_ss=7b2a8&oh=00_Af476V6O4nmeKadw1qq2280ZGNVkRQJN8EGN3cIWUaYMxA&oe=6A1F27B3,2026-06-02T18:57:55.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1526553852322388.jpg
1312274917041690,0,Image,,,,2026-05-29,
1621390285643499,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701716467_1632676814697776_3245398982362779574_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ULrxNWF8sCUQ7kNvwGOYUZB&_nc_oc=Adrn0E-8W65Oo8l-3alenFU9sAZL030OozmZlews1sdAZlcUTku_ZoCxQU2cEMPM95Q&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=1MdaFLH3UGxbpwA2fPB9Rw&_nc_ss=7b2a8&oh=00_Af7O0QhaAicPhSPWuh8ywqCVWD-CA9f2WrSIfcZw2iCiMw&oe=6A1F0C3F,2026-06-02T17:00:47.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1621390285643499.jpg
1495604902366314,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/706035994_2201368224011388_5721125816968561571_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=AWVaSAJuP-cQ7kNvwG4P-yO&_nc_oc=AdoFs8oD8x2wK7VNiB9VEhoKOSK3NMLsEHxJfo-OXoyksc3RQb2nKQc7uo_NKq3kbXc&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=1MdaFLH3UGxbpwA2fPB9Rw&_nc_ss=7b2a8&oh=00_Af707MrFGM-y4N6oH11tj4QI2VeGGIqwyS26iWzoeo3e9w&oe=6A1F1332,2026-06-02T17:30:26.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1495604902366314.jpg
1507448694122989,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/707270207_871377065978194_4854687559153264823_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=t4izf4tjJtgQ7kNvwEUv6lt&_nc_oc=Adoy8JWxYRd-AtiSZTRBezpONhcZnGxCliEqc5FnWxqDyp4ByfTZBg40XZ7PHwPs8xk&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=1MdaFLH3UGxbpwA2fPB9Rw&_nc_ss=7b2a8&oh=00_Af4rHCyBvu37MMM_CT0QeeZBQidk1dD2VYxc2vlJ7w3yZw&oe=6A1F163B,2026-06-02T17:43:23.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1507448694122989.jpg
1361445712556645,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/708866138_1384687890154075_470811665201125158_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=MWB-_BqNBfoQ7kNvwHbz2g4&_nc_oc=Adog7lnb7woPToEKV1szumvU0-rfNlFvGhw5tWd0z9C7EzePPCykpJOuCAroN7JtsuE&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=1MdaFLH3UGxbpwA2fPB9Rw&_nc_ss=7b2a8&oh=00_Af48sRsZoIZPEDtaKoOwqr4ZECkQwhiFKgS-bq3sh0e2Hw&oe=6A1F25E8,2026-06-02T18:50:16.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1361445712556645.jpg
2081227575942607,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702684606_1500515904804275_3801940860125656318_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=_SCv6hemeE8Q7kNvwEddKfB&_nc_oc=AdojC6IPZoPZMhVkjGBvukHS7tv-IU145OxiHkZtXuDzeZygEYFv0fpzLHdzWrlthMc&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=1MdaFLH3UGxbpwA2fPB9Rw&_nc_ss=7b2a8&oh=00_Af46ETBNyoItoMEhJxfzXddkvtJX7iXEZnupSZyYyqKOYw&oe=6A1F13B9,2026-06-02T17:32:41.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2081227575942607.jpg
1282686637401932,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/703468093_1641095980448340_628222470070604270_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=kntQb-BSAeMQ7kNvwEpyOrq&_nc_oc=AdqUKB1g2OejVWOuNRnYar1YeDC8j-drn9YYpS4XqAxTwF293tZbtsNQ54j3k_14hXk&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=1MdaFLH3UGxbpwA2fPB9Rw&_nc_ss=7b2a8&oh=00_Af7lCl6HCuG2dNT_FSYwW1bCGJa8mOBv3T2_OVA3cGeB9w&oe=6A1F30B3,2026-06-02T19:36:19.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1282686637401932.jpg
1488590209403784,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/706218783_1008891878375327_551617304521631261_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=eVoKzfnuxz0Q7kNvwHqNW35&_nc_oc=AdrdQVabHqVoaVcqHHG5eH5d3YQ79FR5CwQYh4WATGRmOjKxFt6gw99cBr5UhwE2H3c&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=1MdaFLH3UGxbpwA2fPB9Rw&_nc_ss=7b2a8&oh=00_Af6I5Q55T9uK0XE70BUzIYenq1CdlM5cgVv6d_39JvMrKQ&oe=6A1F0198,2026-06-02T16:15:20.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1488590209403784.jpg
1284609963788438,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/703762931_1533949374813356_2197159875779381878_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=HJjTu3nmdqsQ7kNvwEP95Ty&_nc_oc=Adqb4AHpbszs4S1OW8sQjU34vn8KQPjsVRiAK2xu7M6H291WgEwlqGgciQuKnHe4zgQ&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=1MdaFLH3UGxbpwA2fPB9Rw&_nc_ss=7b2a8&oh=00_Af7Chi9-wfP0mAkEink-kCPOZ8LkWPw9YxsTi1vm_uBgBg&oe=6A1F156E,2026-06-02T17:39:58.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1284609963788438.jpg
863765179401347,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702451033_2541190309644348_2199969984186301941_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=GL9xq9b0lkcQ7kNvwFCr_pr&_nc_oc=AdojTAs3tq2cKgOnBHnTTaaZw4zJYQ_01rS81Z5H-gVOtkkGPzGlbv6HNkOCg_gizxs&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=1MdaFLH3UGxbpwA2fPB9Rw&_nc_ss=7b2a8&oh=00_Af6xwkO3CtVpxz8sGLfT1Qcll-vwcNYycECASi3I45SqUQ&oe=6A1F0688,2026-06-02T16:36:24.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/863765179401347.jpg
2055668831647789,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/701643448_2132700810605125_4586122208502530236_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=bgPTNScrGYAQ7kNvwGBpVuB&_nc_oc=AdqdINeTxvUBYFyvW4O32sF402HJSKDfj11C9Oxlb7BLbIvwKS14DuH0bDAWUC3OS8I&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=Sbf8f6ZCiacZGKjlLWJRtA&_nc_ss=7b2a8&oh=00_Af5YJOaB5-hSuzl1br_D5ryhp4dPsJfglP8rYiQA7NGG_A&oe=6A1F1E7A,2026-06-02T18:18:34.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2055668831647789.jpg
3886356061674126,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/702753225_1898587837509197_5297969083800110911_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=rRttRY4x_FoQ7kNvwGWHxQ4&_nc_oc=Adr-YCGqtqqH5qNJF0a1cbK5zwxPrh-nkJeT6UCOOZ88vFJSZpG6bLWR7b84-kEH_kM&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=Sbf8f6ZCiacZGKjlLWJRtA&_nc_ss=7b2a8&oh=00_Af659jvMQ5Sze4t-_prQl9FQWiz_6ikiTie_OvrPr9iP5g&oe=6A1F3185,2026-06-02T19:39:49.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/3886356061674126.jpg
4299509246977073,0,Image,,,,2026-05-29,
1886106895436373,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/704327676_925530540510466_5313006893228251299_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=8GUauPu12UwQ7kNvwE4iFOY&_nc_oc=Adq84wNyLCsr29zQfKgwsq_pfY1e0i_dFsRtiJa2rPRPwuviykGOWWM-mEeElWLcrTU&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=Sbf8f6ZCiacZGKjlLWJRtA&_nc_ss=7b2a8&oh=00_Af64nEKyJrsnAPm_zABWyR0YfvSLjx0ajaFVWX_F7f9LJQ&oe=6A1F1B7D,2026-06-02T18:05:49.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1886106895436373.jpg
1326782649596775,0,Image,,,,2026-05-29,
826943846763419,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702968745_1571412084559673_5109856895364046519_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=qNX_-bPzwqsQ7kNvwFKfmN0&_nc_oc=Adqfta6QqjjVYZh99iZMq314ij-4mZkdhaGMlJ7CutINq-utyzzvZZpHItuDl2FBDHE&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=Sbf8f6ZCiacZGKjlLWJRtA&_nc_ss=7b2a8&oh=00_Af71L0mlERZGk50-w4CcSniLIpm08Dukbe-BHBWBPRtBvw&oe=6A1F1FDD,2026-06-02T18:24:29.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/826943846763419.jpg
27265130383173607,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/703434009_1569605928213428_620919752910666278_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=4_pmMUfrhbIQ7kNvwExuRHi&_nc_oc=Adrc4A_l23bwWPffF7DId2ltaiGQ2C8unwaEDM2Q6_tWi1fqWtVA4AHCln7A08tK0ss&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=Sbf8f6ZCiacZGKjlLWJRtA&_nc_ss=7b2a8&oh=00_Af6Y_NDPG2f4zM9yq8XbkTrdD6vWQcyOLDrRj_K0kinyuw&oe=6A1F1F4B,2026-06-02T18:22:03.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/27265130383173607.jpg
1308655804095641,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701459525_26754858420872710_6704696451325174661_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=gjAqei1QMoUQ7kNvwGM8LI3&_nc_oc=AdrZt7YqNeLYZeE_8FDyuDmrP-rdrN5rRvOltaYG1ACi8FuV4xQEouygxTg6Y2z01DI&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=Sbf8f6ZCiacZGKjlLWJRtA&_nc_ss=7b2a8&oh=00_Af64uhLDSJCIYY4Ufbhjf4asdrC0WCOEfK885WesNc_VOg&oe=6A1F24F4,2026-06-02T18:46:12.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1308655804095641.jpg
27129663056718311,0,Image,1:1,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/702501703_2169724013816020_1962169538140468619_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=mrM2Gv6MIPoQ7kNvwGCY9Ty&_nc_oc=AdpFDaKdm0RG__GJoXU5e3VMpwyUy1EOGlSWkvBU6gP79k4ZSzJJteW59OLzfPXkzaM&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=Sbf8f6ZCiacZGKjlLWJRtA&_nc_ss=7b2a8&oh=00_Af5Xuwo8KRcYs2amxNO_ySDqn_TxJYDSajayBz9QHsCnIw&oe=6A1F2FAA,2026-06-02T19:31:54.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/27129663056718311.jpg
953636253971483,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/703170409_1685743872441422_7555780304942339277_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=gQ5kFb4umaoQ7kNvwFmXxJj&_nc_oc=AdpUrIBqD3_FjBA7ZdKzVKMTHTcPYaAVPr297jUry3KxkrgAAM-ZLNOg6f2O78IhRlQ&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=Sbf8f6ZCiacZGKjlLWJRtA&_nc_ss=7b2a8&oh=00_Af79QOefSY7_RErQjtuvC552_4qdLmXAjE7sDS9gddLTVQ&oe=6A1F305E,2026-06-02T19:34:54.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/953636253971483.jpg
2136728710228922,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/703762946_1357287932922445_3526536798653715115_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=8rV0xnPBbv8Q7kNvwGZFfwW&_nc_oc=AdokUJ3aEjpVdbHMyh4bw8VG3puPgqJ5eBD_k1RLTOGrZ0DBvfa8WiKZk9LKh4o25x4&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=Sbf8f6ZCiacZGKjlLWJRtA&_nc_ss=7b2a8&oh=00_Af755zPDswWJbU1Lxvad-oQTiLZZaSmav5rNYdhGWD1x9g&oe=6A1F30D2,2026-06-02T19:36:50.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2136728710228922.jpg
3815161481954918,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702589492_1312153236912872_4631734019145447620_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=h5sJwm432QAQ7kNvwEIrqJP&_nc_oc=AdrlewvLSVrsvVRrAXiBFbsMT_HDTZlFns0nB7YLV3N3aaI7qHDCf6DghLBoSPqG3Wc&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=Sbf8f6ZCiacZGKjlLWJRtA&_nc_ss=7b2a8&oh=00_Af5aAJdpcXvbZmW3KriZlT0oMMICDZIOwpyYn24ZB0ZdzQ&oe=6A1F15F4,2026-06-02T17:42:12.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/3815161481954918.jpg
1725666668604616,0,Image,,,,2026-05-29,
1647866073089279,0,Image,,,,2026-05-29,
3105698306279931,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/700987009_1731013404983326_2630573533583320168_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=aulgXkHH0pIQ7kNvwHPvhiE&_nc_oc=AdqR___pD4pPJ2kwrXRZ_SqN4_ynyyi4ZXyyVjSsPCJeFb58s9XlggZ48RkcGUuOhAQ&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=Sbf8f6ZCiacZGKjlLWJRtA&_nc_ss=7b2a8&oh=00_Af5OkrANrVpWGFdPyff25eTaqIlNoHR-w_ELd_dyY8gi5g&oe=6A1F23C2,2026-06-02T18:41:06.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/3105698306279931.jpg
2434128750364003,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/702589490_4413988348883203_1197960405943953431_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=D1xntMdmrR0Q7kNvwEAhbQH&_nc_oc=Adpv9rKVBiRIIpbWfm00i_vz3_FI3_8P5cnbmwfPTDQ-NwyunXH7ajKOvhdPIUTUTiE&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=Sbf8f6ZCiacZGKjlLWJRtA&_nc_ss=7b2a8&oh=00_Af7y0rCxGbiuSWSY6tint_WZwH10-zOnH3t8Prbbub2msA&oe=6A1F20E3,2026-06-02T18:28:51.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2434128750364003.jpg
1303078241937033,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/709225941_982834074455689_2200019892911380335_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=7Afbp7rS600Q7kNvwFi8oxQ&_nc_oc=AdoVPcz2tc7CqbOo1c7zLHM1ELhhuoOyEs96gt4rUnBQUfe5Bybu47jQhAPkG3AYXyI&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=NAnsoUcEbkqqmkaJfdSwGA&_nc_ss=7b2a8&oh=00_Af7jJgEKH1jaumyAO0kPnURRPNiseeOoCfUjTHMENGoE5w&oe=6A1F2E7C,2026-06-02T19:26:52.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1303078241937033.jpg
