ad_library_id,creative_index_in_ad,ad_media_type,creative_aspect_ratio,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
3501856343305195,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/694285227_1552649636283624_3263760972465726962_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=8iSAQXXp3JcQ7kNvwF9y4fl&_nc_oc=AdorXaGobfzqPWzCloQjZoJKt3A6WsPGLGa3vw1-Sw8AmnDUYJ8m18n9NBiaPejRUa8&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=oyN61iz8iWk8eEIyxwrR_A&_nc_ss=7b2a8&oh=00_Af5UoF7K3PnK4HMJwxrpYcwUbCaulduFiJGPtp_AqhP38g&oe=6A1F2EBF,2026-06-02T19:27:59.000Z,2026-05-29
1676683804457508,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/704307180_1314006820696436_5351369170491395048_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=engQ5dLX36QQ7kNvwHVjjFv&_nc_oc=AdpQLQtDOoifSnyJzTPP8scsyAvQ3sNtRvKBtpciUsBOhKy-DOazczea4aurW-O16Bs&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=oyN61iz8iWk8eEIyxwrR_A&_nc_ss=7b2a8&oh=00_Af55SA8b-eUAx-3hRep1PykOWAPf3bJkdEAa4gZXNoFeSA&oe=6A1F1011,2026-06-02T17:17:05.000Z,2026-05-29
2055471792037494,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/703936362_1292420413079907_9015399052696329716_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=pLf3GAYCNw4Q7kNvwFpjdwy&_nc_oc=AdozzCb6Yxita5IUAWTGOeDmL9CHGI0VYU0UNPLlfoZHXTq5OZLVzK_uP3FFjW6b_5U&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=oyN61iz8iWk8eEIyxwrR_A&_nc_ss=7b2a8&oh=00_Af5jmqOVlzWjsWvD38b31lJgEvemy2f8iTXQwbFMhfCwRg&oe=6A1F21E3,2026-06-02T18:33:07.000Z,2026-05-29
889929840785075,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/705822469_1663895718037030_5620191844185265664_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=wqqhwj_sdqcQ7kNvwEUHXlp&_nc_oc=AdoPyBFfKTK-VxKgVeUmS9rfoEA1Gm_ADoTeRUenQ3rK47BZZ0ZdWRHcwNBqcZiTNpg&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=oyN61iz8iWk8eEIyxwrR_A&_nc_ss=7b2a8&oh=00_Af40BaAghaXrze-l5BZ_lQDmQc1Qulatd5FqgcYYkRSWnA&oe=6A1F3913,2026-06-02T20:12:03.000Z,2026-05-29
1663638521537199,0,Image,,,,2026-05-29
1526932029220551,0,Image,,,,2026-05-29
1691669481779269,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/705951603_994343336863721_3632823599611059030_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Mqz8kJFV7vYQ7kNvwGtMG6o&_nc_oc=AdoYflN8OLGgQGeS9Fmsr0RWr8jlRO38QlPgfXH27QpR7VN5hr0Ap1ujELntBdvSD0c&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=oyN61iz8iWk8eEIyxwrR_A&_nc_ss=7b2a8&oh=00_Af5RkDuS1wXivVRSLQupwaz5ebFLRPx3QgaAngW6XmabUA&oe=6A1F4087,2026-06-02T20:43:51.000Z,2026-05-29
1017350164282391,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/653798026_1577481950008204_8024818296825454957_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=fXSE0vQgTtcQ7kNvwGaIF1N&_nc_oc=AdrMwdGy49ET7MVTW3FxiZw-Tuchc30HPzCkM_BAnLaYZjPcnXlHkXdSYYBelbeUC2Q&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=rJHHR3-MWSdK0Y-zrS7SKw&_nc_ss=7b2a8&oh=00_Af7hkJZeA-cmDz6bPEtw9FhB01GRHIAjJtv-kzrLG5XA3g&oe=6A1F17CB,2026-06-02T17:50:03.000Z,2026-05-29
2359112074589966,0,Image,,,,2026-05-29
1855636758389887,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/667836569_1845799946108901_3777954724668191567_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=qrf86QUmRy8Q7kNvwGGgLSS&_nc_oc=AdqeJ5iFWBUFwfTaXjUY38yRvBV-xtAR26ee7qy6dWD0NC_CxEF580QuPbQu49qhDZg&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=rJHHR3-MWSdK0Y-zrS7SKw&_nc_ss=7b2a8&oh=00_Af7_x3TzW7AU46N-6Inrw4Ya05Y1Fk6H4cdRueWjgMs2dA&oe=6A1F3AE8,2026-06-02T20:19:52.000Z,2026-05-29
1663157981595423,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/697125155_3999154570383464_8115709099293156159_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=CvLKDVsdaz8Q7kNvwHuGgan&_nc_oc=AdodkpYSA6ManOz5dz3p3hQIAX6DKLES87q0xa9mg5n47Lhf1Ru3bbQ_29OttmilmYw&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=rJHHR3-MWSdK0Y-zrS7SKw&_nc_ss=7b2a8&oh=00_Af7zXBfv1qk5jo1QuFNmKB6R_E6EAic-Lv6yEOEoChMHYw&oe=6A1F2FA5,2026-06-02T19:31:49.000Z,2026-05-29
1503462694751104,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/701509713_4391229007784186_3596666737823651370_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=XGtwtQ9SDY0Q7kNvwFcTIgV&_nc_oc=AdqmUMHdH6PZmOSe3_wuvC4zgqNg0SESY2oFhr5kkTn9hKB7j8vBhOxLprQnxRWW5n0&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=rJHHR3-MWSdK0Y-zrS7SKw&_nc_ss=7b2a8&oh=00_Af45hkPyypeditkZE3fTkx4vdYlc5_9rcEAOpilz1Va0YA&oe=6A1F215F,2026-06-02T18:30:55.000Z,2026-05-29
1514568076865518,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/694270588_837250302264236_7763157245287372991_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=PzLA_siMzx0Q7kNvwFTVOVA&_nc_oc=AdqzoALAzIQt46YucKevEdaZSSdGgg4vWMCuwCbm-ljSROdXWBMMwwbzSYxa8bN-xFg&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=rJHHR3-MWSdK0Y-zrS7SKw&_nc_ss=7b2a8&oh=00_Af46cDiafpb2dAfpFEbmElTdTPBQcbftbSKM_-awzGoo_w&oe=6A1F153D,2026-06-02T17:39:09.000Z,2026-05-29
1695905725189064,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/682493014_949653451193085_4810256820670153713_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ilA0Y6CVP4UQ7kNvwEHP0im&_nc_oc=AdpDHYyGEtw1Q7B86EeoOl0AKM9ze3kz6Cz477y75UjHalw8tYb7l6LZJoFsOBHrIYY&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=rJHHR3-MWSdK0Y-zrS7SKw&_nc_ss=7b2a8&oh=00_Af6sMqQJQzfQBHmIIvGdxpv6FMwwgJ43edb8-gBawoodqw&oe=6A1F1DAA,2026-06-02T18:15:06.000Z,2026-05-29
2496906134096190,0,Image,,,,2026-05-29
1250177113612722,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/705071822_2047500692496103_354185450384372581_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=xcOzLXLQk1gQ7kNvwH9f_D7&_nc_oc=AdqkVvyaTh45juGf0EIppUSLSzkjTZy3aixQsPyQDQa_vtty2f9ahu079KAWijCQnYc&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=rJHHR3-MWSdK0Y-zrS7SKw&_nc_ss=7b2a8&oh=00_Af6p-u9PQIc4wqF1C98lI4li7EyCr8PSwE7ckEOt9m1AWg&oe=6A1F2C3C,2026-06-02T19:17:16.000Z,2026-05-29
898362176497742,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/663249537_815203594420960_4252083999518472139_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=95L505jxFHAQ7kNvwEGQv3d&_nc_oc=AdpgKU_NQk3rjdPQttx50QcvQadM7n53Cu2xGWBOratjY9BUbBqV895jEwoIaxctI0s&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=rJHHR3-MWSdK0Y-zrS7SKw&_nc_ss=7b2a8&oh=00_Af7H-Wt8Fos5myqPC_SpfFVnyEf9dpbBQj_8bw-oQMef8A&oe=6A1F1F75,2026-06-02T18:22:45.000Z,2026-05-29
1958628648092520,0,Image,,,,2026-05-29
1742327990535319,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/700316722_967502402831413_213541527751835734_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=WqCE8hyLBAQQ7kNvwHiHzz-&_nc_oc=AdrRBb1KXShBwSRtydDnu4L1hl5x1-MJ-J9WBlZ3RxGZFVDvLPuiNBsDAgHjHjAOHZI&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=rJHHR3-MWSdK0Y-zrS7SKw&_nc_ss=7b2a8&oh=00_Af6xbpK5pkeVSquJOveB0M6TdweAUL-7s3K6Qtxws65m3A&oe=6A1F46A3,2026-06-02T21:09:55.000Z,2026-05-29
2869631993385381,0,Image,,,,2026-05-29
3439588869537014,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/697191207_1238716188110319_8897826218642263083_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=tJRg_fb8__0Q7kNvwHL8Hh1&_nc_oc=AdqWjrK_jCoIi21OUfv-7QFrCed1-9ZWnic3q5VyniBKm8ngYo4CxxAujl0BnqikhRM&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=rJHHR3-MWSdK0Y-zrS7SKw&_nc_ss=7b2a8&oh=00_Af5QWS4MnNxlN_FirQC9A_Jj-fG9ZcVttTUHL6PRu-pcFg&oe=6A1F38BE,2026-06-02T20:10:38.000Z,2026-05-29
1266386058851412,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/705749486_1535240691460301_8938591572682843984_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=l0Nr-UzunsoQ7kNvwGJowk7&_nc_oc=AdqWeJJVNWQpGvGX6hmU4DDKMTSX0mkUOcGJgqEgVA1xfaEmybsw8IyJMmHdL0VubFU&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=rJHHR3-MWSdK0Y-zrS7SKw&_nc_ss=7b2a8&oh=00_Af4h2QuwtVhmg-UihjJBoKMJQ0xN2ZJb14dHqt4tSJ50IQ&oe=6A1F2BBE,2026-06-02T19:15:10.000Z,2026-05-29
959168493301751,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/669357934_972824988550520_4445885512074119860_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=bE3AGR2Q_KYQ7kNvwHmz3WR&_nc_oc=AdrU61AYZvb1t8khe7rUNVNlO8Kzgy70QPgvuSqLv9qEkxRbJ1h2HBPNJuu4XJyBaMo&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=rJHHR3-MWSdK0Y-zrS7SKw&_nc_ss=7b2a8&oh=00_Af5LjFHRF6yvtHhSsvKOI6vVdKLOoY9cKULVspqou-_8Ig&oe=6A1F23AF,2026-06-02T18:40:47.000Z,2026-05-29
1389521433022816,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/705410597_1705616023926302_3465131328653604131_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=O0hJKNm3AC8Q7kNvwGV3yyP&_nc_oc=Adoc-iw5TGS6WY7m1nxJzZ-Sxq23SMx-84m82N4h5C3Eeg8H9naJpCtPbUcbnYE1Ahk&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=rJHHR3-MWSdK0Y-zrS7SKw&_nc_ss=7b2a8&oh=00_Af4yhNDiX1PlXWV8_mrTyG3sV3xYOjynUND9aJO6KtZsIQ&oe=6A1F1C42,2026-06-02T18:09:06.000Z,2026-05-29
2495437077562940,0,Image,400x600,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/670266389_1159879952870985_6306716549913182086_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=_UOGXCVj4RMQ7kNvwFJXg1b&_nc_oc=AdoaEnQuGIbixoIMzpHB1C6ErGogtt31ri0nmchjXrbx9lIgD-1TCUUWgJYqfTZVieM&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=rJHHR3-MWSdK0Y-zrS7SKw&_nc_ss=7b2a8&oh=00_Af4UAkbOaa9RCEFTO_KvvxJmE3CGLHLiZjbP0Dvxze1U1w&oe=6A1F3178,2026-06-02T19:39:36.000Z,2026-05-29
1549917426717751,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/706123161_1497104748858601_7771639698715203121_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=2GMQgg6lPywQ7kNvwEiL6in&_nc_oc=Adr9fDAjFU0rm4zjEZ5TSXvxuL6YLLUzoy29Xv2icLupbADo3ovxkkrnP_jcw9VCml0&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=rJHHR3-MWSdK0Y-zrS7SKw&_nc_ss=7b2a8&oh=00_Af5LrtMtGo8__XsSbK62p5wBgsDOEIaNDSQ5O1h1qhfHFA&oe=6A1F211D,2026-06-02T18:29:49.000Z,2026-05-29
1551142913009876,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/698494390_956821900733811_4708845078299734808_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=cyYI-uTGecMQ7kNvwGjK4vP&_nc_oc=Ado2EtF1gvxd5uMlZ-AtUxZclQbtKBJFgfsuuQWapFLy9whxkqDLnr470voq8V93_w4&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=T9pw74CR6Img1jy-eRu8Tw&_nc_ss=7b2a8&oh=00_Af5_Eip91kwbIfZA0wvmJ3SRHCxHcnz96-_2gLHPyr08sA&oe=6A1F3A6A,2026-06-02T20:17:46.000Z,2026-05-29
929500366715259,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/707434677_1313299847558229_5887959990878511461_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=_lL5rSOTyRwQ7kNvwGSHMz4&_nc_oc=AdqS54jctn58qleAFjOPGfXnjtEax2-ta7S1ko10-TCK0v47GqqSEHaPk_D9tz5Iea8&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=T9pw74CR6Img1jy-eRu8Tw&_nc_ss=7b2a8&oh=00_Af6USnrdqoADN703SZ9hvJ2ZHG-TbniAhHjmBY_GYE6IcA&oe=6A1F27E3,2026-06-02T18:58:43.000Z,2026-05-29
1619135892750735,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/663244222_1449116769450804_8414768213340578273_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=AV0_zRCuHY8Q7kNvwF-O8jQ&_nc_oc=AdpOkE5rCT7u8-OoazOzEzqaoWoxZR7OtWIlxMRhpwnjyx3VyAcIfbGwqIWkjIqueZw&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=T9pw74CR6Img1jy-eRu8Tw&_nc_ss=7b2a8&oh=00_Af4g3mN1q5VULtC44SnRiev7p4pQAJOiDbpgRwZERh4hxg&oe=6A1F1448,2026-06-02T17:35:04.000Z,2026-05-29
873294292490459,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/706054769_1475321540570039_5816119658219294339_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=0pkQrMSKVp4Q7kNvwGFavOv&_nc_oc=AdqmiRjiCazSafvwSRahl-vsMgFWFCbvxncjaa5iG9sYUQpUBANgQh51cYKwNl2TW1I&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=T9pw74CR6Img1jy-eRu8Tw&_nc_ss=7b2a8&oh=00_Af74QVMbfEbTZzD0hisa_9rNOko-aI8unVe72aVo7HYxUg&oe=6A1F3F4E,2026-06-02T20:38:38.000Z,2026-05-29
1938881910149846,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/705088245_3855183951444824_1295166215876532066_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=PqAG_A7twuMQ7kNvwGtN8aU&_nc_oc=AdpUdomdfnJK39wqm5-UEO9BnGw7LZvdFvwYoMSlOFYnOOhAJkOTg5qgADH1Ky_i81s&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=T9pw74CR6Img1jy-eRu8Tw&_nc_ss=7b2a8&oh=00_Af482lOc5voe473mjRLYQ-LGqpMVO6r5idVXa6ZFNnAKHw&oe=6A1F269F,2026-06-02T18:53:19.000Z,2026-05-29
1939865513304659,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/705482057_834521109313056_610909979507551225_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ZBjoSrn_xd0Q7kNvwHnkNXe&_nc_oc=AdoZ5z5t7t_8spZpAH6fmf8uqM_0sOcQuvLjSQ-FYOOb-Ha6JLNdppyqJpuN7_pcTAM&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=T9pw74CR6Img1jy-eRu8Tw&_nc_ss=7b2a8&oh=00_Af64gYLAdh-Aq__hlmuF9Nq23xb7CB7LHomummEWniJUFw&oe=6A1F38A6,2026-06-02T20:10:14.000Z,2026-05-29
2237070416827832,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702569085_1645864536677928_6789388727207215220_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=WZKoYh6mcb0Q7kNvwFtO8CF&_nc_oc=AdrnlfXBnNAfCZ42BFiLpmSwjmWttT73d-2sVfo3fhemFPnsTEzg0xAKpRugQez7zD8&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=T9pw74CR6Img1jy-eRu8Tw&_nc_ss=7b2a8&oh=00_Af6Cmu__DCDldxb0JVS_1rjrg6o1jwxZ498s_RhU4GLwRQ&oe=6A1F1F2D,2026-06-02T18:21:33.000Z,2026-05-29
980624401419273,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/706704747_880519238412939_7262807883581808911_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=LMcxNbQUGgEQ7kNvwGynZYm&_nc_oc=Ado8hfhhSzB77PRlT901L-kP5h8l2qFsF-UnwMXE3mMfeIwE1-EYX2XN_hOQ95hSaAo&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=T9pw74CR6Img1jy-eRu8Tw&_nc_ss=7b2a8&oh=00_Af6swFxbxCNNggGCFUXleQk0lN-Vi9NtVcYvF_5Zb23U4Q&oe=6A1F2B03,2026-06-02T19:12:03.000Z,2026-05-29
2188612108539326,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/705587610_1373491537939653_5762759048390437180_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Zq5SLzNUIxsQ7kNvwHVuiMZ&_nc_oc=Adr602qBwzGf0NsKIhopI-67FB8rBKLfMtHStHj-uPul5TGPJJNwAejRwiQxSuAfv-4&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=T9pw74CR6Img1jy-eRu8Tw&_nc_ss=7b2a8&oh=00_Af7hUKsKa8nhTvFExzswfDlXW1YQsfSeLcCinGl3eExakA&oe=6A1F145E,2026-06-02T17:35:26.000Z,2026-05-29
989303650357024,0,Image,,,,2026-05-29
3213806415494058,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/703479867_1458982868851804_9123238928587905992_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=yDTv1g8WBJEQ7kNvwGoOfMn&_nc_oc=AdroumNJZDwr5VHc78G6YY681raLV6OEdXGGF1fSlcRZiYRoex366fodc_g60mmKi1k&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=T9pw74CR6Img1jy-eRu8Tw&_nc_ss=7b2a8&oh=00_Af6ZlLFiFm3ol5aCo1ooiSHFGGMGnd_UJj_kIyRSJUgElw&oe=6A1F2EAE,2026-06-02T19:27:42.000Z,2026-05-29
1677252783307560,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702298533_2844585172572218_3077969538094171369_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=WKLtmXj2CJIQ7kNvwEdHW8Z&_nc_oc=Adr-SUnqVur0qBgK9YT20Zo9qQCXNzlbTkO3O37h2Mz2Eq7Ri9nWK-Wj1oXuqF9pMjk&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=T9pw74CR6Img1jy-eRu8Tw&_nc_ss=7b2a8&oh=00_Af736eDrHNg9bRpT26CHP-gZoANXo6tnDamNxn6Ep7XDDw&oe=6A1F2011,2026-06-02T18:25:21.000Z,2026-05-29
1191331233021504,0,Image,,,,2026-05-29
1920456128660494,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/641674103_885019270836659_6876575434695076916_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=VBoRKWRleokQ7kNvwF5Rdpr&_nc_oc=AdoWO5Tkt9KFhpxeOZlVCt-awFQAnabVjrN1DNIwrhp5qKXS2C8Y74O8eJP6iqM9qNo&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=T9pw74CR6Img1jy-eRu8Tw&_nc_ss=7b2a8&oh=00_Af4l78dF3suYcrk0L0QRKSQqGA1MRW-DoRMImZRCJWncdg&oe=6A1F46EC,2026-06-02T21:11:08.000Z,2026-05-29
1005747521891101,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/692669364_2246246572574153_8026274642048798759_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=vyGsmpBzpV4Q7kNvwEaC730&_nc_oc=AdqU2sLo6JXDQ1w8K8hNl8fb1MzceTYIW6_kRYHD2VRapfYyJQSVWimh-uUEI2IWBDM&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=T9pw74CR6Img1jy-eRu8Tw&_nc_ss=7b2a8&oh=00_Af5TipiEFe3Euzr32ZPT3YOTqrX9WbJ_Zn5sUqPKaY3-jA&oe=6A1F14D3,2026-06-02T17:37:23.000Z,2026-05-29
1982102669104147,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/695823734_950334507630565_501980738607463128_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=HVmy6gxgyoEQ7kNvwExXzTP&_nc_oc=Ado8unJ4hV6ngnm0YU4PrFfx6MfXDEYWZii9YwX6oY7f8NgfugQ60WpFrlMJDEBsGZQ&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=T9pw74CR6Img1jy-eRu8Tw&_nc_ss=7b2a8&oh=00_Af7G1Iz4VBN1LLlJ44YDiGGXF8jQDNYDfz05kHH44nOkEQ&oe=6A1F1378,2026-06-02T17:31:36.000Z,2026-05-29
966686849586767,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/702374615_862540899523679_5296307190065746797_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=NI_QvqLABToQ7kNvwFmCn6s&_nc_oc=Adp3hpjhgvcYJT_2G6yRUvDaMwvKpQN3ZNkewNTGs_50Q96JmEQcBkDsQL0ULOUJsjA&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=T9pw74CR6Img1jy-eRu8Tw&_nc_ss=7b2a8&oh=00_Af6JpXhKxxjtLklY3dTzDcnTNpgalgrQTXtQurFF5rNcEQ&oe=6A1F10AE,2026-06-02T17:19:42.000Z,2026-05-29
