ad_id,version_index,creative_index,visual_hash,phash_frames,visual_group_id,visual_group_size
1985876322121037,0,0,808d7ac437e33e0f,c480db9a253f795a;808d7ac437e33e0f;8aa9637e71834e4b,lingo-ai-v0033,2
2838475509846046,0,0,9fc52c286cf07a4e,bcd3c82dc3586335;9fc52c286cf07a4e;b887565d8303fd1a,lingo-ai-v0147,1
26977995741871170,0,0,94c1f6f9716a68c2,90f072d5fc1f65c0;94c1f6f9716a68c2;97bae8c168e8d54a,lingo-ai-v0148,1
1003635002452445,0,0,91c6aca4d637e4c5,d1ca2db5c208b5e7;91c6aca4d637e4c5;d9c61cbdc0016bf5,lingo-ai-v0028,2
1338898801538920,0,0,e8bc322be72e8e60,e8fc322f6f659840;e8bc322be72e8e60;e8fd322b2f249ac1,lingo-ai-v0012,3
1549463666898108,0,0,c2ffa7adb0a18590,c7dce28ef874a881;c2ffa7adb0a18590;9dc0348ffc608af3,lingo-ai-v0149,1
1565335125310475,0,0,9dd0c1c624d793dc,a0a9dc86f14bd4b6;9dd0c1c624d793dc;90a1e6dade6704f4,lingo-ai-v0150,1
3830870397050255,0,0,9e644f719a596983,8f645e31995978b2;9e644f719a596983;9e644f719a596983,lingo-ai-v0151,1
836154422687283,0,0,cf9f7591c03c6a90,c4c098b5abee8f0b;cf9f7591c03c6a90;ddc113a7e4d46893,lingo-ai-v0008,3
1023476526852359,0,0,c6f08b939c8a173b,c281b9be5448af5b;c6f08b939c8a173b;c7b8fba7c482141e,lingo-ai-v0002,4
1343640307904749,0,0,91869a8760fd0bbe,c0c5fed1632d524b;91869a8760fd0bbe;c7f493b8292886d7,lingo-ai-v0010,3
1472172651331728,0,0,80bd714797721ee8,80b4709f1f704ecf;80bd714797721ee8;819969ced6703ef0,lingo-ai-v0152,1
1583804963749566,0,0,efdd3880f2a0838f,e5d57f81d03aa285;efdd3880f2a0838f;e5db2ba4d46c8b90,lingo-ai-v0153,1
1590085273124512,0,0,84dd27bc0513f167,97cd35d0147dc0ea;84dd27bc0513f167;84cf77a0783bd40d,lingo-ai-v0044,2
1602074314964511,0,0,84dd27bc0513f167,97cd35d0147dc0ea;84dd27bc0513f167;84cf77a0783bd40d,lingo-ai-v0044,2
1685980745983019,0,0,ecfd332ba2648ac4,e8f8322b2f359e44;ecfd332ba2648ac4;fcfc332bb62488c4,lingo-ai-v0012,3
1706538336929507,0,0,cdefaa00b752b1a4,cfefa801b35bb030;cdefaa00b752b1a4;cdefbe08a951b222,lingo-ai-v0039,2
1723147632009628,0,0,e5d91e2f61196661,cdb2304d57916ea6;e5d91e2f61196661;eafa3405539e3133,lingo-ai-v0154,1
2119300782356518,0,0,8fd0b32dc631fe80,d591bd80e528da1f;8fd0b32dc631fe80;daa1c57dd0cb85c1,lingo-ai-v0030,2
2119479501935072,0,0,fe84a9c9b80ad61d,ff84b857c839846c;fe84a9c9b80ad61d;dec2a985a878d51e,lingo-ai-v0155,1
2805194793195493,0,0,92962f6960e1f03f,92966c696d21f13e;92962f6960e1f03f;8c8c9e1f75c3e02d,lingo-ai-v0156,1
4372491909746961,0,0,90fcf7821d4b7134,b0f1af98d41f7051;90fcf7821d4b7134;811dded2856b728e,lingo-ai-v0157,1
836964239493914,0,0,c3b0ee96b00b99ec,c19cea909d09c7ee;c3b0ee96b00b99ec;d0b2cdd6917ed058,lingo-ai-v0158,1
1030585469917770,0,0,ddc59081d0ce7d96,c59f80e2bc48b9f1;ddc59081d0ce7d96;dddfa780842eb870,lingo-ai-v0159,1
1532627261738407,0,0,95c1f8862f7e423a,95d0f6832b57523a;95c1f8862f7e423a;91d07e83b34e5a3a,lingo-ai-v0160,1
1536731928243013,0,0,93e7edb79088e0d0,91c6fae9e4955858;93e7edb79088e0d0;91aea95156c9e794,lingo-ai-v0026,2
1590724205959453,0,0,aa82ad4cd93f2cd2,dec6a9a1a0da750d;aa82ad4cd93f2cd2;e796ea99b43884d1,lingo-ai-v0004,4
1640282667036366,0,0,94a04add65673c5e,d6e1959428dc784f;94a04add65673c5e;f6a1f9d06574604e,lingo-ai-v0161,1
1735439077870632,0,0,d8f1e6de0d29f030,bcfcf3640d627038;d8f1e6de0d29f030;d8f0f2cf0d5a6921,lingo-ai-v0003,4
2089072878674507,0,0,c0e41d0fe99276cd,c0e51f0f6d90764d;c0e41d0fe99276cd;d0e11f0eed9066cd,lingo-ai-v0162,1
2179849819527829,0,0,9bc2baa5e539c069,8b93fad0b06b9239;9bc2baa5e539c069;ab96ea36b4699461,lingo-ai-v0163,1
3987290754909476,0,0,8ff108b0f583e2d5,9de532d1d38ea780;8ff108b0f583e2d5;98d7c885fe3187e0,lingo-ai-v0043,2
4515075708769499,0,0,fde47919864e54a1,f9e44b1b94f860a3;fde47919864e54a1;fee47991c0cc7429,lingo-ai-v0005,4
27281983364786721,0,0,99cc5cb366b4316c,99cc58b3e436336c;99cc5cb366b4316c;99cc1db1663633e4,lingo-ai-v0164,1
1771896370338026,0,0,d87c26476b25d117,eb2b2c74565ac351;d87c26476b25d117;f8f9263a23cc9e41,lingo-ai-v0165,1
4238666976269086,0,0,c499f2c7bc60813f,e5daf5c6b92a8130;c499f2c7bc60813f;e5de9acb29241473,lingo-ai-v0166,1
1016351310760637,0,0,86b5a88bc1f40f57,97e09e8b56f40d46;86b5a88bc1f40f57;96a5ecaa393b0e94,lingo-ai-v0167,1
925203947257313,0,0,9f49c89c9c46e33c,8e60f01db14f8f33;9f49c89c9c46e33c;9a0f8b58be2e807d,lingo-ai-v0168,1
1892733781399963,0,0,c1f10e106b3fc5ec,d5e50a107f6fc0f0;c1f10e106b3fc5ec;d1e50a107a6fc5f8,lingo-ai-v0169,1
981674204685917,0,0,9f178de85858b5b0,e9689e9e1608e9e3;9f178de85858b5b0;ef47bbb9504aa0e0,lingo-ai-v0170,1
1633269327750962,0,0,effc745213503c70,affc3d53920628d2;effc745213503c70;ed1d33d22ae06559,lingo-ai-v0171,1
2825328911169017,0,0,c9d094feacd36055,c9c195dca6f2b115;c9d094feacd36055;c9d095deb6f29150,lingo-ai-v0172,1
27273203835621448,0,0,ba46c441935d9a9f,c74eb61159d8862f;ba46c441935d9a9f;8767c05af0f4c33a,lingo-ai-v0173,1
1525471078984105,0,0,9180f6591f26dbe2,9180e6591f24fbe6;9180f6591f26dbe2;918066591fa6dbe6,lingo-ai-v0174,1
980866228090947,0,0,cdc6ab918b963519,e7c429d387568d15;cdc6ab918b963519;d9d86ad0e1d0e966,lingo-ai-v0175,1
1619447510186102,0,0,af15f0cfd07887c0,af97f06cd06887d0;af15f0cfd07887c0;bf16e069d06a87d8,lingo-ai-v0040,2
2197431064430320,0,0,c6b6a858d85ab366,866ba07da85a2ae7;c6b6a858d85ab366;a26eaea69af06172,lingo-ai-v0176,1
4565916810309378,0,0,b0e90dc1d2bd9566,ba800de5d29e8757;b0e90dc1d2bd9566;b0c90de1d0bf1d63,lingo-ai-v0177,1
1013757414877783,0,0,fe7cb378203c8662,dfeb101e3e317850;fe7cb378203c8662;fc78372b2f860e41,lingo-ai-v0045,2
1915690529138177,0,0,bcd3e01ece6998c1,9656f80fd75084ba;bcd3e01ece6998c1;9989cb24ac5e94f3,lingo-ai-v0178,1
984843251084510,0,0,d0d22527dad01baf,858ff0440f3939de;d0d22527dad01baf;d4c3a134564b29fe,lingo-ai-v0011,3
996296286597121,0,0,93d9e0278d382ea7,a981564e8df426f6;93d9e0278d382ea7;a09dd3f2c86c37a2,lingo-ai-v0179,1
1556088909428085,0,0,eacfb53086c0f1a5,a3c2f6909ee5909b;eacfb53086c0f1a5;bc41bcc39499e19d,lingo-ai-v0180,1
1038902168665880,0,0,a9e0e3d21c9d947a,b2ba4f0328d0c3df;a9e0e3d21c9d947a;b01b8bc61e0e8deb,lingo-ai-v0181,1
1552375786420589,0,0,851c3f21a165d53f,c4f66fc19569c4b0;851c3f21a165d53f;c0e26d6a6f6af062,lingo-ai-v0182,1
2226393941496900,0,0,e0fc3f9196962895,c07c3f968716ad13;e0fc3f9196962895;c7f433daba5268c0,lingo-ai-v0183,1
1225658062919321,0,0,fc3cb32b35a60a45,eff717183952a085;fc3cb32b35a60a45;e8e837a31bb76814,lingo-ai-v0045,2
1332107031680751,0,0,91d5f68ec07a268b,d1d1d2a7c9613ec8;91d5f68ec07a268b;90d1eebccbb48a68,lingo-ai-v0184,1
2256105518498383,0,0,a8d2b3d6cd4ab581,bddaa792a0c1f08d;a8d2b3d6cd4ab581;b9dae5d684c9a283,lingo-ai-v0185,1
1350345613876652,0,0,82d7fd20439497e6,89b7fc22459c15e6;82d7fd20439497e6;8dd3fe38458e16a2,lingo-ai-v0186,1
1312402474407625,0,0,c5b189927237f8e8,cc8b92b4d22c99ed;c5b189927237f8e8;85b798ac49f1f988,lingo-ai-v0042,2
1329153405948571,0,0,c0812f0f3b398f2f,81832e842b3bbf2f;c0812f0f3b398f2f;85852fc24b6ba53d,lingo-ai-v0036,2
1578839433965724,0,0,d4d08507973d787a,d1d00487bf79d278;d4d08507973d787a;d4d0010797fd787a,lingo-ai-v0187,1
2076022413797975,0,0,b5b639c395ecc0c8,b8b96fd00a8695da;b5b639c395ecc0c8;84bdf1942bc0d8db,lingo-ai-v0032,2
28074840175451008,0,0,f8fc3323233fc244,ecfc320fc734885c;f8fc3323233fc244;f87c320f2e3549d4,lingo-ai-v0188,1
948906394837424,0,0,f8b8660b3fc40cd6,f8b9668e37e108d4;f8b8660b3fc40cd6;f8bc374e336c04d8,lingo-ai-v0189,1
1025162763405815,0,0,b0dc5f8e810fea68,b5fc5687c3784328;b0dc5f8e810fea68;bdfc95854bc038a5,lingo-ai-v0190,1
2271387096997788,0,0,c18b07858b2bad7e,95912187a83b9f6b;c18b07858b2bad7e;81852f03ab2f8f3e,lingo-ai-v0037,2
1337814845219916,0,0,d1f9a81673467163,d8f8a40e32e71b65;d1f9a81673467163;dbf1671473e10c2c,lingo-ai-v0191,1
1495959161795889,0,0,dcfcb0c30f68a2c5,fc9ea79401e19e70;dcfcb0c30f68a2c5;8dc7f0e1b1b14cb1,lingo-ai-v0192,1
1529012985681620,0,0,95db60d4ace46aa3,9fc4e5cb81daa485;95db60d4ace46aa3;aba9e1d292b095d9,lingo-ai-v0193,1
1620690590064291,0,0,e1d996b13ab1c386,f88bb5ba06e5c885;e1d996b13ab1c386;b760ec58d2c6c599,lingo-ai-v0194,1
1967353097232627,0,0,85c705b0f5fc18ab,849d2af0edf111a7;85c705b0f5fc18ab;fcc338e5c7162d88,lingo-ai-v0195,1
27200422259600892,0,0,83bcf9f1de804227,c79e2044d6f19cad;83bcf9f1de804227;ccbb84875cc1faa2,lingo-ai-v0196,1
