ad_id,version_index,creative_index,visual_hash,phash_frames,visual_group_id,visual_group_size
1439761227912289,0,0,b887c398946a8e7e,b882c29c966a8e7f;b887c398946a8e7e;a984f6d95e3bc844,english-seekho-v0410,3
2222724368568734,0,0,bfeaa2544c8da472,faa38565179752c8;bfeaa2544c8da472;c7b4f20859f30795,english-seekho-v0413,3
27922235497362097,0,0,c062870f7b351d5d,938584f6bdc2cac6;c062870f7b351d5d;d9c497cd123b7c41,english-seekho-v1102,1
2045406076061889,0,0,bbe2a25d4c8d8672,f8ab8575179e22c8;bbe2a25d4c8d8672;bbeaa3515ccd84a2,english-seekho-v0413,3
1409418321235946,0,0,e9e8e2b31316949d,e9e9e6b2111e968c;e9e8e2b31316949d;e9e8e2b2119e9695,english-seekho-v0000,41
1059770563053553,0,0,d2cfb4cb90ad64c1,d40af5ce91ab8cc3;d2cfb4cb90ad64c1;dc0bf4c2b0abe493,english-seekho-v0582,2
1003708222509528,0,0,bc03233b8726dcec,bc4321338726ddec;bc03233b8726dcec;bc4220bb8727dc76,english-seekho-v0408,3
3082077335316221,0,0,9b91e5ac68598b66,f4869d3d1b22ca59;9b91e5ac68598b66;f78f002189f7ca99,english-seekho-v0409,3
1031591646005316,0,0,8bc3f4706a730f0e,8ff05838311b3d4f;8bc3f4706a730f0e;e2e5d04a799cc43e,english-seekho-v0119,4
1341317658066276,0,0,cfc219981ca7fe24,95d76923329c43e9;cfc219981ca7fe24;babf80051f6353e2,english-seekho-v0414,3
1755627069210071,0,0,ae69b1b1c5c79292,c7434ae0f8b5f14a;ae69b1b1c5c79292;e3e76bdc2ca24069,english-seekho-v0007,13
1787336072112202,0,0,b563a2a74ab861cb,b563a2b742b84bc9;b563a2a74ab861cb;b563a2b748b863c9,english-seekho-v0406,3
1436898444911533,0,0,f25eaf2103e4417d,b05eee2903e4457d;f25eaf2103e4417d;b014af6b03ed457c,english-seekho-v1103,1
27446037661719933,0,0,e80697ed6e9e0139,ea0797bc609b06ad;e80697ed6e9e0139;ea0697e96c9e0339,english-seekho-v0411,3
984590191071975,0,0,eba93982466d350f,eb8d7906467c2396;eba93982466d350f;ea8d7986426c35ce,english-seekho-v0014,9
1034690829062310,0,0,bd77428568da6728,83a170bf5a46853f;bd77428568da6728;9737698524da661b,english-seekho-v0049,6
3210777502449318,0,0,b563a3a64ab943ca,b563a2b740b949e9;b563a3a64ab943ca;b563a3a748b963c8,english-seekho-v0406,3
1542470600944878,0,0,bd7742846c9a672a,b9765b056ad0643b;bd7742846c9a672a;beff4b0466d84528,english-seekho-v0049,6
2167758337338733,0,0,e9e8e2b31116969d,cbe2e6a325169ca9;e9e8e2b31116969d;e9e8e2b213969695,english-seekho-v0000,41
1645019274009655,0,0,9c092176de65bea1,d28a0cd913eb3e35;9c092176de65bea1;919867f38446df68,english-seekho-v1104,1
2581136249004074,0,0,f1e760dc3cf34448,c7474ac8f0b5b159;f1e760dc3cf34448;e1e769dc3ca24269,english-seekho-v0007,13
1321121900228081,0,0,b78ce2388778c395,f4da7430de30da8a;b78ce2388778c395;aba5d502cc05dadb,english-seekho-v1105,1
2144482689468789,0,0,dddd00273e806d8f,dcd2b947a622033f;dddd00273e806d8f;dcd0f942a6e4231f,english-seekho-v0412,3
1577673830585178,0,0,c1c7e6e0e85a9d19,9b83c71f15123eac;c1c7e6e0e85a9d19;c5c2eec1c99a1e1d,english-seekho-v0117,4
1020004360632310,0,0,b9a4230be2e69d59,b9a2270b4ba69d1d;b9a4230be2e69d59;b9a22f1f7ee49900,english-seekho-v0073,5
1700880501155696,0,0,89e928faa2b4a277,8de928baa0b4a377;89e928faa2b4a277;89c938eaa6a56376,english-seekho-v0116,4
1654481422515098,0,0,bb2ba08bc007f64f,bba8c089853766f6;bb2ba08bc007f64f;9b6ca089c62767d6,english-seekho-v0133,3
1533311895232520,0,0,c41b58b8ccb74c79,d7c789a750696b14;c41b58b8ccb74c79;8d23cade162671b9,english-seekho-v0407,3
2150762295466364,0,0,da4531fe266618da,df2834c762250ecf;da4531fe266618da;827923a9e65639e5,english-seekho-v0584,2
2538040990040598,0,0,a3839f5c1c7c216b,a2839f5c347d216b;a3839f5c1c7c216b;82c28f1c357d217f,english-seekho-v0060,5
899535979898551,0,0,d3ead8c2e9941aac,d1e2dcc2eb940abc;d3ead8c2e9941aac;9a9d2d6eae62252c,english-seekho-v0002,24
975696818620909,0,0,ed4ba19b7194f091,ef062fb04e4b16c6;ed4ba19b7194f091;fc2485b0db9ec22e,english-seekho-v0352,3
1004143472233527,0,0,eba93982466d350f,eb8d7906467c2396;eba93982466d350f;ea8d7986426c35ce,english-seekho-v0014,9
1708410670406482,0,0,877828b77049e787,877828a67859f387;877828b77049e787;877828a77869c787,english-seekho-v0372,3
1032793555915493,0,0,beccc18767b1183c,bec8d98746b93930;beccc18767b1183c;bec8d18747b93838,english-seekho-v0072,5
868864679196620,0,0,e135184a96e9ecf1,e13718481efbace1;e135184a96e9ecf1;f01d41b02abf67b4,english-seekho-v0574,2
2551795111920687,0,0,d83b35dac223c49e,d83b35dac223c49e;d83b35dac223c49e;d83b25dec363069c,english-seekho-v0001,30
1180761750891866,0,0,9ce1aa223bddc594,9ce3aa233edd4194;9ce1aa223bddc594;9a9d2d6e8e622d2c,english-seekho-v0002,24
1781323349519121,0,0,d3d064071d36d2f9,e70618c9f6f141b3;d3d064071d36d2f9;c40f39cca7710be6,english-seekho-v0579,2
1005512692087675,0,0,95d559c8353767a0,fe8639014666e7d8;95d559c8353767a0;d2e59aa16c7a27c2,english-seekho-v0021,8
1932236930784428,0,0,ee6db0b2c1969296,c24c1f112e6af2f3;ee6db0b2c1969296;c4cd3a9ae56372b0,english-seekho-v0007,13
1495786361811102,0,0,cebab5c5a09f3444,ceb8bdc1a08f3646;cebab5c5a09f3444;9e9d3de686662524,english-seekho-v0002,24
1925571051493373,0,0,ee38b165c4c79392,d594c3e3700e1b79;ee38b165c4c79392;c4cf3b936565d230,english-seekho-v0007,13
3589515767873253,0,0,bc96c169c3cd9638,8c4e379372383ce6;bc96c169c3cd9638;8c4c8bb37387a2e5,english-seekho-v0005,14
1006359568817240,0,0,cfdf2c90943b6885,cfdf2c90963ba805;cfdf2c90943b6885;cfff2c90953a6805,english-seekho-v0050,6
900872706390281,0,0,8a864f7c9664635b,dff779026481648e;8a864f7c9664635b;a987677850e15bd8,english-seekho-v0580,2
1569250738190473,0,0,e979d8d4242f14ec,e763e925d580459e;e979d8d4242f14ec;c8d6e9033728c7d6,english-seekho-v0415,3
1412461200708813,0,0,ceb371056942971f,cc22b2d94b07375b;ceb371056942971f;84868facf737c261,english-seekho-v0051,6
1008148261936720,0,0,969e69a97147c8e1,d3a56d9430cbbcd0;969e69a97147c8e1;9e9d2dee86662125,english-seekho-v0002,24
1706302014011415,0,0,d2b59ba16c7a23c2,f3e9041b65783599;d2b59ba16c7a23c2;8cc8a8f71312dd97,english-seekho-v0021,8
1062924663066384,0,0,ee2cb031c586c6cf,c24c1f11266af6f3;ee2cb031c586c6cf;c4cd3a9be56172b0,english-seekho-v0007,13
2250394778831923,0,0,bd77528568d86728,83a075bf5a46852f;bd77528568d86728;9b37698524da661b,english-seekho-v0049,6
1614652967331652,0,0,bd7742846c9a672a,b9765b056ad0643b;bd7742846c9a672a;beff4b0466d84528,english-seekho-v0049,6
2943087349382024,0,0,bc96c169c3cd9638,8c4e379372383ce6;bc96c169c3cd9638;8c4c8bb37387a2e5,english-seekho-v0005,14
1592770852861568,0,0,ae69b1b1c5c79292,c7434ae0f8b5f14a;ae69b1b1c5c79292;e3e76bdc2ca24069,english-seekho-v0007,13
2254677711966106,0,0,e6eb47e414997285,dba075172acd9568;e6eb47e414997285;d890653d6870e53f,english-seekho-v0007,13
1383455910359280,0,0,cfdf2c90943a7885,cfdf2c90963ba805;cfdf2c90943a7885;cfff2c90953a6805,english-seekho-v0050,6
4494541497481925,0,0,b7b0f8130d0dda5a,f093d2a5161a3fd1;b7b0f8130d0dda5a;ff81780b0d0fda52,english-seekho-v0196,3
1306358977924829,0,0,ceb375056a42951f,c6b0bd197d2e25c1;ceb375056a42951f;84868fac7f37c261,english-seekho-v0051,6
2046775282879460,0,0,ee3cb133c4c69392,c7a259940f748f63;ee3cb133c4c69392;d890f07d6872e43e,english-seekho-v0007,13
2068879217338236,0,0,bc96c169c3cd9638,8c4e379372383ce6;bc96c169c3cd9638;8c4c8bb37387a2e5,english-seekho-v0005,14
27790143213942460,0,0,d3f49ba16c7a2342,f7e9041365783599;d3f49ba16c7a2342;8cc8a8f71312dd97,english-seekho-v0021,8
1570346344755878,0,0,f77f3894987068c2,e67fb894997070c2;f77f3894987068c2;9e9d3dee86662424,english-seekho-v0002,24
1629378638162959,0,0,9d0b62f352da839c,c63e39f1a1a39652;9d0b62f352da839c;8b939e1c294f7534,english-seekho-v0034,6
1330564128703918,0,0,b993c6669369c692,ed74838a9e781b92;b993c6669369c692;c778b892aa2b7691,english-seekho-v0415,3
1703743097604069,0,0,cfdf2c90943a7885,cfdf2c90943a7885;cfdf2c90943a7885;cffe2c90953a6885,english-seekho-v0050,6
1660878378546522,0,0,ee3cb1b1c4c69392,c7a2599c0f708f63;ee3cb1b1c4c69392;d890f07d7862e43e,english-seekho-v0007,13
889560403628653,0,0,bd77428568da6728,83a170bf5a46853f;bd77428568da6728;9737698524da661b,english-seekho-v0049,6
1576795697456238,0,0,cebb75056842951f,c7b03d197c2626c7;cebb75056842951f;84868fac7f37c261,english-seekho-v0051,6
1033587399037813,0,0,ca7af0d4262f0cec,e66fc985d5a94192;ca7af0d4262f0cec;c658a0baba2e7695,english-seekho-v0415,3
3439514832876921,0,0,ae6db1b1c5c69292,e66459bda2837271;ae6db1b1c5c69292;e3e769dc3ca34068,english-seekho-v0007,13
1442957451208825,0,0,e9a1e2f233161e96,fcb8e0b30341deca;e9a1e2f233161e96;e9a1e2b313161e9e,english-seekho-v0000,41
1324193956369993,0,0,f1e760dc3cf34448,c7474ac8f0b5b159;f1e760dc3cf34448;e1e769dc3ca24269,english-seekho-v0007,13
27378628308497193,0,0,bfc8d9830647cbe0,bec8d966830367c9;bfc8d9830647cbe0;bec9d9648706e4c9,english-seekho-v0570,2
1578508493878005,0,0,d83b219ec366639c,d83b219ec366639c;d83b219ec366639c;d83b219ec366639c,english-seekho-v0001,30
4103084183315352,0,0,97b224647cdf4b50,dddbd8d0e4b03215;97b224647cdf4b50;d5fa9b70843b0e86,english-seekho-v0578,2
1290271209672259,0,0,de3029dee223c49e,de302dd2e361c49e;de3029dee223c49e;de3025dae361c49e,english-seekho-v0001,30
1690151285438245,0,0,fcf1838e669b9150,fcb183ce669b1154;fcf1838e669b9150;fcf183ce66931154,english-seekho-v0129,3
2494629114318819,0,0,de3029dee223c49e,de302dd2e361c49e;de3029dee223c49e;de3025dae361c49e,english-seekho-v0001,30
1339707481615735,0,0,e486d43bb3f1c42c,cede9929c86496ca;e486d43bb3f1c42c;a58684f6d8c9eac5,english-seekho-v0376,3
1647889789617946,0,0,d8b79dcc720624d9,babb85587625429e;d8b79dcc720624d9;e9973cc176328acc,english-seekho-v0038,6
1497241481662186,0,0,abc19d967e3380e1,abc419927a37c8e5;abc19d967e3380e1;aac40997727f98e4,english-seekho-v0368,3
1369333515293510,0,0,ab848fdc5b43212f,bba583dec0c3c8b1;ab848fdc5b43212f;a081a73eb9163fb8,english-seekho-v0475,2
1681939326411381,0,0,afc7a58a3095d893,8c9393bd81b426eb;afc7a58a3095d893;8f0f0f97170f486a,english-seekho-v0110,4
1555604229303962,0,0,e3bf391c05631f0a,e2f5391e076b1c1a;e3bf391c05631f0a;e6ff391c05611e1a,english-seekho-v0120,4
1217608480437639,0,0,95697ba664881ef1,8e6463b33c9e216d;95697ba664881ef1;e35a4ec7159b18cc,english-seekho-v0087,4
2767163170333388,0,0,94bda798991ab0dc,95bc9bda083bd846;94bda798991ab0dc;97b52d9b9a18948e,english-seekho-v0585,2
922938894154066,0,0,a0a35e53298df6c6,a0b35e5b219df2c2;a0a35e53298df6c6;c731b867039a65ba,english-seekho-v0586,2
1647176899685316,0,0,daf92d46462d313c,d8f92f4447ad303c;daf92d46462d313c;d8f86f45462d313c,english-seekho-v0009,10
1022822213670559,0,0,c1e9e1d01dc43eea,e1c1e1b5165eb6a8;c1e9e1d01dc43eea;e1c3c1dd1e7c8ca2,english-seekho-v0115,4
1369951375034457,0,0,b0b1d9073998f64b,b9b0dd033488f64f;b0b1d9073998f64b;a0b2dd073a98f25e,english-seekho-v0008,10
1047598097725608,0,0,8bc7f47068730d1e,990f398c73535e58;8bc7f47068730d1e;e2f5d04a3c9cc43e,english-seekho-v0119,4
1360454026018817,0,0,879691a7a6507eca,879791a786507ecc;879691a7a6507eca;979691a786507ec6,english-seekho-v0045,6
903039262849402,0,0,fafe651e04458999,b4f4a6a8d68b8b0b;fafe651e04458999;cca1a7feb23a501a,english-seekho-v0089,4
884294820955142,0,0,d9930b8f3e4134f4,d99b2baf3144b0f0;d9930b8f3e4134f4;d893ab8f7d207470,english-seekho-v0064,5
1340768337559606,0,0,eba93982466d350f,eb8d7906467c2396;eba93982466d350f;ea8d7986426c35ce,english-seekho-v0014,9
2030280791029193,0,0,c83d31b4cbf42f88,c83d31b6cbe42f88;c83d31b4cbf42f88;c83d35b4cbe43788,english-seekho-v0015,8
1870547757684074,0,0,c8fc14b7f3703831,c8fd14b7f3607814;c8fc14b7f3703831;c8fd14b7f3603834,english-seekho-v0033,6
3649535581851775,0,0,9e8a87f7707861c1,9e8a87f7707861c1;9e8a87f7707861c1;9c8a8ff7707861c1,english-seekho-v0083,4
3626263604197475,0,0,fefeb98080c586ac,fefeb98084c5858c;fefeb98080c586ac;efffb98004d492a2,english-seekho-v0044,6
1043064638448992,0,0,998fa618710f8dd3,b1eb06045bc1bc6f;998fa618710f8dd3;fab061c54a9adc2d,english-seekho-v0107,4
2442698549586664,0,0,e9434cf4571c86ae,e9434cf4571c86ae;e9434cf4571c86ae;e9434df4571c86a6,english-seekho-v0095,4
2017910682445150,0,0,ff4f240049347acf,a96f2474db2db418;ff4f240049347acf;cfd958283c8f2378,english-seekho-v0068,5
1557928316052104,0,0,f56531c237dc129a,e63d3a9bb1891989;f56531c237dc129a;da4c3b93835d4fa0,english-seekho-v0013,9
2074041103193162,0,0,b3cb728a93f130a6,a3ca768a93f132a6;b3cb728a93f130a6;a3cb728a93f132a6,english-seekho-v1106,1
986446764388478,0,0,c6c3648f30399f33,c2ebd815c3618f39;c6c3648f30399f33;c2ebd817c3638f30,english-seekho-v0587,2
1266084588784941,0,0,d5f030b13be42ee4,d54a3c750b424b5f;d5f030b13be42ee4;d5943a9128f53b8b,english-seekho-v1107,1
1035003315652107,0,0,ad503ea4d21751f3,a9543ae5961e61b3;ad503ea4d21751f3;ad5449b4c61b76e1,english-seekho-v0416,3
2257504285079453,0,0,fe281e903e687a6a,ea819e1e68a53eca;fe281e903e687a6a;af6ad1299c1a0fc9,english-seekho-v1108,1
2596912787391811,0,0,e9e20e1ee41bb44e,ece5e4ec92189cb1;e9e20e1ee41bb44e;e91d9b1b3ab510b4,english-seekho-v1109,1
1746113169747432,0,0,c519484c3f956f53,ce19195d0f0bce55;c519484c3f956f53;cc5d18196f946f91,english-seekho-v1110,1
1093272399776074,0,0,94a5369afb6a4d41,a0a71cd6771a4976;94a5369afb6a4d41;9d60d7e6639ec821,english-seekho-v1111,1
1539470020972076,0,0,989927659a96f199,9a9927659e96b198;989927659a96f199;9a9921659eb3999a,english-seekho-v0036,6
1306476287909601,0,0,c48c3ab22ac379cf,d0af2338a3e62f62;c48c3ab22ac379cf;c1bd633886e62f70,english-seekho-v0020,8
1370844104937242,0,0,dcc6c8b29981c78f,fdf1e019ada89a41;dcc6c8b29981c78f;98346bc67ca3d037,english-seekho-v1112,1
1045979094538529,0,0,ceb375056a42951f,c6b0bd197d2e25c1;ceb375056a42951f;84868fac7f37c261,english-seekho-v0051,6
1518680399215608,0,0,99e6349964999b66,9999996365ce316c;99e6349964999b66;99336671cdce6464,english-seekho-v1113,1
1734113701152074,0,0,b5bd0c4653992c9d,b7bd0446539a2c9d;b5bd0c4653992c9d;b7fd0c4456902e9d,english-seekho-v0588,2
1559865665640009,0,0,905b766c2d255dc5,d2c273656173e43c;905b766c2d255dc5;85136e794e7b3834,english-seekho-v1114,1
1699685877739107,0,0,8d38658b267625db,8d38658b267635da;8d38658b267625db;8c38658b267635db,english-seekho-v0589,2
1513356313347614,0,0,b6f198052ffa9039,a7e198072ffa8139;b6f198052ffa9039;b7e118072ffa803d,english-seekho-v1115,1
892733559974358,0,0,83d1d8c66ec075f1,93d1d8467f8435f0;83d1d8c66ec075f1;83d1dcc62f8475f0,english-seekho-v1116,1
1571875524721823,0,0,8f9bf0e007691e56,8a9bb4f0314a1f67;8f9bf0e007691e56;ed8dd6b25005ad56,english-seekho-v0417,3
1027681312994322,0,0,cc9fa3e0af17114a,958dc4e1eaee8712;cc9fa3e0af17114a;b681e88ebdc4825f,english-seekho-v1117,1
2003075577007442,0,0,e6eb47e414997285,dba075172acd9568;e6eb47e414997285;d890653d6870e53f,english-seekho-v0007,13
1331540271994898,0,0,b6dbc904c23f4738,b6d9c824c22f4779;b6dbc904c23f4738;b49bc309c63f4e38,english-seekho-v0418,3
1527366239124226,0,0,c0edced2e4c760e4,8fd098d58a5867ea;c0edced2e4c760e4;a1db86a8d1c6fd28,english-seekho-v1118,1
1564449971901473,0,0,9d3673696c9a3126,9c36734b6c9a3326;9d3673696c9a3126;9d3673496c9a3326,english-seekho-v0003,19
1333505908981538,0,0,da7c668a28c229df,8aea7472738b158b;da7c668a28c229df;ffbd0e02c107e961,english-seekho-v1119,1
1373278954688219,0,0,c66c21c43f4e3679,892f35d4d276b988;c66c21c43f4e3679;8d2d3dd5f236a908,english-seekho-v1120,1
1625056585845809,0,0,eae4911368b947d6,eaf691116c8d7346;eae4911368b947d6;ece6951768a94786,english-seekho-v1121,1
1502275511673890,0,0,8bc7f47068730d1e,990f398c73535e58;8bc7f47068730d1e;e2f5d04a3c9cc43e,english-seekho-v0119,4
1322807760041743,0,0,f2cfd69387241916,f0cfc692876c1917;f2cfd69387241916;f2cfd69387249906,english-seekho-v1122,1
1717943059352800,0,0,f6c1788e1ef9810e,e885db738e394e84;f6c1788e1ef9810e;f9c6aac69f193031,english-seekho-v0419,3
2302178707190016,0,0,d8b67dccb1836151,90d8d0ffc293d345;d8b67dccb1836151;b5f04297b96c3d12,english-seekho-v0420,3
1028514069571512,0,0,d8c7fa8198a798d1,edf08f1a86d86929;d8c7fa8198a798d1;e9d6bb8184a689f1,english-seekho-v0121,4
1349912196473620,0,0,f4834b0c34d381ff,f0834e2eb0d381fd;f4834b0c34d381ff;f5814b0c34d38bfc,english-seekho-v1123,1
1513956017173426,0,0,ec8fb63d96354848,a9b1bd36447e2a61;ec8fb63d96354848;87a4746f53488cdd,english-seekho-v0070,5
1963886250934016,0,0,a384d0eccf16a8af,a185f0cc8f722e8f;a384d0eccf16a8af;838490cecb1fac9f,english-seekho-v0421,3
1717989625914615,0,0,90932e47c669db39,95b52a667899a587;90932e47c669db39;fdc0479738d8a24b,english-seekho-v0074,5
961136710279102,0,0,c3f13c274e811d5d,d3f03c274e830d5d;c3f13c274e811d5d;c3f03c375e810d5d,english-seekho-v0422,3
1561903845669412,0,0,e0966b896d86f265,e0962b8d6996ea65;e0966b896d86f265;e0964b8d6986f26d,english-seekho-v1124,1
2638718456631464,0,0,ade421b549c5978d,efc52868a99385cd;ade421b549c5978d;ece423b548a5d78c,english-seekho-v1125,1
2057529274875053,0,0,bc92a8a7474997ca,bc93a0b7470997ca;bc92a8a7474997ca;bc96a8a6664997ca,english-seekho-v0356,3
1990239875256896,0,0,e2eddc2f217a1035,f7998086b966072f;e2eddc2f217a1035;d69d99622566435d,english-seekho-v1126,1
2075252363202103,0,0,952b24596bd77285,94292bde43d15537;952b24596bd77285;952ba45a4bd37685,english-seekho-v0590,2
1809842663725401,0,0,90932e47c669ca3f,87f8da03cadca589;90932e47c669ca3f;fdc0479738d8a24b,english-seekho-v0074,5
2456413321522780,0,0,fb26194ec63126cd,dbcb36d3d3230292;fb26194ec63126cd;c080995b7be51c7b,english-seekho-v0423,3
1452284863393110,0,0,9cb6734f0e1b32a4,9cb673474e1b15a4;9cb6734f0e1b32a4;9cb6734f0e1b31a4,english-seekho-v0003,19
1470678398390511,0,0,e6de1a0c8692e9d9,acde1e84969a64d9;e6de1a0c8692e9d9;eede1e04d29261d9,english-seekho-v0591,2
1030206466468669,0,0,9feda0b0cc25149f,d270272c538ef9d2;9feda0b0cc25149f;898186bfd20d9dce,english-seekho-v0424,3
1611125187248290,0,0,ea4cb7943391b748,b230eec3c10fc4fc;ea4cb7943391b748;f8bc2f42533784d8,english-seekho-v0592,2
1590642095841623,0,0,d8b7ddccb2836150,9a92c4fab301d2bd;d8b7ddccb2836150;b7f84395136c1d13,english-seekho-v0420,3
1710036726875641,0,0,c3f13c374e811b59,d3f03c274f83095d;c3f13c374e811b59;c3f03c375e810d5d,english-seekho-v0422,3
804181512689453,0,0,9cb63273654c4b1b,9cb63273664c4b1b;9cb63273654c4b1b;9cb63273654c4b1b,english-seekho-v0425,3
1035702565595390,0,0,bd9646693d131179,c3b11fc2473b6165;bd9646693d131179;ed89c25a4d25e762,english-seekho-v0122,4
923735007415682,0,0,9d9320d8a6535b67,9d9320c8a3cd7b66;9d9320d8a6535b67;c7b076cb824b78a6,english-seekho-v0075,5
1792594538762166,0,0,b6d9c124c23f4f38,b6d9c824c22f47b9;b6d9c124c23f4f38;b49bc329463f4e38,english-seekho-v0418,3
2236055533874211,0,0,f9f54f0222398d69,d1c827239e3d7938;f9f54f0222398d69;ebf12e1e0f2dcc02,english-seekho-v0426,3
2068597417389739,0,0,d8c7f2c198a798c9,edf08f1a84d96929;d8c7f2c198a798c9;edd6bb8180a689f1,english-seekho-v0121,4
869075896276450,0,0,ceb371056942971f,cc22b2d94b07375b;ceb371056942971f;84868facf737c261,english-seekho-v0051,6
1443928484425707,0,0,bd9646693d121979,c3f01fc2073f6361;bd9646693d121979;ee8dc2764925e362,english-seekho-v0122,4
1398846682220930,0,0,f6c3b98c1eb18916,ea865b2b9c70469b;f6c3b98c1eb18916;f9c69ba71c18083f,english-seekho-v0419,3
2231680590914342,0,0,b5edcaa0b0cccd92,a5edcab0b0cccd92;b5edcaa0b0cccd92;b5edcaa0b0cccd92,english-seekho-v0427,3
2142517916297251,0,0,fb26194ec63126cd,dbcb36d3d3220392;fb26194ec63126cd;c080995b7be51c7b,english-seekho-v0423,3
1552248589633242,0,0,b5edcaa0b0cccd92,b5edc8a0b0cdcd92;b5edcaa0b0cccd92;b4eccba2b0cccd92,english-seekho-v0427,3
2539125103189398,0,0,bbeb92a07063e487,eb94811f71869c5b;bbeb92a07063e487;ba2c8d3c781fa92a,english-seekho-v0428,3
1336169722036306,0,0,f6c3ba8c1e918936,ea845b2b8c76649b;f6c3ba8c1e918936;f9c69fa71c18083e,english-seekho-v0419,3
2177297459794723,0,0,cfc77ab83016c259,d1c827239e3df930;cfc77ab83016c259;ebf12e1e0f2dcc02,english-seekho-v0426,3
1700950387877290,0,0,d9512e96fa780726,f40d03d37a325a5b;d9512e96fa780726;d1512e96fa781716,english-seekho-v0429,3
2050028178934087,0,0,99512e96fa790707,b73135ec849973c1;99512e96fa790707;d1512e96f2781717,english-seekho-v0429,3
28038841199053239,0,0,9feda0b0cc25149f,d270272d7386b9d2;9feda0b0cc25149f;898186bfd20d9dce,english-seekho-v0424,3
1317756543861267,0,0,9d9320d8a6595b67,9d8330c8a3cd7b66;9d9320d8a6595b67;cfb07cc3a2cf3026,english-seekho-v0075,5
2467411597004103,0,0,838590cecb17ac9f,e285f0ca0f308faf;838590cecb17ac9f;838590cecf1baca7,english-seekho-v0421,3
1031879286090398,0,0,d9512e96fa790706,f40c03d17a327a5f;d9512e96fa790706;d1512e96fa780727,english-seekho-v0429,3
869006329615822,0,0,90932e47c669cb3e,87f8da03ca9cb589;90932e47c669cb3e;fdc0479738d8a24b,english-seekho-v0074,5
1514624150414843,0,0,9cb6734f0e9a31a4,9cb6734b0f1a36a4;9cb6734f0e9a31a4;9cb6734f0e1a33a4,english-seekho-v0003,19
2622940588108244,0,0,8e9bf4e0072b1e56,8a9bb5f0304a9e67;8e9bf4e0072b1e56;ad8dd6b0500ded56,english-seekho-v0417,3
2936696983356405,0,0,ee1c93d86e983748,ca4d05cb8f2e3c39;ee1c93d86e983748;95313996230fcdce,english-seekho-v0019,8
1296926822266081,0,0,b5eccaa1b0cccd92,a5eccab0b0cdcd92;b5eccaa1b0cccd92;b4edcba0b0cccd92,english-seekho-v0427,3
1369148625139393,0,0,ba90103bd1bb4fc5,bbdc6aaa14f31704;ba90103bd1bb4fc5;e6f6334b55b81a14,english-seekho-v1127,1
1008587358628011,0,0,bb8bd56ac0630637,e2aad76a91473c70;bb8bd56ac0630637;eaaad74a91473c68,english-seekho-v0430,3
996855082967680,0,0,bd96466939323179,c1f139e25b3b6264;bd96466939323179;ee89d6760827f342,english-seekho-v0122,4
1355472569248898,0,0,bb8bd56ac0638635,e2aad76a91473c70;bb8bd56ac0638635;eaaad74a91473c68,english-seekho-v0430,3
1341935488048277,0,0,b6d9c124c23f4f38,b6d9c824c23f473c;b6d9c124c23f4f38;b49bc329463f4e38,english-seekho-v0418,3
1346070270982376,0,0,989925279a96f999,989927651e96f199;989925279a96f999;989923659e93d99a,english-seekho-v0036,6
3276371869231042,0,0,9cb63273654c4b1b,9cb63273654c4b1b;9cb63273654c4b1b;9cb63273654c4b1b,english-seekho-v0425,3
1733743760987427,0,0,8384d0eecf168caf,a285d0ce0f709f8f;8384d0eecf168caf;838490cecf1dac9f,english-seekho-v0421,3
3619178701569814,0,0,9cb6734f0e9a31a4,9cb6734f0f1a34a4;9cb6734f0e9a31a4;9cb6734f0e1a33a4,english-seekho-v0003,19
1259807772762958,0,0,e6de1e0cd692c0d9,aede16ce969240d9;e6de1e0cd692c0d9;e6d61a86d2d2e499,english-seekho-v0591,2
1002160392592648,0,0,9fe9a0b0cc27949e,da61262c798cd9f2;9fe9a0b0cc27949e;898186bfd20d9dce,english-seekho-v0424,3
1328658395567285,0,0,f9f54f02223d8569,d1c827271e3d7938;f9f54f02223d8569;ebf12e1e0f2dcc02,english-seekho-v0426,3
1000845756183430,0,0,9d9320d8a6595b67,9d9330c8a3cd5b66;9d9320d8a6595b67;c7b07ccb924b68a6,english-seekho-v0075,5
1014910164802442,0,0,d3f03c275e860d59,d3f03c274f821b59;d3f03c275e860d59;c3d83c374f830c5d,english-seekho-v0422,3
834574406255155,0,0,d8c7fc809de79881,ebe08f1085db6969;d8c7fc809de79881;e9d6bc9180a699e5,english-seekho-v0121,4
954743377593887,0,0,cebb75056842951f,c7b03d197c2626c7;cebb75056842951f;84868fac7f37c261,english-seekho-v0051,6
2485504025249024,0,0,9cb63273674c4a1b,9cb63273654c4b1b;9cb63273674c4a1b;9cb63273654c4b1b,english-seekho-v0425,3
3120010318389458,0,0,ccc1d8b364de238e,ea98346b666ad85a;ccc1d8b364de238e;c5c8d131dc662fa9,english-seekho-v0575,2
