ad_id,version_index,creative_index,visual_hash,phash_frames,visual_group_id,visual_group_size
2150303552176321,0,0,c281372cd17b0f3e,9790636b946f186b;c281372cd17b0f3e;d3c03668d36b1c3d,mysivi-v0301,2
3588472361291704,0,0,9d6b706b608e689d,856b724ae09e6e95;9d6b706b608e689d;9d6a704b706f6295,mysivi-v0447,1
1324994226219659,0,0,89e7799a5690e44d,a59c8b8a3f8d0979;89e7799a5690e44d;b7ce4a6a46be8a84,mysivi-v0101,5
1614783906399545,0,0,b5e62a2651fc261b,b7e6980653d4ae19;b5e62a2651fc261b;b7e60c2653d4ae19,mysivi-v0448,1
1691098845361818,0,0,f446de3ca0921f69,f4465e3ca0929f69;f446de3ca0921f69;f446de3ca0921e6d,mysivi-v0164,4
1362725889021539,0,0,de618b5c4e35628d,df48834ec837708f;de618b5c4e35628d;dc619b584e35628f,mysivi-v0163,4
1327750302736660,0,0,eb6b1a7af085ca90,8b5a36a97cc56136;eb6b1a7af085ca90;9b4a94216cd32fe6,mysivi-v0224,3
2995894884080267,0,0,dc80678fc59493e3,cb16ecf2318f9b20;dc80678fc59493e3;dc80c797f1949366,mysivi-v0012,11
1514363137003205,0,0,de173db0c38514c7,fe171fb4a31114c3;de173db0c38514c7;fe171fb0c35114c3,mysivi-v0092,5
2368191860258559,0,0,81173f7a40e9a1d7,8515f86a71a78717;81173f7a40e9a1d7;d050eb2b556b2717,mysivi-v0016,10
956931933889027,0,0,d6de4fcf68593020,dedc4fc76c583820;d6de4fcf68593020;dede4fc768583820,mysivi-v0000,265
1654655492231126,0,0,95c32a946917f966,83a07c837cbe7887;95c32a946917f966;d4b526c619d439d6,mysivi-v0071,6
1290413195771674,0,0,8d326a772099b74b,903d4ebae083767a;8d326a772099b74b;d4b96e43c225867b,mysivi-v0160,4
4424951174408834,0,0,a3413abade6e6a82,a1493abbce6e6a82;a3413abade6e6a82;80ef2fc12b6c32b3,mysivi-v0000,265
710773818697429,0,0,c3d33091adacca6b,cdfa02c0751f19da;c3d33091adacca6b;c0aea7960b865ba7,mysivi-v0302,2
936224196120689,0,0,bc659e82df2112cd,f16c13da2531d39a;bc659e82df2112cd;93c73c2ccac32d6c,mysivi-v0104,5
873908202336553,0,0,c281372cd17b0f3e,9790636b946f186b;c281372cd17b0f3e;d3c03668d36b1c3d,mysivi-v0301,2
1502750718528352,0,0,f51c1880993d3777,f51c18c099bd3373;f51c1880993d3777;f0a5e1353a525a9e,mysivi-v0449,1
1703924783939415,0,0,ba8a92c29d87636d,ba8a1ac29dc5636d;ba8a92c29d87636d;f882978f4b646273,mysivi-v0450,1
1547254686967064,0,0,f6ed5a0a81c78e2c,f6ef5a0881c78e2c;f6ed5a0a81c78e2c;f6ed7a0a8183aa2e,mysivi-v0008,13
1333646135343537,0,0,ea689a30921d9f8f,ee499e30c2999bca;ea689a30921d9f8f;d12d3c252d6f2bd0,mysivi-v0150,4
2019063905653656,0,0,c32c21e3d13769e5,c32c12e3d1367ae5;c32c21e3d13769e5;c32c12e3d1367ae5,mysivi-v0102,5
913598528343469,0,0,9cd803c53fdac272,9df0306f5af02725;9cd803c53fdac272;9cf1037c7ac62574,mysivi-v0072,6
2014496799209731,0,0,fb17c46cc4c393c1,eb53c43c94d393c1;fb17c46cc4c393c1;eb43943cd0c1c39f,mysivi-v0000,265
2230785143994906,0,0,bc659e82df2112cd,f16c13da2531d39a;bc659e82df2112cd;93c73c2ccac32d6c,mysivi-v0104,5
1921056165244988,0,0,b8e11e4feb9e1412,b8e11e4feb9e1412;b8e11e4feb9e1412;beeb94459ad24325,mysivi-v0073,6
1455352729720949,0,0,8e15317ac3479c7c,8e15317ad247bc78;8e15317ac3479c7c;8e953168d347bc78,mysivi-v0026,8
1624171552207010,0,0,b19b3b97a2a17644,b3a91f9781c0764d;b19b3b97a2a17644;b19b3b97a6807646,mysivi-v0225,3
4403278009942249,0,0,b56c13d669370699,ec698ed22530e1db;b56c13d669370699;ac790ede383029d7,mysivi-v0303,2
2442521946211355,0,0,dc80678fc59493e3,cb16ecf2318f9b20;dc80678fc59493e3;dc80c797f1949366,mysivi-v0012,11
1511421143660267,0,0,9adaf2936d4e9211,9a78f2b965c69311;9adaf2936d4e9211;9a5ab2d23a98da71,mysivi-v0017,10
1696014508193655,0,0,91434338b4b7bc3e,8343574418befc5e;91434338b4b7bc3e;a0c71b6018fe9ee6,mysivi-v0239,2
4514495442158073,0,0,b19b1b97a2e17644,b19b39d7a0c17646;b19b1b97a2e17644;b1921f59a4d3e466,mysivi-v0225,3
892918537099449,0,0,e8e44f971b939238,e9e44f9713939a30;e8e44f971b939238;d9c92637d9c82627,mysivi-v0000,265
1559698442249274,0,0,e06bcdcd7221b686,e06bcdcd72219587;e06bcdcd7221b686;a0379fcc7b21848f,mysivi-v0000,265
973230148643659,0,0,d2933acf3a9112ce,f89336fc2131969c;d2933acf3a9112ce;90df3ad33a1c7291,mysivi-v0009,12
26688852157415809,0,0,fb8f0dd168ccd091,e9e44d9713939a32;fb8f0dd168ccd091;e8e44f971b939238,mysivi-v0000,265
988196743624288,0,0,ffa864355b7e8003,bcc0d587fc5308a7;ffa864355b7e8003;b1cf6f98522f2434,mysivi-v0221,3
977961991665745,0,0,f7971eb1a4531443,df961db1a4541c4b;f7971eb1a4531443;f7961cb1bcc31846,mysivi-v0027,8
1683164669767833,0,0,de6a9a564315c2ab,de6a9e564115728b;de6a9a564315c2ab;d9cd2633d9c82627,mysivi-v0000,265
1395803742440561,0,0,99b6f18c4631b0f9,99a6f10c6619e2dd;99b6f18c4631b0f9;c8a6f14c6619e2dd,mysivi-v0451,1
1551969199772400,0,0,df147fd8a5634058,de103fd8a5794e50;df147fd8a5634058;db14b79097d92827,mysivi-v0452,1
723052994202973,0,0,b87d0ad2a578668d,e9740bc6b934d28d;b87d0ad2a578668d;ede95b0eb030269b,mysivi-v0165,4
4345009092483673,0,0,fcd2828c797f040f,f8d68289797f042e;fcd2828c797f040f;fdd482c87977150c,mysivi-v0194,3
1666686724680685,0,0,86f619423f73822f,99483ce762718dae;86f619423f73822f;8d483ce722738dae,mysivi-v0022,9
1505673714266930,0,0,e3ec8a9259a1a69e,f1ee929859a5a41e;e3ec8a9259a1a69e;f3ec9a9059a1a69c,mysivi-v0166,4
2068967657016909,0,0,8fcec495534cb1b8,87cecc95514db4b8;8fcec495534cb1b8;8fcec585114db5b8,mysivi-v0453,1
1881823485865170,0,0,8c92a4db3d6d4e32,8c84aed233737c6c;8c92a4db3d6d4e32;811eafb12f918d5a,mysivi-v0025,9
1580328820382730,0,0,e7f0d1c1c4849f3c,e7f0d1c184869f3c;e7f0d1c1c4849f3c;eff1f18184869e34,mysivi-v0454,1
1263262909291174,0,0,dede6fc788783080,decc6dc78a7838a0;dede6fc788783080;fece4fc6a8783880,mysivi-v0000,265
26797446529949002,0,0,cb0ed3f5868d3027,cf0edbf1868c3423;cb0ed3f5868d3027;fe84c08d89d53db8,mysivi-v0036,8
2999749580221758,0,0,a935864eadf1309e,e9ba1425cff88247;a935864eadf1309e;80356b7e9c6bd494,mysivi-v0142,4
1676164730555007,0,0,8859a8925bb7b687,8349ea9258bfa693;8859a8925bb7b687;8258ea1e58bfa687,mysivi-v0002,29
1628318558372207,0,0,979f83a617816eb0,96b28bb716a10f93;979f83a617816eb0;9e2fa194dcab8a91,mysivi-v0167,4
1702365984091788,0,0,f2ed5a0a818b8e6e,d2ed3a8281cbaecc;f2ed5a0a818b8e6e;f2ed5a0a81c18e7e,mysivi-v0008,13
2564643630659219,0,0,f446de3ca0921f69,f4465e3ca0929f69;f446de3ca0921f69;f446de3ca0921e6d,mysivi-v0164,4
1804914553523178,0,0,96f5244f9a7a81c6,91f1256f8e5865c3;96f5244f9a7a81c6;b3b1224c9fc217ce,mysivi-v0455,1
4588402051391271,0,0,b3671ec333c6c1d0,b3605ac123ceddd2;b3671ec333c6c1d0;b3461ec323ced9d0,mysivi-v0456,1
953940747635434,0,0,e9945a6f310a8f69,eb945a6f350a8569;e9945a6f310a8f69;eb96586f310a8d69,mysivi-v0457,1
1954231588789188,0,0,8ba33438de9e3ce0,a3a12a1adefe64e0;8ba33438de9e3ce0;a3a12a1adefe64e0,mysivi-v0084,5
1025823893719739,0,0,b59b3997a2c07447,b59b39978380764e;b59b3997a2c07447;b59b3997a2817466,mysivi-v0225,3
2917136741819239,0,0,f9d1e78402f65b09,b8f1b78202f75b09;f9d1e78402f65b09;f9c1e78402e69d5a,mysivi-v0458,1
831199716711951,0,0,80af7ff26b845291,8cefb3b86e86401d;80af7ff26b845291;d9faa6827bcc4033,mysivi-v0019,10
965858049156388,0,0,b6e3081cd1a5ebd4,b6c31818d1a4ebd7;b6e3081cd1a5ebd4;a6e71818d1a5ebd4,mysivi-v0459,1
949864101142646,0,0,e87e044a78b669da,e87e046a78b66b4a;e87e044a78b669da;e87e044a78b6795a,mysivi-v0099,5
963301103260986,0,0,e86bcccc7a21a587,e06f8dcc7221a78e;e86bcccc7a21a587;900f2f516b6c70b7,mysivi-v0000,265
970796419093125,0,0,c8b3c9b89136abe4,c8b1c9bad730abe0;c8b3c9b89136abe4;c8b9c99b9734abc0,mysivi-v0460,1
3942165792755421,0,0,93501fabd6a07647,93501dafd6807e17;93501fabd6a07647;93701f8b76846657,mysivi-v0000,265
1352174446780972,0,0,db9439d5b8270758,db943fd5b0270658;db9439d5b8270758;df343b97d04d0d22,mysivi-v0461,1
1506619871166049,0,0,ef5ed64575600a98,ee5ed64575600ab8;ef5ed64575600a98;d9cd2636d9c82627,mysivi-v0000,265
1634247687874165,0,0,b8e11e4feb9e1412,b8e11e4feb9e1412;b8e11e4feb9e1412;beeb94459ad24325,mysivi-v0073,6
868697129596674,0,0,b1991cb65149bb99,b1999956b448be1d;b1991cb65149bb99;b19b1cb651493b99,mysivi-v0103,5
4570128656535656,0,0,f6664e4859b3aac4,bbc0a47f9ac4459a;f6664e4859b3aac4;f4664e4870b3abcc,mysivi-v0161,4
2060176722044292,0,0,914c1b8b76a3693d,b1581b8b7486693f;914c1b8b76a3693d;d96d2613f9d80627,mysivi-v0000,265
2225074694903314,0,0,e41d11f5b08d36ad,b11f93bcb01d17a4;e41d11f5b08d36ad;dfcc2033dfcc2027,mysivi-v0000,265
1622638588998351,0,0,fb17c46cc4c393c1,eb53c43c94d393c1;fb17c46cc4c393c1;eb43943cd0c1c39f,mysivi-v0000,265
2018262128778241,0,0,b87d0ad2a578668d,e9740bc6b934d28d;b87d0ad2a578668d;ede95b0eb030269b,mysivi-v0165,4
24553583707571927,0,0,e94638e1762979e1,ec161ee0772a49f8;e94638e1762979e1;fc030fb073a94df0,mysivi-v0462,1
986145514360579,0,0,bdd3832b98485b35,b0961ec05aa3cef9;bdd3832b98485b35;cfc04a34a39db3c6,mysivi-v0100,5
948655514510811,0,0,c3d33091adacca6b,cdfa02c0751f19da;c3d33091adacca6b;c0aea7960b865ba7,mysivi-v0302,2
4864204520477238,0,0,a2bdd35a63969b10,b4ab566b623d921c;a2bdd35a63969b10;adb982577a869915,mysivi-v0304,2
811127561729088,0,0,ed46923892c767c6,ed46923992c766c6;ed46923892c767c6;d1052f7b6b2c9293,mysivi-v0000,265
1454778745778342,0,0,8b46651ab45dba65,9f6306053cbeb64a;8b46651ab45dba65;c962074a7c9ef2c9,mysivi-v0005,15
1506622564414295,0,0,ed46923892c767c6,ed46923992c766c6;ed46923892c767c6;d1052f7b6b2c9293,mysivi-v0000,265
1466073121784359,0,0,ce1ec1b39136e32a,991991e6673659a3;ce1ec1b39136e32a;dc09c3a3337ed138,mysivi-v0463,1
2239670780110111,0,0,e8e44f971b939238,e9e44f9713939a30;e8e44f971b939238;d9c92637d9c82627,mysivi-v0000,265
4407884322759937,0,0,91666e996a76914e,d5e63a394ed4b109;91666e996a76914e;91666e996a76b14a,mysivi-v0464,1
954347117164133,0,0,eb6b1a7af085ca90,8b5a36a97cc56136;eb6b1a7af085ca90;9b4a94216cd32fe6,mysivi-v0224,3
1333942925270111,0,0,b1991cb65149bb99,b1999956b448be1d;b1991cb65149bb99;b19b1cb651493b99,mysivi-v0103,5
1206186428392911,0,0,a2bdd35a63969b10,b4ab566b623d921c;a2bdd35a63969b10;adb982577a869915,mysivi-v0304,2
1295814982684644,0,0,e8e44f971b939238,e9e44f9713939a30;e8e44f971b939238;d9c92637d9c82627,mysivi-v0000,265
1033265965736570,0,0,9b56d738f0c21dc4,9ad75238b5425dc6;9b56d738f0c21dc4;9a56d73ab1c31cc2,mysivi-v0305,2
1316236780725834,0,0,b8e11e4feb9e1412,b8e11e4feb9e1412;b8e11e4feb9e1412;beeb94459ad24325,mysivi-v0073,6
939913685696213,0,0,cb0ed3f5868d3027,cf0edbf1868c3423;cb0ed3f5868d3027;fe84c08d89d53db8,mysivi-v0036,8
1278473014229905,0,0,a935864eadf1309e,e9ba1425cff88247;a935864eadf1309e;80356b7e9c6bd494,mysivi-v0142,4
2323860141440071,0,0,feff1bd40504d812,fcfe3b418707c882;feff1bd40504d812;c07d87483f84becc,mysivi-v0219,3
1665387897930682,0,0,86f619423f73822f,99483ce762718dae;86f619423f73822f;8d483ce722738dae,mysivi-v0022,9
844004938732119,0,0,979f83a617816eb0,96b28bb716a10f93;979f83a617816eb0;9e2fa194dcab8a91,mysivi-v0167,4
1665988394548609,0,0,e41d11f5b08d36ad,b11f93bcb01d17a4;e41d11f5b08d36ad;dfcc2033dfcc2027,mysivi-v0000,265
4364553960461634,0,0,c11d291be693ba4d,c11c3907ee92be71;c11d291be693ba4d;c11c3933c69aeb1d,mysivi-v0091,5
1509591393863692,0,0,a9e1a6a6845b59dc,b9c1a6a6a05b1f9c;a9e1a6a6845b59dc;818ea7e12f9589ea,mysivi-v0025,9
1259568146280651,0,0,d36b5bd0860f3895,d4101aff5b951ab8;d36b5bd0860f3895;d36a0bdcd61e0a95,mysivi-v0465,1
994384176872673,0,0,c32c21e3d13769e5,c32c12e3d1367ae5;c32c21e3d13769e5;c32c12e3d1367ae5,mysivi-v0102,5
1722747075991853,0,0,a9e1a6a6845b59dc,b9c1a6a6a05b1f9c;a9e1a6a6845b59dc;818ea7e12f9589ea,mysivi-v0025,9
2050151385851572,0,0,80af7ff26b845291,8cefb3b86e86401d;80af7ff26b845291;d9faa6827bcc4033,mysivi-v0019,10
945149298505749,0,0,de173db0c38514c7,fe171fb4a31114c3;de173db0c38514c7;fe171fb0c35114c3,mysivi-v0092,5
921430964084713,0,0,8ef9f10e4184eed2,8ef1f10e01cc6ed3;8ef9f10e4184eed2;8ef1f10e4184eed3,mysivi-v0466,1
989106957021665,0,0,86f619423f73822f,99483ce762718dae;86f619423f73822f;8d483ce722738dae,mysivi-v0022,9
1233755815585440,0,0,c1e63fb9b4c96482,c42abb65ec33b0b8;c1e63fb9b4c96482;ccb225ce789e3163,mysivi-v0467,1
1282839540710742,0,0,b56c13d669370699,ec698ed22530e1db;b56c13d669370699;ac790ede383029d7,mysivi-v0303,2
757013760735660,0,0,ed46923892c767c6,ed46923992c766c6;ed46923892c767c6;d1052f7b6b2c9293,mysivi-v0000,265
884389957937458,0,0,eb6b5ad48481b595,b9e9ad15468670b9;eb6b5ad48481b595;b9e9ac19c66631c9,mysivi-v0020,10
1288101293503202,0,0,e82de1f8d20b3533,e82dc472d31b34e6;e82de1f8d20b3533;acace553939924b6,mysivi-v0468,1
1761280558169447,0,0,feff1bd40504d812,fcfe3b418707c882;feff1bd40504d812;c07d87483f84becc,mysivi-v0219,3
941404922116643,0,0,b0ad5b46727a1d98,9ca5594277aa16d9;b0ad5b46727a1d98;bd99c7c72918923c,mysivi-v0469,1
1900304170623199,0,0,8692b83718f6b13b,c691eb3029d623e7;8692b83718f6b13b;829fb01d38a7b8c7,mysivi-v0470,1
1334043231976836,0,0,a9e1a6a6845b59dc,b9c1a6a6a05b1f9c;a9e1a6a6845b59dc;818ea7e12f9589ea,mysivi-v0025,9
969976285892619,0,0,93336cb5b24e8f60,931e4cb4b34b27f0;93336cb5b24e8f60;93337da4b04e8f64,mysivi-v0471,1
4388276651441859,0,0,c2d2ca0b5132ff1d,8ad2da2b55a6f454;c2d2ca0b5132ff1d;82c24e2bd51f2f74,mysivi-v0472,1
1278792650523442,0,0,e3ec8a9259a1a69e,f1ee929859a5a41e;e3ec8a9259a1a69e;f3ec9a9059a1a69c,mysivi-v0166,4
2114929652384853,0,0,a598e59b0a173f62,a18ef58a84577aa5;a598e59b0a173f62;a588e1db08977ba6,mysivi-v0306,2
857849987351632,0,0,eb6bd4d4bf858090,c7277b1c81f34e18;eb6bd4d4bf858090;d4217a2c25df81de,mysivi-v0473,1
1994524164823254,0,0,807a37c0d6a9d796,b8cacee1a505b497;807a37c0d6a9d796;a0f6ba4147b93333,mysivi-v0474,1
989844030660981,0,0,914c1b8b76a3693d,b1581b8b7486693f;914c1b8b76a3693d;d96d2613f9d80627,mysivi-v0000,265
2842175216147297,0,0,baee5e82e600f709,baef5e82e700f508;baee5e82e600f709;b8ef5e82f600f50c,mysivi-v0097,5
1716559362664150,0,0,be2de369e1c39a08,a7f6b4a943131b54;be2de369e1c39a08;a7bc383399c3ccc4,mysivi-v0475,1
992624103152687,0,0,baee5e82e600f709,baef5e82e700f508;baee5e82e600f709;b8ef5e82f600f50c,mysivi-v0097,5
928131210058674,0,0,99c1de9ee9809794,b887d69ee3c11f10;99c1de9ee9809794;b8879edea5851f10,mysivi-v0476,1
997750183151295,0,0,a8804ce8537b59f7,a8816de0527a5be7;a8804ce8537b59f7;f9b499393839c91c,mysivi-v0211,3
2067144280501671,0,0,baee5e82e600f709,baef5e82e700f508;baee5e82e600f709;b8ef5e82f600f50c,mysivi-v0097,5
1462388985537185,0,0,840ca7a3e3354e9f,81117a1d3e7389f3;840ca7a3e3354e9f;8d1cb137d4a9718b,mysivi-v0307,2
2117708235706666,0,0,fcd60fe641bd003c,fcd60fe061be103c;fcd60fe641bd003c;abb0cc8e29b15bcc,mysivi-v0308,2
2433732887048975,0,0,a688eb3758ab81d6,ad557af4722a070b;a688eb3758ab81d6;dcb4a6c9492917b5,mysivi-v0200,3
1314122850567353,0,0,ace08f6ef81960f8,a0b55f95204c3f7c;ace08f6ef81960f8;e992a64b74ccb235,mysivi-v0477,1
1672392883790170,0,0,990cef43932f9a61,f11c1e42e73f1a61;990cef43932f9a61;d90ca713d3ebc223,mysivi-v0063,6
2404124340028110,0,0,bd1f17e060e66634,bf1f12e262e06e19;bd1f17e060e66634;bf1f17e062e66430,mysivi-v0309,2
931622252814916,0,0,b5d3d53d80d41267,95d3743d82d41a67;b5d3d53d80d41267;b5d3d53d80d41267,mysivi-v0119,4
999947279265885,0,0,f3c4cc3944b7484f,e6999946e1b48d71;f3c4cc3944b7484f;b3c4ce69442f584f,mysivi-v0139,4
991175326907313,0,0,ef879014635c9b27,b3d4097326d13877;ef879014635c9b27;a2dc0732db9423e7,mysivi-v0207,3
1667844751047305,0,0,b29185eac9cc3657,de9c8883b5b35668;b29185eac9cc3657;93939ce8e94d1696,mysivi-v0069,6
1302756378351352,0,0,d95bae2c96b63026,f1704bb6bf254524;d95bae2c96b63026;b38ccc3333cccc33,mysivi-v0135,4
933262946235946,0,0,8d30e7b34e3cc28d,8c44a3f34ae7589d;8d30e7b34e3cc28d;9f19b8b1892b9396,mysivi-v0256,2
1673435757132082,0,0,955e9af195302d95,b5109af1953669e5;955e9af195302d95;d51abaf595122d25,mysivi-v0125,4
980294774943521,0,0,b7c00e1ff0197d49,b7c00f1ff01d6d41;b7c00e1ff0197d49;b7c10e1ff00d7d41,mysivi-v0120,4
2496520560750855,0,0,d4ab2ed076808a7f,c6bba648590dcaf1;d4ab2ed076808a7f;e79ba648590ccaf1,mysivi-v0478,1
1151663514688025,0,0,9bda1b396cd49249,91d31b336cd69949;9bda1b396cd49249;9a5e9482fed0dc91,mysivi-v0057,6
952171714657023,0,0,9c6be131e3629783,9c6be514c3633b32;9c6be131e3629783;96eb7020e770f166,mysivi-v0226,3
756325934218747,0,0,f9005ba5865c39e7,f9045be1865e21e7;f9005ba5865c39e7;f9061be1877e01da,mysivi-v0168,4
918571931129028,0,0,f9e1c496467a988e,ecd9939e1952a23a;f9e1c496467a988e;f9e1e6964bc28698,mysivi-v0479,1
2117649575649233,0,0,85bbfeb66905401e,85ebfab2690d409e;85bbfeb66905401e;85bbfeb2680d419c,mysivi-v0480,1
1317716303542292,0,0,b5531ff4921451e6,b5531ef5921c51c6;b5531ff4921451e6;b5531ef4925c51c6,mysivi-v0070,6
966684345790577,0,0,fed8adb3901c42c6,ef89995252cc87c5;fed8adb3901c42c6;fdc42297978b8869,mysivi-v0124,4
2422283561576901,0,0,b14019abf6a6687d,b14018bbf6b0657d;b14019abf6a6687d;b148199ff6a5683c,mysivi-v0000,265
1642652350197830,0,0,ecabb39be1ec1840,ecabb39be1ec1840;ecabb39be1ec1840;ecabb3b8e1ec18c0,mysivi-v0227,3
1879038982757913,0,0,959535b989343aec,979d35b9993434a4;959535b989343aec;9f9d35b9893422e4,mysivi-v0006,14
4517533995175335,0,0,e29258b5b5b32c53,ea9858b1f6b32853;e29258b5b5b32c53;92967e0c47e07bc9,mysivi-v0002,29
971914591954473,0,0,9ff7e040de3dc060,8ff7e800df3dc030;9ff7e040de3dc060;aafe9580e73dc08a,mysivi-v0061,6
1419201076128864,0,0,f6f2a10708f8e94b,f143dbd318dcbc01;f6f2a10708f8e94b;f143dbd318dcbc01,mysivi-v0310,2
1492236602640876,0,0,93400daf73917a3e,914c0dafd3916c3e;93400daf73917a3e;914c1f8f6985f236,mysivi-v0000,265
1251362460515133,0,0,c4e56e86929a333b,8ca5e6a2cf5144de;c4e56e86929a333b;85c90b95ba3b8b95,mysivi-v0015,10
1465693778484060,0,0,83865ca66276957e,e0a733640eb8e376;83865ca66276957e;f8a3377009b8a6b6,mysivi-v0198,3
898788299356495,0,0,a8399422ff4cb23e,ad41c73adaecd02c;a8399422ff4cb23e;a811843bf76e931e,mysivi-v0284,2
2100754480710607,0,0,debbaae400c7934c,deb9a6e4c185d18c;debbaae400c7934c;deb9a6e481c591cc,mysivi-v0204,3
2526183224467378,0,0,99cadaa6a4341fd8,99cacea6ac341ed8;99cadaa6a4341fd8;99c2deb6e4341e98,mysivi-v0013,11
1259351176158549,0,0,9c6be131e3629783,9c6be514c3633b32;9c6be131e3629783;96eb7020e770f166,mysivi-v0226,3
2166519527537093,0,0,e5c8f8730d8d9872,e1c878731d8d3876;e5c8f8730d8d9872;e1c87873158d3c76,mysivi-v0000,265
1784873822495389,0,0,8a7a78f6062d4d0f,cca2eac6c983f0f1;8a7a78f6062d4d0f;807c78770f3a0e8f,mysivi-v0262,2
1234736965404166,0,0,9ee7cf156511ea08,9ee7cf154554e828;9ee7cf156511ea08;9ee7cf154511eb08,mysivi-v0481,1
966652642818393,0,0,89e899753965b385,99e9995c3964b2a5;89e899753965b385;89e999543a653ba5,mysivi-v0257,2
1493763522185565,0,0,e44dc7e1c14d4e3c,e44dc7a1e14b5c3c;e44dc7e1c14d4e3c;e44d47e1c15b5c3c,mysivi-v0133,4
35346300615014993,0,0,b6b4649f9cd0430f,f6ac9d9af0059e48;b6b4649f9cd0430f;e2e4b5991993866e,mysivi-v0045,7
1263491662355958,0,0,a3bca9cebccb0a11,aff889ceb8830b13;a3bca9cebccb0a11;a3b80bcf9a8f2913,mysivi-v0482,1
1506466884530800,0,0,cb3ab4c14b96b469,ad4e90b14b4eb539;cb3ab4c14b96b469;ea1a95c44b99b46e,mysivi-v0128,4
2005749643347608,0,0,c4a56e86929b3b39,8ca5e622cf516cdc;c4a56e86929b3b39;85c90b15b2bbab95,mysivi-v0015,10
2228703687959276,0,0,ef879014635c9b27,b3d4097326d13877;ef879014635c9b27;a2dc0732db9423e7,mysivi-v0207,3
26855024550751815,0,0,b53036d22dd95966,b35e598428235fbc;b53036d22dd95966;cd794d80d22f7887,mysivi-v0483,1
654884707719987,0,0,c4982eb3b763155c,bcec788c931a81db;c4982eb3b763155c;8bc74dbe32b0c439,mysivi-v0147,4
2357808904682799,0,0,cb9a74b59f8614a1,9c905eb6943535f2;cb9a74b59f8614a1;c41adcb4977134e6,mysivi-v0181,3
1648550166387923,0,0,a688eb3758ab81d6,ad557af4722a070b;a688eb3758ab81d6;dcb4a6c9492917b5,mysivi-v0200,3
2283185362168906,0,0,b29185eac9cc3657,de9c8883b5b35668;b29185eac9cc3657;93939ce8e94d1696,mysivi-v0069,6
1484875443337231,0,0,cb3ab4c14b96b469,ad4e90b14b4eb539;cb3ab4c14b96b469;ea1a95c44b99b46e,mysivi-v0128,4
904725375680049,0,0,f1865ab15b26da38,b1865ea17b24d63c;f1865ab15b26da38;b1875ea05be4d23c,mysivi-v0484,1
1446616440491217,0,0,eab59b784ca21559,f4b41f4b411f6c34;eab59b784ca21559;f5ae1b280e595671,mysivi-v0235,2
1613007016632719,0,0,bd9c672b889e5416,b4bd4669ae984672;bd9c672b889e5416;9cbd62698e9a5632,mysivi-v0202,3
950800311063469,0,0,c9c8dac2ad628f9c,d0c8dbc2ad3287ce;c9c8dac2ad628f9c;c1c8def2ad62471c,mysivi-v0169,4
785963657528956,0,0,df9e3821213f97c0,df9e302121379772;df9e3821213f97c0;cf8f343c30339b70,mysivi-v0004,16
1974355020143862,0,0,efa6d012c34bec2c,cae2a637849cf899;efa6d012c34bec2c;eabae52786b6d090,mysivi-v0485,1
4434299713468696,0,0,ea6e6cc595919193,c9c9293e760f6163;ea6e6cc595919193;ca68686d95b59393,mysivi-v0486,1
729755693462144,0,0,b5d3d53d80d41267,95d3743d82d41a67;b5d3d53d80d41267;b5d3d53d80d41267,mysivi-v0119,4
4333182190269237,0,0,cb1c408bb47e5f62,cb1c408bb47b5f62;cb1c408bb47e5f62;cb1c408bb47e5f62,mysivi-v0487,1
1447310469919244,0,0,8cb8b28223877f3e,8ebcb3a0a3815d9e;8cb8b28223877f3e;9cf8f386078f7830,mysivi-v0086,5
943556318445207,0,0,9bda1b396cd49249,91d31b336cd69949;9bda1b396cd49249;9a5e9482fed0dc91,mysivi-v0057,6
934416192418998,0,0,bd1f17e060e66634,bf1f12e262e06e19;bd1f17e060e66634;bf1f17e062e66430,mysivi-v0309,2
1566066851151129,0,0,9cd803c53fdac272,9df0306f5af02725;9cd803c53fdac272;9cf1037c7ac62574,mysivi-v0072,6
923312633399347,0,0,f6f2a10708f8e94b,f143dbd318dcbc01;f6f2a10708f8e94b;f143dbd318dcbc01,mysivi-v0310,2
973437802008916,0,0,e51a06fe809f17e1,e1180effa09d17e8;e51a06fe809f17e1;e11a0efe809f17e1,mysivi-v0180,3
914367568121395,0,0,840ca7a3e3354e9f,81117a1d3e7389f3;840ca7a3e3354e9f;8d1cb137d4a9718b,mysivi-v0307,2
1486315572970305,0,0,b5531ff4921451e6,b5531ef5921c51c6;b5531ff4921451e6;b5531ef4925c51c6,mysivi-v0070,6
3906372976325729,0,0,959535b989343aec,979d35b9993434a4;959535b989343aec;9f9d35b9893422e4,mysivi-v0006,14
900996322983088,0,0,b5d5ebb415e95011,9adb6bfc15ea5001;b5d5ebb415e95011;c094bc34e3353f17,mysivi-v0143,4
1519407696310883,0,0,f6ed5a0a81c78e2c,f6ef5a0881c78e2c;f6ed5a0a81c78e2c;f6ed7a0a8183aa2e,mysivi-v0008,13
1449479493347015,0,0,debbaae400c7934c,deb9a6e4c185d18c;debbaae400c7934c;deb9a6e481c591cc,mysivi-v0204,3
946115641259323,0,0,f1b91bc10d1766d4,c13d1bf20694e4cf;f1b91bc10d1766d4;c2ef1dd5151663c2,mysivi-v0488,1
1489698239617285,0,0,e69b5b063083d76c,e69f730c330bd630;e69b5b063083d76c;e693720d7382d768,mysivi-v0489,1
