row_rank,page_rank,competitor_name,advertiser_id,advertiser_name,advertiser_verified_location,target_country,creative_id,creative_url,creative_format,creative_last_shown_date,regions_shown,variant_index,variant_count,ad_headline,ad_description,ad_cta_text,ad_overlay_text,ad_destination_url,youtube_video_id,youtube_video_url,youtube_video_title,youtube_video_description,youtube_channel_name,youtube_video_duration_s,image_url_at_scrape,aspect_ratio,scrape_run_date,error_tag
331,331,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR14347703066810122241,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR14347703066810122241?region=IN,YouTubeVideo,2025-09-02,2356,3,4,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
332,332,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR14916240669604315137,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR14916240669604315137?region=IN,YouTubeVideo,2026-04-05,2356,0,3,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
333,333,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR14916240669604315137,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR14916240669604315137?region=IN,YouTubeVideo,2026-04-05,2356,1,3,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
334,334,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR14916240669604315137,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR14916240669604315137?region=IN,YouTubeVideo,2026-04-05,2356,2,3,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
335,335,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR14945050786239873025,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR14945050786239873025?region=IN,YouTubeVideo,2026-06-15,2356,0,4,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
336,336,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR14945050786239873025,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR14945050786239873025?region=IN,YouTubeVideo,2026-06-15,2356,1,4,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
337,337,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR14945050786239873025,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR14945050786239873025?region=IN,YouTubeVideo,2026-06-15,2356,2,4,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
338,338,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR14945050786239873025,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR14945050786239873025?region=IN,YouTubeVideo,2026-06-15,2356,3,4,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
339,339,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR14988426906502692865,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR14988426906502692865?region=IN,YouTubeVideo,2025-11-13,2356,0,4,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
340,340,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR14988426906502692865,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR14988426906502692865?region=IN,YouTubeVideo,2025-11-13,2356,1,4,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
341,341,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR14988426906502692865,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR14988426906502692865?region=IN,YouTubeVideo,2025-11-13,2356,2,4,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
342,342,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR14988426906502692865,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR14988426906502692865?region=IN,YouTubeVideo,2025-11-13,2356,3,4,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
343,343,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR15171813583316058113,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR15171813583316058113?region=IN,YouTubeVideo,2026-05-25,2356,0,4,Some controls cannot be shown due to the small ad.You can see it in fullscreen mode.,,,,,wZVFw8XTx7M,https://www.youtube.com/watch?v=wZVFw8XTx7M,,,,,,,2026-06-15,
344,344,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR15171813583316058113,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR15171813583316058113?region=IN,YouTubeVideo,2026-05-25,2356,1,4,Some controls cannot be shown due to the small ad.You can see it in fullscreen mode.,,,,,7rURIQE8vg8,https://www.youtube.com/watch?v=7rURIQE8vg8,,,,,,,2026-06-15,
345,345,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR15171813583316058113,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR15171813583316058113?region=IN,YouTubeVideo,2026-05-25,2356,2,4,Some controls cannot be shown due to the small ad.You can see it in fullscreen mode.,,,,,2WhYNyhTygg,https://www.youtube.com/watch?v=2WhYNyhTygg,,,,,,,2026-06-15,
346,346,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR15171813583316058113,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR15171813583316058113?region=IN,YouTubeVideo,2026-05-25,2356,3,4,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
347,347,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR15279559787193303041,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR15279559787193303041?region=IN,YouTubeVideo,2025-08-04,2356,0,4,ಇನ್\u200cಸ್ಟಾಲ್,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
348,348,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR15279559787193303041,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR15279559787193303041?region=IN,YouTubeVideo,2025-08-04,2356,1,4,ಇನ್\u200cಸ್ಟಾಲ್,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
349,349,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR15279559787193303041,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR15279559787193303041?region=IN,YouTubeVideo,2025-08-04,2356,2,4,ಇನ್\u200cಸ್ಟಾಲ್,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
350,350,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR15279559787193303041,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR15279559787193303041?region=IN,YouTubeVideo,2025-08-04,2356,3,4,ಇನ್\u200cಸ್ಟಾಲ್,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
351,351,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR15420451026787893249,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR15420451026787893249?region=IN,YouTubeVideo,2026-06-14,2356,0,4,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
352,352,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR15420451026787893249,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR15420451026787893249?region=IN,YouTubeVideo,2026-06-14,2356,1,4,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
353,353,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR15420451026787893249,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR15420451026787893249?region=IN,YouTubeVideo,2026-06-14,2356,2,4,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
354,354,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR15420451026787893249,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR15420451026787893249?region=IN,YouTubeVideo,2026-06-14,2356,3,4,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
355,355,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR15658730589689741313,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR15658730589689741313?region=IN,YouTubeVideo,2026-06-14,2356,0,4,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
356,356,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR15658730589689741313,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR15658730589689741313?region=IN,YouTubeVideo,2026-06-14,2356,1,4,ఇన్\u200cస్టాల్ చేయండి,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
357,357,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR15658730589689741313,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR15658730589689741313?region=IN,YouTubeVideo,2026-06-14,2356,2,4,"Speak English faster with AI teacher. Learn anytime, anywhere. Try free today!",ఇన్\u200cస్టాల్ చేయండి,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
358,358,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR15658730589689741313,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR15658730589689741313?region=IN,YouTubeVideo,2026-06-14,2356,3,4,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
359,359,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR16935482366581800961,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR16935482366581800961?region=IN,YouTubeVideo,2026-01-16,2356,0,5,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
360,360,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR16935482366581800961,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR16935482366581800961?region=IN,YouTubeVideo,2026-01-16,2356,1,5,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
361,361,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR16935482366581800961,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR16935482366581800961?region=IN,YouTubeVideo,2026-01-16,2356,2,5,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
362,362,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR16935482366581800961,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR16935482366581800961?region=IN,YouTubeVideo,2026-01-16,2356,3,5,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
363,363,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR16935482366581800961,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR16935482366581800961?region=IN,YouTubeVideo,2026-01-16,2356,4,5,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
364,364,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR17096940452210278401,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR17096940452210278401?region=IN,YouTubeVideo,2026-06-15,2356,0,4,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
365,365,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR17096940452210278401,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR17096940452210278401?region=IN,YouTubeVideo,2026-06-15,2356,1,4,English Speaking App,CATEGORY,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
366,366,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR17096940452210278401,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR17096940452210278401?region=IN,YouTubeVideo,2026-06-15,2356,2,4,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
367,367,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR17096940452210278401,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR17096940452210278401?region=IN,YouTubeVideo,2026-06-15,2356,3,4,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
368,368,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR17338713988187291649,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR17338713988187291649?region=IN,YouTubeVideo,2026-06-14,2356,0,3,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
369,369,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR17338713988187291649,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR17338713988187291649?region=IN,YouTubeVideo,2026-06-14,2356,1,3,⁦SpeakX English⁩,SpeakX: English Listening App | Improve in 7 Days,,,https://ads-rendering-prod.corp.google.com/search,,,,,,,,,2026-06-15,html5-banner-no-mp4
370,370,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR17338713988187291649,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR17338713988187291649?region=IN,YouTubeVideo,2026-06-14,2356,2,3,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
371,371,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR17988141080888999937,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR17988141080888999937?region=IN,YouTubeVideo,2026-01-16,2356,0,5,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
372,372,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR17988141080888999937,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR17988141080888999937?region=IN,YouTubeVideo,2026-01-16,2356,1,5,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
373,373,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR17988141080888999937,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR17988141080888999937?region=IN,YouTubeVideo,2026-01-16,2356,2,5,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
374,374,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR17988141080888999937,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR17988141080888999937?region=IN,YouTubeVideo,2026-01-16,2356,3,5,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
375,375,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR17988141080888999937,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR17988141080888999937?region=IN,YouTubeVideo,2026-01-16,2356,4,5,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
376,376,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR18102982871386947585,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR18102982871386947585?region=IN,YouTubeVideo,2026-01-16,2356,0,5,Join live English conversation practice &amp; improve fluency with real examples!,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
377,377,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR18102982871386947585,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR18102982871386947585?region=IN,YouTubeVideo,2026-01-16,2356,1,5,Install app - SpeakX: ஸ்போகன் இங்கிலீஷ் ஆப்,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
378,378,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR18102982871386947585,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR18102982871386947585?region=IN,YouTubeVideo,2026-01-16,2356,2,5,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
379,379,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR18102982871386947585,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR18102982871386947585?region=IN,YouTubeVideo,2026-01-16,2356,3,5,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
380,380,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR18102982871386947585,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR18102982871386947585?region=IN,YouTubeVideo,2026-01-16,2356,4,5,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
